series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-07T15:00:00Z,2279.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.03,0.04,0.96,0.97,0.05,0.1,0.01,1.0,3.0,2.0,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-07T16:00:00Z,2219.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.04,0.07,0.93,0.96,0.04,0.0369,0.02,0.07,32.0,34.0,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-07T17:00:00Z,2159.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.05,0.06,0.94,0.95,0.08,0.0712,0.03,0.08,131.72,165.72,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-07T18:00:00Z,2099.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.05,0.06,0.94,0.95,,,0.05,0.07,0.0,165.72,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-07T19:00:00Z,2039.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.04,0.05,0.95,0.96,0.05,0.0484,0.03,0.06,152.74,279.74,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-07T20:00:00Z,1979.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.02,0.03,0.97,0.98,0.03,0.0318,0.02,0.06,131.72,254.74,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-07T21:00:00Z,1919.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.02,0.03,0.97,0.98,,,0.02,0.04,0.0,254.74,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-07T22:00:00Z,1859.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.04,0.05,0.95,0.96,0.03,0.03,0.02,0.05,838.0,986.02,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-07T23:00:00Z,1799.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.04,0.05,0.95,0.96,0.05,0.05,0.04,0.05,2.0,988.02,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-08T00:00:00Z,1739.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.05,0.06,0.94,0.95,0.06,0.053,0.04,0.06,104.63,1076.65,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-08T01:00:00Z,1679.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.07,0.08,0.92,0.93,0.07,0.0642,0.05,0.08,563.63,1576.21,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-08T02:00:00Z,1619.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.05,0.06,0.94,0.95,0.06,0.0689,0.05,0.08,217.0,1776.21,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-08T03:00:00Z,1559.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.03,0.04,0.96,0.97,0.05,0.0571,0.03,0.07,428.12,2204.33,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-08T04:00:00Z,1499.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.03,0.04,0.96,0.97,0.03,0.031,0.03,0.04,90.51,2294.84,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-08T05:00:00Z,1439.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.01,0.02,0.98,0.99,0.01,0.024,0.01,0.04,1046.15,3332.33,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-08T06:00:00Z,1379.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.01,0.02,0.98,0.99,0.03,0.0239,0.01,0.04,197.96,3525.29,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-08T07:00:00Z,1319.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.01,0.02,0.98,0.99,0.02,0.0108,0.01,0.02,635.91,4161.2,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-08,KXHIGHMIA-26JUL08,KXHIGHMIA-26JUL08-B89.5,2026-07-08T08:00:00Z,1259.0,2026-07-09T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.02,0.0165,0.0,0.02,454.18,4311.57,false,no,92.0,92.0,false,false,true,true
