series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-06-15,KXHIGHMIA-26JUN15,KXHIGHMIA-26JUN15-B87.5,2026-06-14T15:00:00Z,2279.0,2026-06-16T04:59:00Z,between,87.0,88.0,87° to 88°,0.1,0.11,0.89,0.9,0.1,0.1109,0.01,1.0,131.0,121.0,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-15,KXHIGHMIA-26JUN15,KXHIGHMIA-26JUN15-B87.5,2026-06-14T16:00:00Z,2219.0,2026-06-16T04:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.09,0.91,0.97,0.03,0.0789,0.02,0.11,36.0,153.0,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-15,KXHIGHMIA-26JUN15,KXHIGHMIA-26JUN15-B87.5,2026-06-14T17:00:00Z,2159.0,2026-06-16T04:59:00Z,between,87.0,88.0,87° to 88°,0.04,0.07,0.93,0.96,,,0.03,0.09,0.0,153.0,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-15,KXHIGHMIA-26JUN15,KXHIGHMIA-26JUN15-B87.5,2026-06-14T18:00:00Z,2099.0,2026-06-16T04:59:00Z,between,87.0,88.0,87° to 88°,0.04,0.06,0.94,0.96,0.07,0.07,0.04,0.07,2.68,153.0,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-15,KXHIGHMIA-26JUN15,KXHIGHMIA-26JUN15-B87.5,2026-06-14T19:00:00Z,2039.0,2026-06-16T04:59:00Z,between,87.0,88.0,87° to 88°,0.04,0.07,0.93,0.96,0.05,0.0307,0.02,0.11,67.0,169.0,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-15,KXHIGHMIA-26JUN15,KXHIGHMIA-26JUN15-B87.5,2026-06-14T20:00:00Z,1979.0,2026-06-16T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.05,0.95,0.98,0.03,0.0309,0.02,0.07,11.0,174.0,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-15,KXHIGHMIA-26JUN15,KXHIGHMIA-26JUN15-B87.5,2026-06-14T21:00:00Z,1919.0,2026-06-16T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.03,0.97,0.99,0.03,0.0464,0.01,0.08,143.14,302.82,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-15,KXHIGHMIA-26JUN15,KXHIGHMIA-26JUN15-B87.5,2026-06-14T22:00:00Z,1859.0,2026-06-16T04:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.08,0.92,0.97,0.03,0.0775,0.01,0.13,336.78,581.6,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-15,KXHIGHMIA-26JUN15,KXHIGHMIA-26JUN15-B87.5,2026-06-14T23:00:00Z,1799.0,2026-06-16T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.04,0.96,0.98,0.04,0.028,0.01,0.08,60.0,593.6,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-15,KXHIGHMIA-26JUN15,KXHIGHMIA-26JUN15-B87.5,2026-06-15T00:00:00Z,1739.0,2026-06-16T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.04,0.96,0.98,0.02,0.0218,0.01,0.04,157.49,697.6,true,no,95.0,95.0,false,false,true,true
