series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-02T15:00:00Z,2279.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.08,0.1022,0.01,1.0,84.47,84.47,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-02T16:00:00Z,2219.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.05,0.0594,0.05,0.07,16.04,100.51,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-02T17:00:00Z,2159.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.06,0.07,0.93,0.94,0.06,0.0557,0.04,0.09,14.0,111.51,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-02T18:00:00Z,2099.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.07,0.08,0.92,0.93,0.05,0.0634,0.04,0.1,280.09,303.08,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-02T19:00:00Z,2039.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.07,0.08,0.92,0.93,0.05,0.05,0.05,0.09,1.0,303.08,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-02T20:00:00Z,1979.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.06,0.07,0.93,0.94,0.06,0.0723,0.04,0.1,140.0,434.08,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-02T21:00:00Z,1919.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.05,0.95,0.96,0.05,0.0589,0.04,0.08,167.14,546.14,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-02T22:00:00Z,1859.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.06,0.07,0.93,0.94,0.06,0.0556,0.04,0.07,449.3,882.58,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-02T23:00:00Z,1799.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.06,0.07,0.93,0.94,0.08,0.0825,0.04,0.1,1019.0,1873.58,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-03T00:00:00Z,1739.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.06,0.0656,0.05,0.08,185.42,1980.11,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-03T01:00:00Z,1679.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.06,0.94,0.96,0.05,0.05,0.03,0.06,128.19,1997.3,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-03T02:00:00Z,1619.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.1,0.11,0.89,0.9,0.11,0.0839,0.03,0.13,940.25,2930.05,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-03T03:00:00Z,1559.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.06,0.07,0.93,0.94,0.07,0.0831,0.05,0.11,180.2,2989.25,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-03,KXHIGHMIA-26JUL03,KXHIGHMIA-26JUL03-B88.5,2026-07-03T04:00:00Z,1499.0,2026-07-04T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.05,0.95,0.96,0.04,0.053,0.04,0.08,631.32,3448.57,true,no,91.0,91.0,false,false,true,true
