series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-06-06,KXHIGHMIA-26JUN06,KXHIGHMIA-26JUN06-B83.5,2026-06-05T15:00:00Z,2279.0,2026-06-07T04:59:00Z,between,83.0,84.0,83° to 84°,0.03,0.04,0.96,0.97,0.03,0.0412,0.01,1.0,50.06,49.06,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-06,KXHIGHMIA-26JUN06,KXHIGHMIA-26JUN06-B83.5,2026-06-05T16:00:00Z,2219.0,2026-06-07T04:59:00Z,between,83.0,84.0,83° to 84°,0.03,0.07,0.93,0.97,0.05,0.0427,0.02,0.12,1834.27,665.06,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-06,KXHIGHMIA-26JUN06,KXHIGHMIA-26JUN06-B83.5,2026-06-05T17:00:00Z,2159.0,2026-06-07T04:59:00Z,between,83.0,84.0,83° to 84°,0.04,0.05,0.95,0.96,,,0.02,0.07,0.0,665.06,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-06,KXHIGHMIA-26JUN06,KXHIGHMIA-26JUN06-B83.5,2026-06-05T18:00:00Z,2099.0,2026-06-07T04:59:00Z,between,83.0,84.0,83° to 84°,0.03,0.05,0.95,0.97,0.05,0.0479,0.03,0.07,126.39,763.17,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-06,KXHIGHMIA-26JUN06,KXHIGHMIA-26JUN06-B83.5,2026-06-05T19:00:00Z,2039.0,2026-06-07T04:59:00Z,between,83.0,84.0,83° to 84°,0.03,0.04,0.96,0.97,0.03,0.0462,0.03,0.06,283.48,833.05,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-06,KXHIGHMIA-26JUN06,KXHIGHMIA-26JUN06-B83.5,2026-06-05T20:00:00Z,1979.0,2026-06-07T04:59:00Z,between,83.0,84.0,83° to 84°,0.03,0.04,0.96,0.97,0.04,0.0337,0.03,0.05,2.72,834.05,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-06,KXHIGHMIA-26JUN06,KXHIGHMIA-26JUN06-B83.5,2026-06-05T21:00:00Z,1919.0,2026-06-07T04:59:00Z,between,83.0,84.0,83° to 84°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.04,309.75,835.05,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-06,KXHIGHMIA-26JUN06,KXHIGHMIA-26JUN06-B83.5,2026-06-05T22:00:00Z,1859.0,2026-06-07T04:59:00Z,between,83.0,84.0,83° to 84°,0.01,0.02,0.98,0.99,0.01,0.0181,0.01,0.03,285.47,1114.41,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-06,KXHIGHMIA-26JUN06,KXHIGHMIA-26JUN06-B83.5,2026-06-05T23:00:00Z,1799.0,2026-06-07T04:59:00Z,between,83.0,84.0,83° to 84°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,576.62,1550.12,false,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-06,KXHIGHMIA-26JUN06,KXHIGHMIA-26JUN06-B83.5,2026-06-06T00:00:00Z,1739.0,2026-06-07T04:59:00Z,between,83.0,84.0,83° to 84°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1550.12,false,no,87.0,87.0,false,false,true,true
