series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-06-30T15:00:00Z,2279.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.06,0.94,0.96,0.05,0.044,0.01,1.0,5.0,5.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-06-30T16:00:00Z,2219.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.09,0.0596,0.04,0.1,166.35,151.35,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-06-30T17:00:00Z,2159.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.08,0.1,0.9,0.92,0.09,0.0733,0.05,0.1,36.01,182.35,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-06-30T18:00:00Z,2099.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.07,0.0741,0.05,0.11,115.74,261.09,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-06-30T19:00:00Z,2039.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.08,0.09,0.91,0.92,0.12,0.0655,0.04,0.15,78.46,282.09,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-06-30T20:00:00Z,1979.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.07,0.0657,0.05,0.09,173.98,351.5,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-06-30T21:00:00Z,1919.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.08,0.09,0.91,0.92,0.09,0.0742,0.05,0.09,113.74,369.13,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-06-30T22:00:00Z,1859.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.08,0.09,0.91,0.92,0.09,0.0866,0.08,0.09,15.28,371.1,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-06-30T23:00:00Z,1799.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.07,0.08,0.92,0.93,0.08,0.08,0.07,0.09,36.75,407.85,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T00:00:00Z,1739.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.07,0.0578,0.03,0.08,214.85,579.23,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T01:00:00Z,1679.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.06,0.06,0.05,0.07,106.0,669.23,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T02:00:00Z,1619.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.06,0.069,0.05,0.08,182.3,807.38,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T03:00:00Z,1559.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.06,0.06,0.05,0.06,3.75,811.13,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T04:00:00Z,1499.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.06,0.0629,0.05,0.07,350.08,1143.79,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T05:00:00Z,1439.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.05,0.0594,0.05,0.06,297.2,1412.49,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T06:00:00Z,1379.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.02,0.03,0.97,0.98,0.03,0.0421,0.02,0.07,724.44,1973.06,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T07:00:00Z,1319.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.02,0.03,0.97,0.98,0.03,0.0323,0.02,0.05,234.81,2119.06,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T08:00:00Z,1259.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.02,0.03,0.97,0.98,0.03,0.0472,0.02,0.07,1159.32,2901.38,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T09:00:00Z,1199.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.06,0.0474,0.02,0.06,272.43,3173.81,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T10:00:00Z,1139.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.05,0.95,0.97,0.05,0.0399,0.02,0.06,266.67,3366.48,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T11:00:00Z,1079.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.02,0.04,0.96,0.98,0.03,0.0421,0.02,0.05,176.66,3458.14,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T12:00:00Z,1019.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.0,0.02,0.98,1.0,0.02,0.0227,0.0,0.05,2346.31,5324.14,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T13:00:00Z,959.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.0,0.01,0.99,1.0,0.01,0.0264,0.0,0.04,755.93,5941.09,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T14:00:00Z,899.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.01,0.02,0.98,0.99,0.01,0.0178,0.0,0.03,1177.09,6970.51,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T15:00:00Z,839.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.0,0.01,0.99,1.0,0.01,0.0133,0.0,0.04,2257.2,8105.89,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T16:00:00Z,779.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2254.19,10360.08,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T17:00:00Z,719.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,540.06,10900.14,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T18:00:00Z,659.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,11015.95,21694.59,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T19:00:00Z,599.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,7258.6,28953.19,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T20:00:00Z,539.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,425.51,29378.7,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-01,KXHIGHMIA-26JUL01,KXHIGHMIA-26JUL01-B88.5,2026-07-01T21:00:00Z,479.0,2026-07-02T04:59:00Z,between,88.0,89.0,88° to 89°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,280.55,29659.25,false,no,93.0,93.0,false,false,true,true
