series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-07-17,KXHIGHMIA-26JUL17,KXHIGHMIA-26JUL17-B90.5,2026-07-16T15:00:00Z,2279.0,2026-07-18T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.08,0.92,0.97,0.07,0.0668,0.01,1.0,96.0,96.0,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-17,KXHIGHMIA-26JUL17,KXHIGHMIA-26JUL17-B90.5,2026-07-16T16:00:00Z,2219.0,2026-07-18T04:59:00Z,between,90.0,91.0,90° to 91°,0.04,0.08,0.92,0.96,0.05,0.0523,0.03,0.1,26.0,101.0,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-17,KXHIGHMIA-26JUL17,KXHIGHMIA-26JUL17-B90.5,2026-07-16T17:00:00Z,2159.0,2026-07-18T04:59:00Z,between,90.0,91.0,90° to 91°,0.04,0.09,0.91,0.96,,,0.04,0.09,0.0,101.0,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-17,KXHIGHMIA-26JUL17,KXHIGHMIA-26JUL17-B90.5,2026-07-16T18:00:00Z,2099.0,2026-07-18T04:59:00Z,between,90.0,91.0,90° to 91°,0.04,0.06,0.94,0.96,,,0.04,0.09,0.0,101.0,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-17,KXHIGHMIA-26JUL17,KXHIGHMIA-26JUL17-B90.5,2026-07-16T19:00:00Z,2039.0,2026-07-18T04:59:00Z,between,90.0,91.0,90° to 91°,0.04,0.06,0.94,0.96,0.1,0.0672,0.03,0.1,139.37,240.37,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-17,KXHIGHMIA-26JUL17,KXHIGHMIA-26JUL17-B90.5,2026-07-16T20:00:00Z,1979.0,2026-07-18T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.05,0.95,0.97,0.03,0.0301,0.03,0.08,20.26,250.37,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-17,KXHIGHMIA-26JUL17,KXHIGHMIA-26JUL17-B90.5,2026-07-16T21:00:00Z,1919.0,2026-07-18T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.04,0.96,0.97,0.04,0.0387,0.02,0.05,37.8,283.14,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-17,KXHIGHMIA-26JUL17,KXHIGHMIA-26JUL17-B90.5,2026-07-16T22:00:00Z,1859.0,2026-07-18T04:59:00Z,between,90.0,91.0,90° to 91°,0.02,0.04,0.96,0.98,0.03,0.03,0.02,0.04,0.97,284.11,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-17,KXHIGHMIA-26JUL17,KXHIGHMIA-26JUL17-B90.5,2026-07-16T23:00:00Z,1799.0,2026-07-18T04:59:00Z,between,90.0,91.0,90° to 91°,0.02,0.04,0.96,0.98,0.04,0.0265,0.02,0.04,37.0,318.08,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-17,KXHIGHMIA-26JUL17,KXHIGHMIA-26JUL17-B90.5,2026-07-17T00:00:00Z,1739.0,2026-07-18T04:59:00Z,between,90.0,91.0,90° to 91°,0.04,0.08,0.92,0.96,0.09,0.1095,0.02,0.15,576.79,879.9,true,no,94.0,94.0,false,false,true,true
