series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-13T15:00:00Z,2279.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.07,0.08,0.92,0.93,0.07,0.0368,0.01,1.0,28.0,23.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-13T16:00:00Z,2219.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.04,0.06,0.94,0.96,0.03,0.0618,0.03,0.08,69.06,72.06,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-13T17:00:00Z,2159.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.06,0.07,0.93,0.94,0.07,0.0653,0.04,0.1,19.0,84.06,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-13T18:00:00Z,2099.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.06,0.08,0.92,0.94,0.06,0.0715,0.03,0.08,117.0,201.06,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-13T19:00:00Z,2039.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.04,0.96,0.97,0.04,0.04,0.03,0.08,10.0,201.06,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-13T20:00:00Z,1979.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.04,109.33,205.39,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-13T21:00:00Z,1919.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.04,0.96,0.98,0.02,0.0297,0.02,0.04,32.21,236.1,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-13T22:00:00Z,1859.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.04,0.96,0.98,0.02,0.02,0.02,0.04,3.0,239.1,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-13T23:00:00Z,1799.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.03,0.97,0.99,0.03,0.0233,0.01,0.05,304.55,474.39,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T00:00:00Z,1739.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.03,0.97,0.99,0.01,0.024,0.01,0.03,15.0,487.39,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T01:00:00Z,1679.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.01,0.0151,0.01,0.03,177.0,652.65,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T02:00:00Z,1619.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.02,49.79,699.61,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T03:00:00Z,1559.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.03,0.97,0.98,0.03,0.0304,0.01,0.04,770.49,1348.61,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T04:00:00Z,1499.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,11.0,1359.61,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T05:00:00Z,1439.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,1359.61,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T06:00:00Z,1379.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,381.0,1713.61,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T07:00:00Z,1319.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1713.61,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T08:00:00Z,1259.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1713.61,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T09:00:00Z,1199.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1713.61,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T10:00:00Z,1139.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1713.61,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T11:00:00Z,1079.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.0169,0.0,0.02,388.23,2101.84,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T12:00:00Z,1019.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.0108,0.0,0.02,612.17,2630.01,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T13:00:00Z,959.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2630.01,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T14:00:00Z,899.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2630.01,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T15:00:00Z,839.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,159.51,2789.52,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T16:00:00Z,779.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2789.52,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T17:00:00Z,719.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,63.21,2852.73,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T18:00:00Z,659.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2852.73,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T19:00:00Z,599.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2852.73,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T20:00:00Z,539.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,333.0,3185.73,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T21:00:00Z,479.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,3185.73,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T22:00:00Z,419.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1199.0,4384.73,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-14T23:00:00Z,359.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,4384.73,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-14,KXHIGHMIA-26JUN14,KXHIGHMIA-26JUN14-B87.5,2026-06-15T00:00:00Z,299.0,2026-06-15T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,4384.73,false,no,93.0,93.0,false,false,true,true
