series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-06T15:00:00Z,2279.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.04,0.96,0.97,0.09,0.09,0.01,1.0,105.0,105.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-06T16:00:00Z,2219.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.04,0.96,0.97,0.04,0.0302,0.02,0.04,197.0,302.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-06T17:00:00Z,2159.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.06,0.94,0.96,0.05,0.0382,0.02,0.06,142.0,387.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-06T18:00:00Z,2099.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.05,0.95,0.97,,,0.02,0.06,0.0,387.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-06T19:00:00Z,2039.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.04,0.96,0.97,0.04,0.04,0.03,0.06,5.6,387.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-06T20:00:00Z,1979.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.04,0.96,0.97,,,0.03,0.06,0.0,387.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-06T21:00:00Z,1919.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.06,0.07,0.93,0.94,0.06,0.0538,0.03,0.07,309.0,605.6,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-06T22:00:00Z,1859.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.06,0.07,0.93,0.94,0.06,0.06,0.05,0.07,101.0,655.6,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-06T23:00:00Z,1799.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.06,0.94,0.96,0.05,0.0658,0.04,0.09,634.13,1190.84,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T00:00:00Z,1739.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.06,0.0579,0.04,0.06,110.0,1227.84,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T01:00:00Z,1679.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.06,0.07,0.93,0.94,0.06,0.056,0.05,0.08,374.1,1526.94,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T02:00:00Z,1619.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.05,0.95,0.96,0.04,0.0514,0.03,0.07,732.48,1972.94,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T03:00:00Z,1559.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.06,0.0536,0.04,0.09,452.35,2385.19,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T04:00:00Z,1499.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.04,0.96,0.97,0.04,0.0383,0.01,0.08,1557.44,3588.12,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T05:00:00Z,1439.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.02,0.04,0.96,0.98,0.02,0.0327,0.02,0.05,296.56,3604.12,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T06:00:00Z,1379.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.05,0.95,0.97,0.05,0.0419,0.02,0.05,459.25,3844.45,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T07:00:00Z,1319.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.05,0.95,0.96,0.05,0.0504,0.03,0.06,209.4,3986.45,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T08:00:00Z,1259.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.05,0.95,0.96,0.04,0.049,0.03,0.05,111.0,4086.45,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T09:00:00Z,1199.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.05,0.95,0.96,0.04,0.04,0.03,0.05,7.0,4086.45,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T10:00:00Z,1139.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.04,0.96,0.97,0.04,0.0426,0.03,0.05,74.0,4120.45,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T11:00:00Z,1079.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.04,0.96,0.97,0.04,0.0367,0.03,0.05,412.17,4384.69,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T12:00:00Z,1019.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.06,0.0468,0.03,0.06,485.96,4460.06,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-07,KXHIGHMIA-26JUL07,KXHIGHMIA-26JUL07-B88.5,2026-07-07T13:00:00Z,959.0,2026-07-08T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.05,0.95,0.96,0.05,0.0478,0.03,0.07,433.48,4607.87,true,no,93.0,93.0,false,false,true,true
