series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-01T15:00:00Z,2279.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.06,0.07,0.93,0.94,0.07,0.0925,0.01,1.0,209.0,209.0,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-01T16:00:00Z,2219.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.06,0.07,0.93,0.94,0.07,0.07,0.06,0.07,10.0,219.0,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-01T17:00:00Z,2159.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.04,0.06,0.94,0.96,0.04,0.0489,0.04,0.07,9.0,226.0,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-01T18:00:00Z,2099.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.02,0.03,0.97,0.98,0.03,0.0315,0.02,0.06,626.0,824.0,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-01T19:00:00Z,2039.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.02,0.03,0.97,0.98,0.02,0.02,0.01,0.03,303.4,1125.4,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-01T20:00:00Z,1979.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.01,0.02,0.01,0.03,309.84,1431.24,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-01T21:00:00Z,1919.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.02,0.0137,0.01,0.02,65.0,1478.41,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-01T22:00:00Z,1859.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.02,0.03,0.97,0.98,0.04,0.0222,0.01,0.04,261.98,1510.41,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-01T23:00:00Z,1799.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,16.0,1521.96,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-02T00:00:00Z,1739.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,374.04,1894.96,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-02T01:00:00Z,1679.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.02,0.0106,0.01,0.02,53.0,1904.96,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-02T02:00:00Z,1619.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.0103,0.0,0.02,607.02,1925.96,false,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-02T03:00:00Z,1559.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,4.0,1929.96,false,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-02T04:00:00Z,1499.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.02,0.0127,0.0,0.02,142.0,1943.96,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-02T05:00:00Z,1439.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.02,36.0,1948.96,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-02T06:00:00Z,1379.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.02,0.0272,0.0,0.06,1808.93,2693.89,true,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-02T07:00:00Z,1319.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.02,0.98,1.0,0.02,0.0129,0.0,0.03,17.0,2710.89,false,no,95.0,95.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-02,KXHIGHMIA-26JUN02,KXHIGHMIA-26JUN02-B86.5,2026-06-02T08:00:00Z,1259.0,2026-06-03T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.0103,0.0,0.03,58.0,2768.89,false,no,95.0,95.0,false,false,true,true
