series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-05-21,KXHIGHMIA-26MAY21,KXHIGHMIA-26MAY21-B85.5,2026-05-20T15:00:00Z,2279.0,2026-05-22T04:59:00Z,between,85.0,86.0,85° to 86°,0.03,0.04,0.96,0.97,0.04,0.0806,0.01,1.0,396.77,394.77,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-21,KXHIGHMIA-26MAY21,KXHIGHMIA-26MAY21-B85.5,2026-05-20T16:00:00Z,2219.0,2026-05-22T04:59:00Z,between,85.0,86.0,85° to 86°,0.03,0.04,0.96,0.97,0.04,0.04,0.03,0.05,103.0,482.77,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-21,KXHIGHMIA-26MAY21,KXHIGHMIA-26MAY21-B85.5,2026-05-20T17:00:00Z,2159.0,2026-05-22T04:59:00Z,between,85.0,86.0,85° to 86°,0.04,0.05,0.95,0.96,0.05,0.05,0.03,0.05,1.0,483.77,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-21,KXHIGHMIA-26MAY21,KXHIGHMIA-26MAY21-B85.5,2026-05-20T18:00:00Z,2099.0,2026-05-22T04:59:00Z,between,85.0,86.0,85° to 86°,0.04,0.05,0.95,0.96,0.05,0.05,0.04,0.05,150.0,633.77,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-21,KXHIGHMIA-26MAY21,KXHIGHMIA-26MAY21-B85.5,2026-05-20T19:00:00Z,2039.0,2026-05-22T04:59:00Z,between,85.0,86.0,85° to 86°,0.04,0.05,0.95,0.96,0.05,0.05,0.04,0.05,121.0,754.77,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-21,KXHIGHMIA-26MAY21,KXHIGHMIA-26MAY21-B85.5,2026-05-20T20:00:00Z,1979.0,2026-05-22T04:59:00Z,between,85.0,86.0,85° to 86°,0.03,0.04,0.96,0.97,0.05,0.05,0.03,0.05,1.0,755.77,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-21,KXHIGHMIA-26MAY21,KXHIGHMIA-26MAY21-B85.5,2026-05-20T21:00:00Z,1919.0,2026-05-22T04:59:00Z,between,85.0,86.0,85° to 86°,0.03,0.04,0.96,0.97,0.04,0.04,0.03,0.04,6.0,761.77,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-21,KXHIGHMIA-26MAY21,KXHIGHMIA-26MAY21-B85.5,2026-05-20T22:00:00Z,1859.0,2026-05-22T04:59:00Z,between,85.0,86.0,85° to 86°,0.03,0.04,0.96,0.97,0.04,0.04,0.03,0.04,234.25,996.02,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-21,KXHIGHMIA-26MAY21,KXHIGHMIA-26MAY21-B85.5,2026-05-20T23:00:00Z,1799.0,2026-05-22T04:59:00Z,between,85.0,86.0,85° to 86°,0.02,0.03,0.97,0.98,0.02,0.0213,0.01,0.04,180.11,1114.02,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-21,KXHIGHMIA-26MAY21,KXHIGHMIA-26MAY21-B85.5,2026-05-21T00:00:00Z,1739.0,2026-05-22T04:59:00Z,between,85.0,86.0,85° to 86°,0.03,0.04,0.96,0.97,0.05,0.0435,0.02,0.05,367.77,1473.79,true,no,89.0,89.0,false,false,true,true
