series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-11T15:00:00Z,2279.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.04,0.06,0.94,0.96,0.05,0.0644,0.01,1.0,16.0,6.0,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-11T16:00:00Z,2219.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.02,0.04,0.96,0.98,0.03,0.0313,0.02,0.06,24.0,26.0,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-11T17:00:00Z,2159.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.02,0.03,0.97,0.98,0.02,0.02,0.01,0.06,101.0,127.0,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-11T18:00:00Z,2099.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.04,162.0,289.0,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-11T19:00:00Z,2039.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.02,0.03,0.97,0.98,0.02,0.02,0.01,0.03,15.0,303.0,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-11T20:00:00Z,1979.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.02,0.03,0.97,0.98,0.02,0.024,0.02,0.03,75.0,309.34,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-11T21:00:00Z,1919.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.02,0.03,0.97,0.98,0.03,0.0267,0.02,0.03,45.0,317.0,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-11T22:00:00Z,1859.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.02,0.03,0.97,0.98,0.03,0.0271,0.01,0.03,14.0,323.34,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-11T23:00:00Z,1799.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,100.0,423.34,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T00:00:00Z,1739.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,423.34,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T01:00:00Z,1679.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.02,0.0173,0.01,0.02,129.58,552.92,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T02:00:00Z,1619.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.0101,0.0,0.02,433.92,985.84,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T03:00:00Z,1559.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,,,0.0,0.02,0.0,985.84,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T04:00:00Z,1499.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,5.0,990.84,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T05:00:00Z,1439.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.02,0.0141,0.0,0.02,218.0,1101.12,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T06:00:00Z,1379.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,109.0,1202.12,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T07:00:00Z,1319.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.0166,0.0,0.02,559.04,1581.16,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T08:00:00Z,1259.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.0123,0.0,0.02,575.37,2092.33,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T09:00:00Z,1199.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.03,0.0204,0.0,0.03,472.38,2484.71,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T10:00:00Z,1139.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,5.0,2484.71,true,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T11:00:00Z,1079.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,15.0,2499.71,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T12:00:00Z,1019.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2499.71,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T13:00:00Z,959.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2.0,2501.71,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T14:00:00Z,899.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,596.51,3098.22,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T15:00:00Z,839.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,830.55,3928.77,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T16:00:00Z,779.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,467.58,4396.35,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T17:00:00Z,719.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,9.35,4405.7,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T18:00:00Z,659.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2480.1,6885.8,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T19:00:00Z,599.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,102.51,6988.31,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T20:00:00Z,539.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1028.7,8017.01,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T21:00:00Z,479.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,133.0,8150.01,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T22:00:00Z,419.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,8150.01,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-12T23:00:00Z,359.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,18.7,8168.71,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-13T00:00:00Z,299.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,199.0,8367.71,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-13T01:00:00Z,239.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,8367.71,false,no,91.0,91.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-12,KXHIGHMIA-26JUN12,KXHIGHMIA-26JUN12-B86.5,2026-06-13T02:00:00Z,179.0,2026-06-13T04:59:00Z,between,86.0,87.0,86° to 87°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,8367.71,false,no,91.0,91.0,false,false,true,true
