series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-28T15:00:00Z,2279.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.03,0.04,0.96,0.97,0.05,0.1033,0.01,1.0,9.0,9.0,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-28T16:00:00Z,2219.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.04,155.0,164.0,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-28T17:00:00Z,2159.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.02,0.03,0.97,0.98,,,0.02,0.03,0.0,164.0,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-28T18:00:00Z,2099.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.01,0.03,0.97,0.99,0.03,0.0222,0.01,0.03,490.0,651.0,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-28T19:00:00Z,2039.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.02,0.04,0.96,0.98,0.03,0.03,0.01,0.04,25.0,668.0,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-28T20:00:00Z,1979.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.04,0.05,0.95,0.96,0.05,0.0332,0.02,0.05,174.83,665.17,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-28T21:00:00Z,1919.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.02,0.04,0.96,0.98,0.02,0.0477,0.02,0.08,644.7,1279.87,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-28T22:00:00Z,1859.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.02,0.04,0.96,0.98,,,0.02,0.04,0.0,1279.87,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-28T23:00:00Z,1799.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.02,0.04,0.96,0.98,0.05,0.024,0.01,0.05,132.18,1300.05,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T00:00:00Z,1739.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.02,0.03,0.97,0.98,0.02,0.02,0.01,0.04,367.22,1616.94,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T01:00:00Z,1679.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.01,0.02,0.98,0.99,0.01,0.0163,0.01,0.04,211.0,1694.94,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T02:00:00Z,1619.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.01,0.02,0.98,0.99,0.01,0.012,0.01,0.02,318.65,1949.59,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T03:00:00Z,1559.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.01,0.02,0.98,0.99,0.01,0.0152,0.01,0.02,179.5,2035.59,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T04:00:00Z,1499.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,11.0,2046.59,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T05:00:00Z,1439.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,2046.59,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T06:00:00Z,1379.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.0,0.01,0.99,1.0,0.02,0.0101,0.0,0.02,825.62,2487.54,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T07:00:00Z,1319.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2487.54,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T08:00:00Z,1259.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2487.54,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T09:00:00Z,1199.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2487.54,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T10:00:00Z,1139.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2487.54,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T11:00:00Z,1079.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,101.0,2524.54,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T12:00:00Z,1019.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2524.54,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T13:00:00Z,959.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,158.0,2587.54,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-29,KXHIGHMIA-26MAY29,KXHIGHMIA-26MAY29-B84.5,2026-05-29T14:00:00Z,899.0,2026-05-30T04:59:00Z,between,84.0,85.0,84° to 85°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,105.0,2692.54,false,no,92.0,92.0,false,false,true,true
