series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-21T15:00:00Z,2279.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.06,0.07,0.93,0.94,0.07,0.0676,0.01,1.0,41.91,41.91,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-21T16:00:00Z,2219.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.04,0.05,0.95,0.96,0.07,0.07,0.03,0.09,3.28,45.19,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-21T17:00:00Z,2159.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.04,0.05,0.95,0.96,0.04,0.0401,0.03,0.06,167.0,211.19,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-21T18:00:00Z,2099.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.03,0.04,0.96,0.97,0.03,0.0325,0.03,0.05,4.0,215.19,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-21T19:00:00Z,2039.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.04,0.05,0.95,0.96,0.04,0.0414,0.03,0.06,224.83,275.02,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-21T20:00:00Z,1979.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.04,0.05,0.95,0.96,,,0.03,0.05,0.0,275.02,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-21T21:00:00Z,1919.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.04,0.05,0.95,0.96,0.05,0.05,0.03,0.05,167.83,442.85,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-21T22:00:00Z,1859.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.04,0.05,0.95,0.96,0.05,0.0478,0.04,0.05,69.44,511.1,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-21T23:00:00Z,1799.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.04,0.06,0.94,0.96,0.06,0.0514,0.03,0.06,241.8,720.09,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-22T00:00:00Z,1739.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.03,0.05,0.95,0.97,0.03,0.0466,0.02,0.07,783.32,1225.25,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-22T01:00:00Z,1679.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.01,0.03,0.97,0.99,0.02,0.0252,0.01,0.06,331.39,1551.8,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-22,KXHIGHMIA-26JUN22,KXHIGHMIA-26JUN22-B89.5,2026-06-22T02:00:00Z,1619.0,2026-06-23T04:59:00Z,between,89.0,90.0,89° to 90°,0.03,0.05,0.95,0.97,0.03,0.0383,0.01,0.06,384.38,1798.66,true,no,93.0,93.0,false,false,true,true
