series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-25T15:00:00Z,2279.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.06,0.07,0.93,0.94,0.07,0.0792,0.01,1.0,101.81,101.81,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-25T16:00:00Z,2219.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.04,0.05,0.95,0.96,0.05,0.0507,0.03,0.07,219.81,301.85,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-25T17:00:00Z,2159.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.04,0.07,0.93,0.96,0.06,0.0543,0.03,0.07,95.02,388.89,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-25T18:00:00Z,2099.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.06,0.08,0.92,0.94,0.06,0.051,0.03,0.08,216.0,496.89,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-25T19:00:00Z,2039.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.06,0.07,0.93,0.94,0.07,0.0785,0.06,0.08,84.68,575.75,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-25T20:00:00Z,1979.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.06,0.07,0.93,0.94,0.06,0.0627,0.06,0.08,139.25,715.0,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-25T21:00:00Z,1919.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.02,0.06,0.94,0.98,0.06,0.0588,0.02,0.12,356.84,1043.09,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-25T22:00:00Z,1859.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.03,0.04,0.96,0.97,0.04,0.0345,0.02,0.11,48.33,1078.04,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-25T23:00:00Z,1799.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.03,0.04,0.96,0.97,0.04,0.04,0.02,0.04,179.38,1257.42,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-26T00:00:00Z,1739.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.03,0.04,0.96,0.97,0.04,0.0277,0.01,0.04,537.71,1714.45,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-26T01:00:00Z,1679.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.03,0.04,0.96,0.97,0.04,0.0394,0.03,0.06,633.42,2308.87,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-26T02:00:00Z,1619.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.08,0.09,0.91,0.92,0.04,0.0746,0.02,0.15,1771.48,3224.44,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-26T03:00:00Z,1559.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.04,0.05,0.95,0.96,0.03,0.0613,0.02,0.11,233.87,3311.61,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-26T04:00:00Z,1499.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.04,0.06,0.94,0.96,0.05,0.0336,0.02,0.06,141.0,3300.61,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-26T05:00:00Z,1439.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.06,0.08,0.92,0.94,0.07,0.0977,0.03,0.16,920.44,4166.27,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-26T06:00:00Z,1379.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.07,0.08,0.92,0.93,0.08,0.0693,0.05,0.13,309.94,3980.68,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-26,KXHIGHMIA-26MAY26,KXHIGHMIA-26MAY26-B86.5,2026-05-26T07:00:00Z,1319.0,2026-05-27T04:59:00Z,between,86.0,87.0,86° to 87°,0.05,0.08,0.92,0.95,0.06,0.0533,0.05,0.09,150.31,4001.83,true,no,88.0,88.0,false,false,true,true
