series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-07-15,KXHIGHMIA-26JUL15,KXHIGHMIA-26JUL15-B90.5,2026-07-14T15:00:00Z,2279.0,2026-07-16T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.05,0.95,0.97,0.03,0.0371,0.01,1.0,976.01,773.0,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-15,KXHIGHMIA-26JUL15,KXHIGHMIA-26JUL15-B90.5,2026-07-14T16:00:00Z,2219.0,2026-07-16T04:59:00Z,between,90.0,91.0,90° to 91°,0.02,0.04,0.96,0.98,0.02,0.0242,0.02,0.05,19.0,784.0,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-15,KXHIGHMIA-26JUL15,KXHIGHMIA-26JUL15-B90.5,2026-07-14T17:00:00Z,2159.0,2026-07-16T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.04,0.96,0.97,,,0.02,0.05,0.0,784.0,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-15,KXHIGHMIA-26JUL15,KXHIGHMIA-26JUL15-B90.5,2026-07-14T18:00:00Z,2099.0,2026-07-16T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.05,0.95,0.97,0.04,0.04,0.03,0.05,39.0,823.0,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-15,KXHIGHMIA-26JUL15,KXHIGHMIA-26JUL15-B90.5,2026-07-14T19:00:00Z,2039.0,2026-07-16T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.05,0.95,0.97,,,0.03,0.05,0.0,823.0,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-15,KXHIGHMIA-26JUL15,KXHIGHMIA-26JUL15-B90.5,2026-07-14T20:00:00Z,1979.0,2026-07-16T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.05,0.95,0.97,0.04,0.04,0.03,0.05,83.0,906.0,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-15,KXHIGHMIA-26JUL15,KXHIGHMIA-26JUL15-B90.5,2026-07-14T21:00:00Z,1919.0,2026-07-16T04:59:00Z,between,90.0,91.0,90° to 91°,0.02,0.04,0.96,0.98,0.02,0.0344,0.02,0.05,133.97,956.97,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-15,KXHIGHMIA-26JUL15,KXHIGHMIA-26JUL15-B90.5,2026-07-14T22:00:00Z,1859.0,2026-07-16T04:59:00Z,between,90.0,91.0,90° to 91°,0.02,0.04,0.96,0.98,0.03,0.03,0.02,0.04,13.0,956.97,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-15,KXHIGHMIA-26JUL15,KXHIGHMIA-26JUL15-B90.5,2026-07-14T23:00:00Z,1799.0,2026-07-16T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.04,0.96,0.97,0.04,0.0272,0.02,0.04,450.0,1254.13,true,no,94.0,94.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-15,KXHIGHMIA-26JUL15,KXHIGHMIA-26JUL15-B90.5,2026-07-15T00:00:00Z,1739.0,2026-07-16T04:59:00Z,between,90.0,91.0,90° to 91°,0.01,0.03,0.97,0.99,0.02,0.0231,0.01,0.04,80.0,1308.97,true,no,94.0,94.0,false,false,true,true
