series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-07-04,KXHIGHMIA-26JUL04,KXHIGHMIA-26JUL04-B88.5,2026-07-03T15:00:00Z,2279.0,2026-07-05T04:59:00Z,between,88.0,89.0,88° to 89°,0.07,0.08,0.92,0.93,0.09,0.0812,0.01,1.0,464.0,379.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-04,KXHIGHMIA-26JUL04,KXHIGHMIA-26JUL04-B88.5,2026-07-03T16:00:00Z,2219.0,2026-07-05T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.04,0.96,0.97,0.04,0.0427,0.03,0.08,11.0,380.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-04,KXHIGHMIA-26JUL04,KXHIGHMIA-26JUL04-B88.5,2026-07-03T17:00:00Z,2159.0,2026-07-05T04:59:00Z,between,88.0,89.0,88° to 89°,0.03,0.04,0.96,0.97,,,0.03,0.04,0.0,380.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-04,KXHIGHMIA-26JUL04,KXHIGHMIA-26JUL04-B88.5,2026-07-03T18:00:00Z,2099.0,2026-07-05T04:59:00Z,between,88.0,89.0,88° to 89°,0.06,0.07,0.93,0.94,0.08,0.0739,0.03,0.1,33.0,405.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-04,KXHIGHMIA-26JUL04,KXHIGHMIA-26JUL04-B88.5,2026-07-03T19:00:00Z,2039.0,2026-07-05T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.06,0.94,0.96,0.1,0.0971,0.03,0.1,20.81,425.81,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-04,KXHIGHMIA-26JUL04,KXHIGHMIA-26JUL04-B88.5,2026-07-03T20:00:00Z,1979.0,2026-07-05T04:59:00Z,between,88.0,89.0,88° to 89°,0.04,0.05,0.95,0.96,,,0.03,0.09,0.0,425.81,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-04,KXHIGHMIA-26JUL04,KXHIGHMIA-26JUL04-B88.5,2026-07-03T21:00:00Z,1919.0,2026-07-05T04:59:00Z,between,88.0,89.0,88° to 89°,0.07,0.08,0.92,0.93,0.08,0.0699,0.03,0.09,335.17,603.98,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-04,KXHIGHMIA-26JUL04,KXHIGHMIA-26JUL04-B88.5,2026-07-03T22:00:00Z,1859.0,2026-07-05T04:59:00Z,between,88.0,89.0,88° to 89°,0.08,0.09,0.91,0.92,0.08,0.0815,0.07,0.1,273.85,704.98,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-04,KXHIGHMIA-26JUL04,KXHIGHMIA-26JUL04-B88.5,2026-07-03T23:00:00Z,1799.0,2026-07-05T04:59:00Z,between,88.0,89.0,88° to 89°,0.07,0.08,0.92,0.93,,,0.07,0.09,0.0,704.98,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-04,KXHIGHMIA-26JUL04,KXHIGHMIA-26JUL04-B88.5,2026-07-04T00:00:00Z,1739.0,2026-07-05T04:59:00Z,between,88.0,89.0,88° to 89°,0.05,0.06,0.94,0.95,0.05,0.0673,0.05,0.1,354.06,892.04,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-04,KXHIGHMIA-26JUL04,KXHIGHMIA-26JUL04-B88.5,2026-07-04T01:00:00Z,1679.0,2026-07-05T04:59:00Z,between,88.0,89.0,88° to 89°,0.02,0.03,0.97,0.98,0.03,0.0344,0.02,0.06,134.59,943.33,true,no,93.0,93.0,false,false,true,true
