series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-21T15:00:00Z,2279.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.04,0.05,0.95,0.96,0.05,0.05,0.01,1.0,176.0,176.0,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-21T16:00:00Z,2219.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.04,0.05,0.95,0.96,0.05,0.05,0.04,0.05,509.0,685.0,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-21T17:00:00Z,2159.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.04,0.05,0.95,0.96,,,0.04,0.05,0.0,685.0,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-21T18:00:00Z,2099.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.04,0.05,0.95,0.96,,,0.04,0.05,0.0,685.0,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-21T19:00:00Z,2039.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.04,0.05,0.95,0.96,0.05,0.0514,0.04,0.06,22.0,704.0,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-21T20:00:00Z,1979.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.03,0.04,0.96,0.97,0.04,0.04,0.03,0.05,6.0,710.0,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-21T21:00:00Z,1919.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.03,0.04,0.96,0.97,0.04,0.0268,0.01,0.05,214.06,864.06,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-21T22:00:00Z,1859.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.02,0.03,0.97,0.98,,,0.02,0.04,0.0,864.06,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-21T23:00:00Z,1799.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.03,0.97,0.99,0.02,0.02,0.01,0.04,118.0,981.06,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T00:00:00Z,1739.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.03,0.97,0.99,0.03,0.03,0.01,0.03,6.24,981.06,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T01:00:00Z,1679.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.02,0.03,0.97,0.98,0.02,0.0201,0.01,0.04,180.0,1049.0,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T02:00:00Z,1619.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.02,0.03,0.97,0.98,0.03,0.02,0.01,0.03,2.0,1050.0,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T03:00:00Z,1559.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.03,0.97,0.99,,,0.01,0.03,0.0,1050.0,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T04:00:00Z,1499.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.02,0.98,0.99,0.03,0.0249,0.01,0.03,89.85,1131.85,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T05:00:00Z,1439.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.03,0.97,0.99,0.02,0.02,0.01,0.03,34.0,1164.09,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T06:00:00Z,1379.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.0128,0.0,0.03,1509.31,2454.4,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T07:00:00Z,1319.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2454.4,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T08:00:00Z,1259.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2454.4,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T09:00:00Z,1199.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2454.4,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T10:00:00Z,1139.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2454.4,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T11:00:00Z,1079.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.02,0.0141,0.0,0.02,464.57,2729.48,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T12:00:00Z,1019.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.02,0.0193,0.0,0.02,258.76,2927.73,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T13:00:00Z,959.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.0139,0.0,0.02,1876.27,3965.82,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T14:00:00Z,899.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.0137,0.0,0.02,167.0,4132.82,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T15:00:00Z,839.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1238.51,5371.33,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T16:00:00Z,779.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,3166.0,8537.33,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T17:00:00Z,719.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1.0,8538.33,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T18:00:00Z,659.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1166.0,9704.33,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T19:00:00Z,599.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,91.0,9795.33,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T20:00:00Z,539.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1633.19,11428.52,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T21:00:00Z,479.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1127.88,12556.4,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T22:00:00Z,419.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1884.02,14440.42,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-22T23:00:00Z,359.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,832.0,15272.42,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-23T00:00:00Z,299.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,206.0,15478.42,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-23T01:00:00Z,239.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1498.0,16976.42,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-23T02:00:00Z,179.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,333.0,17309.42,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-23T03:00:00Z,119.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,17309.42,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B85.5,2026-05-23T04:00:00Z,59.0,2026-05-23T04:59:00Z,between,85.0,86.0,85° to 86°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,436.0,17745.42,false,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B87.5,2026-05-21T15:00:00Z,2279.0,2026-05-23T04:59:00Z,between,87.0,88.0,87° to 88°,0.25,0.28,0.72,0.75,0.25,0.2505,0.01,1.0,172.95,172.95,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B87.5,2026-05-21T16:00:00Z,2219.0,2026-05-23T04:59:00Z,between,87.0,88.0,87° to 88°,0.27,0.3,0.7,0.73,0.28,0.2794,0.25,0.33,76.25,240.2,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B87.5,2026-05-21T17:00:00Z,2159.0,2026-05-23T04:59:00Z,between,87.0,88.0,87° to 88°,0.28,0.32,0.68,0.72,0.33,0.3192,0.26,0.4,140.0,359.2,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B87.5,2026-05-21T18:00:00Z,2099.0,2026-05-23T04:59:00Z,between,87.0,88.0,87° to 88°,0.29,0.3,0.7,0.71,0.29,0.2892,0.27,0.32,39.45,390.17,true,no,89.0,89.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-22,KXHIGHMIA-26MAY22,KXHIGHMIA-26MAY22-B87.5,2026-05-21T19:00:00Z,2039.0,2026-05-23T04:59:00Z,between,87.0,88.0,87° to 88°,0.26,0.3,0.7,0.74,0.31,0.3045,0.25,0.32,105.3,480.08,true,no,89.0,89.0,false,false,true,true
