series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-08T15:00:00Z,2279.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.02,0.03,0.97,0.98,0.02,0.0513,0.01,1.0,92.0,92.0,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-08T16:00:00Z,2219.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.05,0.95,0.97,0.05,0.0343,0.02,0.05,55.17,147.17,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-08T17:00:00Z,2159.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.06,0.07,0.93,0.94,0.08,0.0609,0.03,0.09,258.0,403.17,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-08T18:00:00Z,2099.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.05,0.95,0.97,0.07,0.07,0.03,0.08,107.0,510.17,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-08T19:00:00Z,2039.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.09,0.1,0.9,0.91,0.09,0.0727,0.03,0.1,420.09,930.26,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-08T20:00:00Z,1979.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.09,0.1,0.9,0.91,0.1,0.1029,0.09,0.12,30.91,942.17,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-08T21:00:00Z,1919.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.07,0.08,0.92,0.93,0.07,0.0881,0.07,0.1,131.88,1061.05,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-08T22:00:00Z,1859.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.07,0.08,0.92,0.93,0.09,0.0793,0.07,0.09,421.91,1380.71,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-08T23:00:00Z,1799.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.1,0.11,0.89,0.9,0.11,0.0807,0.06,0.11,1012.1,2309.35,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T00:00:00Z,1739.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.1,0.14,0.86,0.9,0.17,0.1202,0.08,0.17,230.87,2475.35,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T01:00:00Z,1679.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.08,0.1,0.9,0.92,0.09,0.1099,0.08,0.16,151.7,2420.6,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T02:00:00Z,1619.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.1,0.11,0.89,0.9,0.1,0.0972,0.08,0.12,162.47,2548.65,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T03:00:00Z,1559.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.06,0.08,0.92,0.94,0.09,0.0824,0.05,0.12,855.92,3161.35,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T04:00:00Z,1499.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.05,0.06,0.94,0.95,0.08,0.0693,0.05,0.08,510.69,3648.0,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T05:00:00Z,1439.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.05,0.06,0.94,0.95,0.05,0.0658,0.05,0.08,394.93,3922.93,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T06:00:00Z,1379.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.07,0.08,0.92,0.93,0.08,0.0783,0.05,0.09,436.47,4358.4,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T07:00:00Z,1319.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.06,0.07,0.93,0.94,0.07,0.0841,0.06,0.13,1161.71,5072.46,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T08:00:00Z,1259.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.06,0.1,0.9,0.94,,,0.06,0.1,0.0,5072.46,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T09:00:00Z,1199.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.05,0.1,0.9,0.95,,,0.05,0.1,0.0,5072.46,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T10:00:00Z,1139.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.1,0.11,0.89,0.9,0.17,0.1167,0.05,0.17,733.95,5651.22,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T11:00:00Z,1079.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.11,0.13,0.87,0.89,0.13,0.1027,0.05,0.2,1903.7,6818.44,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T12:00:00Z,1019.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.09,0.1,0.9,0.91,0.09,0.126,0.08,0.16,739.31,7255.7,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T13:00:00Z,959.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.05,0.06,0.94,0.95,0.06,0.075,0.04,0.12,787.69,7597.33,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T14:00:00Z,899.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.04,0.05,0.95,0.96,0.03,0.0474,0.02,0.07,1998.12,9171.37,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T15:00:00Z,839.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.08,0.09,0.91,0.92,0.09,0.0603,0.02,0.1,779.91,9720.92,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T16:00:00Z,779.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.03,0.04,0.96,0.97,0.03,0.0544,0.01,0.11,3160.4,11506.83,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T17:00:00Z,719.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.08,0.1,0.9,0.92,0.09,0.0714,0.02,0.12,1860.22,12720.44,true,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T18:00:00Z,659.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.0,0.01,0.99,1.0,0.01,0.0424,0.0,0.14,4250.92,15062.94,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T19:00:00Z,599.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,13604.92,28524.63,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T20:00:00Z,539.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2516.81,30929.56,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T21:00:00Z,479.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,19927.55,50857.11,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T22:00:00Z,419.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,139.51,50996.62,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-09T23:00:00Z,359.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,655.61,51652.23,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-10T00:00:00Z,299.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,357.78,52010.01,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-10T01:00:00Z,239.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,342.0,52352.01,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-10T02:00:00Z,179.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1309.25,53661.26,false,no,92.0,92.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-09,KXHIGHMIA-26JUL09,KXHIGHMIA-26JUL09-B90.5,2026-07-10T03:00:00Z,119.0,2026-07-10T04:59:00Z,between,90.0,91.0,90° to 91°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2505.9,56167.16,false,no,92.0,92.0,false,false,true,true
