series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-06-03,KXHIGHMIA-26JUN03,KXHIGHMIA-26JUN03-B82.5,2026-06-02T15:00:00Z,2279.0,2026-06-04T04:59:00Z,between,82.0,83.0,82° to 83°,0.12,0.16,0.84,0.88,0.16,0.1657,0.01,1.0,59.37,58.37,true,no,86.0,86.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-03,KXHIGHMIA-26JUN03,KXHIGHMIA-26JUN03-B82.5,2026-06-02T16:00:00Z,2219.0,2026-06-04T04:59:00Z,between,82.0,83.0,82° to 83°,0.13,0.17,0.83,0.87,0.17,0.1738,0.12,0.18,93.03,137.4,true,no,86.0,86.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-03,KXHIGHMIA-26JUN03,KXHIGHMIA-26JUN03-B82.5,2026-06-02T17:00:00Z,2159.0,2026-06-04T04:59:00Z,between,82.0,83.0,82° to 83°,0.17,0.18,0.82,0.83,0.17,0.1767,0.13,0.18,39.26,175.66,true,no,86.0,86.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-03,KXHIGHMIA-26JUN03,KXHIGHMIA-26JUN03-B82.5,2026-06-02T18:00:00Z,2099.0,2026-06-04T04:59:00Z,between,82.0,83.0,82° to 83°,0.17,0.18,0.82,0.83,0.17,0.17,0.17,0.18,1.0,176.66,true,no,86.0,86.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-03,KXHIGHMIA-26JUN03,KXHIGHMIA-26JUN03-B82.5,2026-06-02T19:00:00Z,2039.0,2026-06-04T04:59:00Z,between,82.0,83.0,82° to 83°,0.14,0.17,0.83,0.86,,,0.13,0.18,0.0,176.66,true,no,86.0,86.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-03,KXHIGHMIA-26JUN03,KXHIGHMIA-26JUN03-B82.5,2026-06-02T20:00:00Z,1979.0,2026-06-04T04:59:00Z,between,82.0,83.0,82° to 83°,0.04,0.06,0.94,0.96,0.05,0.0902,0.01,0.18,2009.86,2033.73,true,no,86.0,86.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-03,KXHIGHMIA-26JUN03,KXHIGHMIA-26JUN03-B82.5,2026-06-02T21:00:00Z,1919.0,2026-06-04T04:59:00Z,between,82.0,83.0,82° to 83°,0.13,0.16,0.84,0.87,0.13,0.0612,0.04,0.16,662.73,2399.6,true,no,86.0,86.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-03,KXHIGHMIA-26JUN03,KXHIGHMIA-26JUN03-B82.5,2026-06-02T22:00:00Z,1859.0,2026-06-04T04:59:00Z,between,82.0,83.0,82° to 83°,0.17,0.18,0.82,0.83,0.18,0.1672,0.13,0.18,183.14,2465.6,true,no,86.0,86.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-03,KXHIGHMIA-26JUN03,KXHIGHMIA-26JUN03-B82.5,2026-06-02T23:00:00Z,1799.0,2026-06-04T04:59:00Z,between,82.0,83.0,82° to 83°,0.17,0.18,0.82,0.83,0.18,0.1824,0.14,0.19,41.0,2505.63,true,no,86.0,86.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-03,KXHIGHMIA-26JUN03,KXHIGHMIA-26JUN03-B82.5,2026-06-03T00:00:00Z,1739.0,2026-06-04T04:59:00Z,between,82.0,83.0,82° to 83°,0.3,0.36,0.64,0.7,0.31,0.2554,0.15,0.36,568.4,2945.93,true,no,86.0,86.0,false,false,true,true
