series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-05-19,KXHIGHMIA-26MAY19,KXHIGHMIA-26MAY19-B84.5,2026-05-18T15:00:00Z,2279.0,2026-05-20T04:59:00Z,between,84.0,85.0,84° to 85°,0.18,0.19,0.81,0.82,0.18,0.1823,0.01,1.0,20.2,20.2,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-19,KXHIGHMIA-26MAY19,KXHIGHMIA-26MAY19-B84.5,2026-05-18T16:00:00Z,2219.0,2026-05-20T04:59:00Z,between,84.0,85.0,84° to 85°,0.14,0.16,0.84,0.86,0.16,0.156,0.13,0.19,338.9,351.1,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-19,KXHIGHMIA-26MAY19,KXHIGHMIA-26MAY19-B84.5,2026-05-18T17:00:00Z,2159.0,2026-05-20T04:59:00Z,between,84.0,85.0,84° to 85°,0.15,0.16,0.84,0.85,0.14,0.14,0.14,0.16,2.0,353.1,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-19,KXHIGHMIA-26MAY19,KXHIGHMIA-26MAY19-B84.5,2026-05-18T18:00:00Z,2099.0,2026-05-20T04:59:00Z,between,84.0,85.0,84° to 85°,0.16,0.17,0.83,0.84,0.16,0.1676,0.15,0.18,21.8,372.9,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-19,KXHIGHMIA-26MAY19,KXHIGHMIA-26MAY19-B84.5,2026-05-18T19:00:00Z,2039.0,2026-05-20T04:59:00Z,between,84.0,85.0,84° to 85°,0.16,0.17,0.83,0.84,0.17,0.17,0.16,0.18,58.0,430.9,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-19,KXHIGHMIA-26MAY19,KXHIGHMIA-26MAY19-B84.5,2026-05-18T20:00:00Z,1979.0,2026-05-20T04:59:00Z,between,84.0,85.0,84° to 85°,0.15,0.16,0.84,0.85,0.15,0.1634,0.15,0.18,251.0,659.9,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-19,KXHIGHMIA-26MAY19,KXHIGHMIA-26MAY19-B84.5,2026-05-18T21:00:00Z,1919.0,2026-05-20T04:59:00Z,between,84.0,85.0,84° to 85°,0.09,0.12,0.88,0.91,0.12,0.1185,0.07,0.16,299.24,862.03,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-19,KXHIGHMIA-26MAY19,KXHIGHMIA-26MAY19-B84.5,2026-05-18T22:00:00Z,1859.0,2026-05-20T04:59:00Z,between,84.0,85.0,84° to 85°,0.13,0.15,0.85,0.87,0.15,0.1449,0.09,0.16,327.68,1187.71,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-19,KXHIGHMIA-26MAY19,KXHIGHMIA-26MAY19-B84.5,2026-05-18T23:00:00Z,1799.0,2026-05-20T04:59:00Z,between,84.0,85.0,84° to 85°,0.11,0.12,0.88,0.89,0.12,0.1234,0.09,0.15,469.37,1593.07,true,no,87.0,87.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-19,KXHIGHMIA-26MAY19,KXHIGHMIA-26MAY19-B84.5,2026-05-19T00:00:00Z,1739.0,2026-05-20T04:59:00Z,between,84.0,85.0,84° to 85°,0.09,0.11,0.89,0.91,0.12,0.1262,0.07,0.14,330.67,1795.74,true,no,87.0,87.0,false,false,true,true
