series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B89.5,2026-06-19T04:00:00Z,59.0,2026-06-19T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2548.69,24819.86,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-17T15:00:00Z,2279.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.27,0.28,0.72,0.73,0.32,0.2966,0.0,0.55,368.15,359.15,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-17T16:00:00Z,2219.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.31,0.32,0.68,0.69,0.31,0.3013,0.27,0.32,80.2,438.35,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-17T17:00:00Z,2159.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.3,0.31,0.69,0.7,0.31,0.3208,0.28,0.34,52.78,482.13,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-17T18:00:00Z,2099.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.26,0.27,0.73,0.74,0.27,0.2799,0.25,0.33,405.27,841.4,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-17T19:00:00Z,2039.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.27,0.28,0.72,0.73,0.27,0.27,0.26,0.28,59.61,901.01,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-17T20:00:00Z,1979.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.27,0.28,0.72,0.73,0.28,0.28,0.27,0.28,107.0,1008.01,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-17T21:00:00Z,1919.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.18,0.19,0.81,0.82,0.18,0.1807,0.13,0.28,836.86,775.63,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-17T22:00:00Z,1859.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.23,0.24,0.76,0.77,0.24,0.2122,0.18,0.24,224.16,975.27,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-17T23:00:00Z,1799.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.25,0.26,0.74,0.75,0.26,0.249,0.23,0.26,48.31,1018.58,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T00:00:00Z,1739.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.23,0.24,0.76,0.77,0.24,0.2341,0.19,0.26,664.31,1340.6,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T01:00:00Z,1679.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.2,0.21,0.79,0.8,0.21,0.2099,0.2,0.24,191.21,1372.6,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T02:00:00Z,1619.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.24,0.25,0.75,0.76,0.24,0.225,0.2,0.26,431.88,1614.2,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T03:00:00Z,1559.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.19,0.22,0.78,0.81,0.22,0.229,0.17,0.28,1881.68,2898.73,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T04:00:00Z,1499.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.2,0.23,0.77,0.8,0.22,0.2158,0.17,0.25,575.9,3379.79,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T05:00:00Z,1439.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.18,0.19,0.81,0.82,0.19,0.1958,0.16,0.23,135.16,3475.34,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T06:00:00Z,1379.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.18,0.19,0.81,0.82,0.19,0.1878,0.17,0.2,77.51,3535.44,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T07:00:00Z,1319.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.21,0.23,0.77,0.79,0.22,0.2006,0.18,0.23,1098.82,4250.52,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T08:00:00Z,1259.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.2,0.23,0.77,0.8,,,0.2,0.23,0.0,4250.52,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T09:00:00Z,1199.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.18,0.23,0.77,0.82,,,0.18,0.23,0.0,4250.52,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T10:00:00Z,1139.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.24,0.26,0.74,0.76,0.24,0.2318,0.18,0.26,407.99,4622.51,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T11:00:00Z,1079.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.28,0.3,0.7,0.72,0.3,0.2983,0.23,0.32,488.74,5000.69,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T12:00:00Z,1019.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.24,0.26,0.74,0.76,0.28,0.2665,0.21,0.31,304.4,5254.19,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T13:00:00Z,959.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.28,0.29,0.71,0.72,0.3,0.2575,0.2,0.33,1971.35,6500.3,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T14:00:00Z,899.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.16,0.18,0.82,0.84,0.16,0.254,0.15,0.33,2013.82,7563.03,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T15:00:00Z,839.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.23,0.27,0.73,0.77,0.27,0.2072,0.15,0.28,2694.03,9262.71,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T16:00:00Z,779.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.25,0.29,0.71,0.75,0.25,0.2899,0.19,0.36,3236.78,10220.75,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T17:00:00Z,719.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.0527,0.0,0.3,7981.65,13137.24,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T18:00:00Z,659.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2665.67,15578.89,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T19:00:00Z,599.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1619.97,17198.86,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T20:00:00Z,539.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1569.13,18762.99,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T21:00:00Z,479.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,4490.19,23253.18,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T22:00:00Z,419.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,8862.54,32115.72,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-18T23:00:00Z,359.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,3446.48,35562.2,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-19T00:00:00Z,299.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2582.0,38144.2,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-19T01:00:00Z,239.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1682.51,39826.71,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-19T02:00:00Z,179.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,990.0,40816.71,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-19T03:00:00Z,119.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2089.51,42906.22,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B91.5,2026-06-19T04:00:00Z,59.0,2026-06-19T04:59:00Z,between,91.0,92.0,91° to 92°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2065.51,44971.73,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B93.5,2026-06-17T15:00:00Z,2279.0,2026-06-19T04:59:00Z,between,93.0,94.0,93° to 94°,0.49,0.5,0.5,0.51,0.49,0.4633,0.0,0.55,243.22,228.0,true,yes,93.0,93.0,true,true,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B93.5,2026-06-17T16:00:00Z,2219.0,2026-06-19T04:59:00Z,between,93.0,94.0,93° to 94°,0.48,0.49,0.51,0.52,0.49,0.4915,0.48,0.5,125.0,353.0,true,yes,93.0,93.0,true,true,true,true
KXHIGHMIA,MIA,KMIA,2026-06-18,KXHIGHMIA-26JUN18,KXHIGHMIA-26JUN18-B93.5,2026-06-17T17:00:00Z,2159.0,2026-06-19T04:59:00Z,between,93.0,94.0,93° to 94°,0.49,0.5,0.5,0.51,0.5,0.4835,0.46,0.5,23.12,375.12,true,yes,93.0,93.0,true,true,true,true
