series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-07-20,KXHIGHMIA-26JUL20,KXHIGHMIA-26JUL20-B89.5,2026-07-19T15:00:00Z,2279.0,2026-07-21T04:59:00Z,between,89.0,90.0,89° to 90°,0.03,0.04,0.96,0.97,0.15,0.1533,0.01,1.0,9.0,9.0,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-20,KXHIGHMIA-26JUL20,KXHIGHMIA-26JUL20-B89.5,2026-07-19T16:00:00Z,2219.0,2026-07-21T04:59:00Z,between,89.0,90.0,89° to 90°,0.03,0.04,0.96,0.97,0.03,0.0383,0.03,0.04,1.2,10.2,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-20,KXHIGHMIA-26JUL20,KXHIGHMIA-26JUL20-B89.5,2026-07-19T17:00:00Z,2159.0,2026-07-21T04:59:00Z,between,89.0,90.0,89° to 90°,0.05,0.08,0.92,0.95,0.06,0.0571,0.03,0.09,7.0,15.2,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-20,KXHIGHMIA-26JUL20,KXHIGHMIA-26JUL20-B89.5,2026-07-19T18:00:00Z,2099.0,2026-07-21T04:59:00Z,between,89.0,90.0,89° to 90°,0.06,0.09,0.91,0.94,,,0.04,0.11,0.0,15.2,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-20,KXHIGHMIA-26JUL20,KXHIGHMIA-26JUL20-B89.5,2026-07-19T19:00:00Z,2039.0,2026-07-21T04:59:00Z,between,89.0,90.0,89° to 90°,0.08,0.09,0.91,0.92,0.08,0.0541,0.03,0.09,112.02,108.22,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-20,KXHIGHMIA-26JUL20,KXHIGHMIA-26JUL20-B89.5,2026-07-19T20:00:00Z,1979.0,2026-07-21T04:59:00Z,between,89.0,90.0,89° to 90°,0.08,0.09,0.91,0.92,0.09,0.09,0.08,0.09,2.0,110.22,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-20,KXHIGHMIA-26JUL20,KXHIGHMIA-26JUL20-B89.5,2026-07-19T21:00:00Z,1919.0,2026-07-21T04:59:00Z,between,89.0,90.0,89° to 90°,0.08,0.11,0.89,0.92,0.11,0.0988,0.08,0.14,43.73,141.01,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-20,KXHIGHMIA-26JUL20,KXHIGHMIA-26JUL20-B89.5,2026-07-19T22:00:00Z,1859.0,2026-07-21T04:59:00Z,between,89.0,90.0,89° to 90°,0.08,0.09,0.91,0.92,0.09,0.0769,0.03,0.12,49.0,182.01,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-20,KXHIGHMIA-26JUL20,KXHIGHMIA-26JUL20-B89.5,2026-07-19T23:00:00Z,1799.0,2026-07-21T04:59:00Z,between,89.0,90.0,89° to 90°,0.02,0.03,0.97,0.98,0.03,0.0457,0.02,0.1,92.47,253.48,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-20,KXHIGHMIA-26JUL20,KXHIGHMIA-26JUL20-B89.5,2026-07-20T00:00:00Z,1739.0,2026-07-21T04:59:00Z,between,89.0,90.0,89° to 90°,0.03,0.07,0.93,0.97,0.06,0.0411,0.02,0.1,276.44,490.92,true,no,93.0,93.0,false,false,true,true
