series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-07-02,KXHIGHMIA-26JUL02,KXHIGHMIA-26JUL02-B87.5,2026-07-01T15:00:00Z,2279.0,2026-07-03T04:59:00Z,between,87.0,88.0,87° to 88°,0.1,0.11,0.89,0.9,0.11,0.1029,0.01,1.0,46.58,46.58,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-02,KXHIGHMIA-26JUL02,KXHIGHMIA-26JUL02-B87.5,2026-07-01T16:00:00Z,2219.0,2026-07-03T04:59:00Z,between,87.0,88.0,87° to 88°,0.07,0.09,0.91,0.93,0.09,0.09,0.07,0.12,15.0,61.58,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-02,KXHIGHMIA-26JUL02,KXHIGHMIA-26JUL02-B87.5,2026-07-01T17:00:00Z,2159.0,2026-07-03T04:59:00Z,between,87.0,88.0,87° to 88°,0.07,0.08,0.92,0.93,,,0.07,0.09,0.0,61.58,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-02,KXHIGHMIA-26JUL02,KXHIGHMIA-26JUL02-B87.5,2026-07-01T18:00:00Z,2099.0,2026-07-03T04:59:00Z,between,87.0,88.0,87° to 88°,0.07,0.08,0.92,0.93,,,0.07,0.09,0.0,61.58,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-02,KXHIGHMIA-26JUL02,KXHIGHMIA-26JUL02-B87.5,2026-07-01T19:00:00Z,2039.0,2026-07-03T04:59:00Z,between,87.0,88.0,87° to 88°,0.06,0.07,0.93,0.94,0.07,0.07,0.06,0.09,1.88,63.46,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-02,KXHIGHMIA-26JUL02,KXHIGHMIA-26JUL02-B87.5,2026-07-01T20:00:00Z,1979.0,2026-07-03T04:59:00Z,between,87.0,88.0,87° to 88°,0.08,0.1,0.9,0.92,0.06,0.0838,0.06,0.1,5.05,68.51,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-02,KXHIGHMIA-26JUL02,KXHIGHMIA-26JUL02-B87.5,2026-07-01T21:00:00Z,1919.0,2026-07-03T04:59:00Z,between,87.0,88.0,87° to 88°,0.07,0.09,0.91,0.93,,,0.06,0.1,0.0,68.51,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-02,KXHIGHMIA-26JUL02,KXHIGHMIA-26JUL02-B87.5,2026-07-01T22:00:00Z,1859.0,2026-07-03T04:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.04,0.96,0.97,0.03,0.041,0.02,0.09,294.51,342.46,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-02,KXHIGHMIA-26JUL02,KXHIGHMIA-26JUL02-B87.5,2026-07-01T23:00:00Z,1799.0,2026-07-03T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.03,0.97,0.98,0.03,0.0362,0.02,0.05,191.47,529.46,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-02,KXHIGHMIA-26JUL02,KXHIGHMIA-26JUL02-B87.5,2026-07-02T00:00:00Z,1739.0,2026-07-03T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.03,0.97,0.98,0.02,0.02,0.02,0.03,51.0,580.46,true,no,93.0,93.0,false,false,true,true
