series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-24T15:00:00Z,2279.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.02,0.04,0.96,0.98,0.03,0.0399,0.01,1.0,252.0,244.0,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-24T16:00:00Z,2219.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.02,0.03,0.97,0.98,0.03,0.0202,0.01,0.04,153.0,296.0,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-24T17:00:00Z,2159.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.03,0.97,0.99,0.02,0.02,0.01,0.03,37.0,330.0,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-24T18:00:00Z,2099.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.02,0.03,0.97,0.98,0.03,0.0246,0.01,0.03,13.0,330.0,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-24T19:00:00Z,2039.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.03,0.97,0.99,,,0.01,0.04,0.0,330.0,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-24T20:00:00Z,1979.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.03,0.97,0.99,,,0.01,0.04,0.0,330.0,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-24T21:00:00Z,1919.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.03,29.0,359.0,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-24T22:00:00Z,1859.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,10.0,365.0,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-24T23:00:00Z,1799.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.02,0.98,0.99,0.03,0.0188,0.01,0.03,64.79,416.79,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-25T00:00:00Z,1739.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.02,0.98,0.99,,,0.01,0.03,0.0,416.79,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-25T01:00:00Z,1679.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.02,75.0,489.79,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-25T02:00:00Z,1619.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.02,0.03,0.97,0.98,0.02,0.023,0.01,0.03,867.8,1315.59,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-25T03:00:00Z,1559.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.04,85.0,1400.59,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-25T04:00:00Z,1499.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.02,0.98,0.99,0.01,0.0196,0.01,0.03,50.92,1402.44,true,no,88.0,88.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-05-25,KXHIGHMIA-26MAY25,KXHIGHMIA-26MAY25-B85.5,2026-05-25T05:00:00Z,1439.0,2026-05-26T04:59:00Z,between,85.0,86.0,85° to 86°,0.01,0.02,0.98,0.99,0.01,0.013,0.01,0.03,33.0,1435.44,true,no,88.0,88.0,false,false,true,true
