series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T01:00:00Z,1679.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.01,0.0238,0.01,0.04,87.0,535.47,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T02:00:00Z,1619.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.03,0.97,0.98,0.02,0.0143,0.01,0.03,42.0,567.47,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T03:00:00Z,1559.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.03,0.03,0.01,0.03,31.0,567.47,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T04:00:00Z,1499.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.01,0.0203,0.01,0.04,194.64,714.47,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T05:00:00Z,1439.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.07,0.93,0.98,0.06,0.0428,0.01,0.08,609.14,955.32,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T06:00:00Z,1379.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.02,0.0248,0.01,0.07,184.94,1069.32,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T07:00:00Z,1319.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.03,0.97,0.99,0.01,0.0223,0.01,0.05,619.26,1566.07,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T08:00:00Z,1259.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.02,0.0262,0.01,0.05,302.07,1740.07,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T09:00:00Z,1199.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.03,55.81,1795.88,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T10:00:00Z,1139.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,117.61,1905.49,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T11:00:00Z,1079.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.01,0.0143,0.0,0.03,404.21,2035.98,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T12:00:00Z,1019.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.02,0.0143,0.01,0.02,175.86,2127.98,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T13:00:00Z,959.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.02,74.79,2201.77,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T14:00:00Z,899.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,95.51,2243.28,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T15:00:00Z,839.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2243.28,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T16:00:00Z,779.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,269.47,2362.78,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T17:00:00Z,719.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2362.78,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T18:00:00Z,659.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,4.12,2366.9,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T19:00:00Z,599.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,2366.9,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T20:00:00Z,539.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1580.55,3947.45,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T21:00:00Z,479.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,333.0,4280.45,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T22:00:00Z,419.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,4280.45,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-24T23:00:00Z,359.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,4280.45,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-25T00:00:00Z,299.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,66.0,4346.45,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-25T02:00:00Z,179.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,33.0,4379.45,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-25T03:00:00Z,119.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,100.99,4480.44,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B87.5,2026-07-25T04:00:00Z,59.0,2026-07-25T04:59:00Z,between,87.0,88.0,87° to 88°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,426.51,4906.95,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-23T15:00:00Z,2279.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.24,0.28,0.72,0.76,0.29,0.2222,0.01,1.0,60.44,51.44,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-23T16:00:00Z,2219.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.24,0.25,0.75,0.76,0.27,0.2529,0.24,0.3,4.09,55.53,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-23T17:00:00Z,2159.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.21,0.22,0.78,0.79,0.22,0.2391,0.21,0.3,84.25,136.45,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-23T18:00:00Z,2099.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.2,0.21,0.79,0.8,0.2,0.204,0.17,0.22,27.38,160.83,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-23T19:00:00Z,2039.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.16,0.17,0.83,0.84,0.19,0.19,0.16,0.21,5.0,165.83,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-23T20:00:00Z,1979.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.15,0.16,0.84,0.85,0.16,0.16,0.15,0.19,36.01,195.84,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-23T21:00:00Z,1919.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.18,0.22,0.78,0.82,0.21,0.2085,0.15,0.25,45.14,235.97,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-23T22:00:00Z,1859.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.16,0.17,0.83,0.84,0.18,0.1843,0.15,0.23,103.07,316.28,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-23T23:00:00Z,1799.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.15,0.18,0.82,0.85,0.17,0.1818,0.14,0.23,435.5,639.78,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T00:00:00Z,1739.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.16,0.18,0.82,0.84,0.17,0.1736,0.14,0.2,154.79,721.56,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T01:00:00Z,1679.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.17,0.19,0.81,0.83,0.2,0.1681,0.14,0.2,245.05,900.24,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T02:00:00Z,1619.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.15,0.18,0.82,0.85,0.15,0.1749,0.11,0.2,85.0,962.37,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T03:00:00Z,1559.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.17,0.19,0.81,0.83,0.18,0.1919,0.13,0.24,84.22,1009.03,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T04:00:00Z,1499.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.15,0.17,0.83,0.85,0.15,0.1889,0.15,0.22,226.76,1177.64,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T05:00:00Z,1439.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.11,0.12,0.88,0.89,0.11,0.1408,0.11,0.18,995.05,1940.73,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T06:00:00Z,1379.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.15,0.16,0.84,0.85,0.15,0.1681,0.11,0.3,615.9,2471.82,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T07:00:00Z,1319.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.27,0.28,0.72,0.73,0.27,0.2377,0.13,0.4,2432.34,4154.91,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T08:00:00Z,1259.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.26,0.27,0.73,0.74,0.26,0.251,0.19,0.29,449.52,4363.82,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T09:00:00Z,1199.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.29,0.31,0.69,0.71,0.29,0.2856,0.26,0.35,759.68,4507.96,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T10:00:00Z,1139.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.26,0.27,0.73,0.74,0.26,0.2604,0.26,0.33,203.59,4618.4,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T11:00:00Z,1079.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.16,0.17,0.83,0.84,0.16,0.2308,0.16,0.28,515.08,4916.44,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T12:00:00Z,1019.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.14,0.15,0.85,0.86,0.14,0.1485,0.13,0.17,173.54,5000.73,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T13:00:00Z,959.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.2,0.23,0.77,0.8,0.21,0.2411,0.14,0.35,972.68,5746.3,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T14:00:00Z,899.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.13,0.14,0.86,0.87,0.13,0.182,0.13,0.26,1617.79,6669.51,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T15:00:00Z,839.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.09,0.11,0.89,0.91,0.11,0.0906,0.03,0.15,2662.5,8628.85,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T16:00:00Z,779.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.0343,0.0,0.11,2759.73,10388.22,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T17:00:00Z,719.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,4000.07,14286.29,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T18:00:00Z,659.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,5183.81,19361.94,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T19:00:00Z,599.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2241.8,21473.74,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T20:00:00Z,539.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1779.55,23253.29,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T21:00:00Z,479.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,433.0,23686.29,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T22:00:00Z,419.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,151.12,23819.29,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-24T23:00:00Z,359.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,149.0,23968.29,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-25T00:00:00Z,299.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1.0,23968.29,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-25T01:00:00Z,239.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,23968.29,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-25T02:00:00Z,179.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,84.0,24052.29,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-25T03:00:00Z,119.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,24052.29,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B89.5,2026-07-25T04:00:00Z,59.0,2026-07-25T04:59:00Z,between,89.0,90.0,89° to 90°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,339.26,24391.55,false,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B91.5,2026-07-23T15:00:00Z,2279.0,2026-07-25T04:59:00Z,between,91.0,92.0,91° to 92°,0.48,0.5,0.5,0.52,0.5,0.4733,0.01,1.0,169.16,151.26,true,no,93.0,93.0,false,false,true,true
KXHIGHMIA,MIA,KMIA,2026-07-24,KXHIGHMIA-26JUL24,KXHIGHMIA-26JUL24-B91.5,2026-07-23T16:00:00Z,2219.0,2026-07-25T04:59:00Z,between,91.0,92.0,91° to 92°,0.53,0.56,0.44,0.47,0.53,0.5192,0.47,0.6,52.0,167.26,true,no,93.0,93.0,false,false,true,true
