series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-25,KXHIGHCHI-26JUL25,KXHIGHCHI-26JUL25-B80.5,2026-07-24T15:00:00Z,2339.0,2026-07-26T05:59:00Z,between,80.0,81.0,80° to 81°,0.13,0.16,0.84,0.87,0.16,0.2436,0.01,1.0,176.62,145.0,true,no,79.0,,false,,true,
KXHIGHCHI,CHI,KMDW,2026-07-25,KXHIGHCHI-26JUL25,KXHIGHCHI-26JUL25-B80.5,2026-07-24T16:00:00Z,2279.0,2026-07-26T05:59:00Z,between,80.0,81.0,80° to 81°,0.17,0.18,0.82,0.83,0.19,0.1728,0.13,0.2,113.96,251.96,true,no,79.0,,false,,true,
KXHIGHCHI,CHI,KMDW,2026-07-25,KXHIGHCHI-26JUL25,KXHIGHCHI-26JUL25-B80.5,2026-07-24T17:00:00Z,2219.0,2026-07-26T05:59:00Z,between,80.0,81.0,80° to 81°,0.19,0.2,0.8,0.81,0.18,0.1786,0.16,0.24,255.01,494.02,true,no,79.0,,false,,true,
KXHIGHCHI,CHI,KMDW,2026-07-25,KXHIGHCHI-26JUL25,KXHIGHCHI-26JUL25-B80.5,2026-07-24T18:00:00Z,2159.0,2026-07-26T05:59:00Z,between,80.0,81.0,80° to 81°,0.18,0.2,0.8,0.82,0.21,0.1964,0.18,0.22,56.72,547.74,true,no,79.0,,false,,true,
KXHIGHCHI,CHI,KMDW,2026-07-25,KXHIGHCHI-26JUL25,KXHIGHCHI-26JUL25-B80.5,2026-07-24T19:00:00Z,2099.0,2026-07-26T05:59:00Z,between,80.0,81.0,80° to 81°,0.18,0.19,0.81,0.82,0.18,0.18,0.17,0.21,5.65,548.68,true,no,79.0,,false,,true,
KXHIGHCHI,CHI,KMDW,2026-07-25,KXHIGHCHI-26JUL25,KXHIGHCHI-26JUL25-B80.5,2026-07-24T20:00:00Z,2039.0,2026-07-26T05:59:00Z,between,80.0,81.0,80° to 81°,0.18,0.19,0.81,0.82,0.19,0.1929,0.17,0.24,57.29,571.97,true,no,79.0,,false,,true,
KXHIGHCHI,CHI,KMDW,2026-07-25,KXHIGHCHI-26JUL25,KXHIGHCHI-26JUL25-B80.5,2026-07-24T21:00:00Z,1979.0,2026-07-26T05:59:00Z,between,80.0,81.0,80° to 81°,0.18,0.19,0.81,0.82,0.19,0.19,0.17,0.19,46.14,618.11,true,no,79.0,,false,,true,
KXHIGHCHI,CHI,KMDW,2026-07-25,KXHIGHCHI-26JUL25,KXHIGHCHI-26JUL25-B80.5,2026-07-24T22:00:00Z,1919.0,2026-07-26T05:59:00Z,between,80.0,81.0,80° to 81°,0.15,0.16,0.84,0.85,0.16,0.1641,0.14,0.2,155.6,751.71,true,no,79.0,,false,,true,
KXHIGHCHI,CHI,KMDW,2026-07-25,KXHIGHCHI-26JUL25,KXHIGHCHI-26JUL25-B80.5,2026-07-24T23:00:00Z,1859.0,2026-07-26T05:59:00Z,between,80.0,81.0,80° to 81°,0.16,0.19,0.81,0.84,0.19,0.1799,0.14,0.2,118.0,869.71,true,no,79.0,,false,,true,
KXHIGHCHI,CHI,KMDW,2026-07-25,KXHIGHCHI-26JUL25,KXHIGHCHI-26JUL25-B80.5,2026-07-25T00:00:00Z,1799.0,2026-07-26T05:59:00Z,between,80.0,81.0,80° to 81°,0.16,0.17,0.83,0.84,0.17,0.1767,0.14,0.2,11.59,881.3,true,no,79.0,,false,,true,
