series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-06T15:00:00Z,2339.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.24,0.25,0.75,0.76,0.23,0.2499,0.01,1.0,89.0,89.0,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-06T16:00:00Z,2279.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.27,0.29,0.71,0.73,0.25,0.2498,0.24,0.29,61.0,95.0,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-06T17:00:00Z,2219.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.22,0.25,0.75,0.78,0.24,0.2491,0.18,0.3,57.77,152.77,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-06T18:00:00Z,2159.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.22,0.25,0.75,0.78,0.21,0.2171,0.2,0.26,90.0,242.77,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-06T19:00:00Z,2099.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.25,0.28,0.72,0.75,0.27,0.2659,0.2,0.28,202.99,359.43,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-06T20:00:00Z,2039.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.21,0.22,0.78,0.79,0.21,0.2306,0.21,0.29,67.02,413.77,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-06T21:00:00Z,1979.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.22,0.23,0.77,0.78,0.21,0.21,0.21,0.26,1.0,414.77,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-06T22:00:00Z,1919.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.22,0.23,0.77,0.78,0.22,0.203,0.19,0.24,143.58,539.46,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-06T23:00:00Z,1859.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.15,0.18,0.82,0.85,0.17,0.1712,0.15,0.23,202.13,680.62,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-07T00:00:00Z,1799.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.08,0.1,0.9,0.92,0.09,0.1344,0.08,0.2,231.06,883.88,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-07T01:00:00Z,1739.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.05,0.07,0.93,0.95,0.06,0.08,0.04,0.11,108.53,985.41,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-07T02:00:00Z,1679.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.06,0.07,0.93,0.94,0.07,0.0789,0.03,0.09,36.35,998.41,true,no,84.0,84.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-07,KXHIGHCHI-26JUL07,KXHIGHCHI-26JUL07-B81.5,2026-07-07T03:00:00Z,1619.0,2026-07-08T05:59:00Z,between,81.0,82.0,81° to 82°,0.06,0.07,0.93,0.94,0.07,0.0651,0.04,0.07,394.3,1335.47,true,no,84.0,84.0,false,false,true,true
