series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-10T15:00:00Z,2339.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.17,0.22,0.78,0.83,0.22,0.2106,0.03,1.0,47.0,47.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-10T16:00:00Z,2279.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.22,0.23,0.77,0.78,0.23,0.2187,0.17,0.24,97.0,144.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-10T17:00:00Z,2219.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.23,0.24,0.76,0.77,0.23,0.23,0.22,0.24,9.0,153.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-10T18:00:00Z,2159.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.22,0.23,0.77,0.78,0.23,0.2353,0.22,0.24,15.0,168.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-10T19:00:00Z,2099.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.22,0.23,0.77,0.78,0.22,0.2296,0.22,0.23,49.08,216.08,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-10T20:00:00Z,2039.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.23,0.24,0.76,0.77,0.24,0.2379,0.22,0.24,24.0,240.08,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-10T21:00:00Z,1979.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.22,0.23,0.77,0.78,0.23,0.2367,0.21,0.24,72.32,297.4,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-10T22:00:00Z,1919.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.22,0.23,0.77,0.78,0.23,0.228,0.21,0.24,44.18,341.58,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-10T23:00:00Z,1859.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.23,0.24,0.76,0.77,0.24,0.2275,0.2,0.24,173.13,485.71,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T00:00:00Z,1799.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.22,0.24,0.76,0.78,0.23,0.2299,0.2,0.24,145.65,613.31,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T01:00:00Z,1739.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.22,0.24,0.76,0.78,0.23,0.2255,0.21,0.24,20.08,632.39,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T02:00:00Z,1679.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.24,0.27,0.73,0.76,0.25,0.2662,0.2,0.33,547.81,1105.18,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T03:00:00Z,1619.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.25,0.26,0.74,0.75,0.25,0.2757,0.22,0.34,657.25,1698.43,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T04:00:00Z,1559.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.26,0.27,0.73,0.74,0.26,0.2574,0.22,0.3,241.99,1846.73,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T05:00:00Z,1499.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.28,0.29,0.71,0.72,0.29,0.2912,0.25,0.33,202.01,1992.89,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T06:00:00Z,1439.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.26,0.3,0.7,0.74,0.29,0.2756,0.22,0.3,61.22,2031.71,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T07:00:00Z,1379.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.35,0.36,0.64,0.65,0.36,0.3225,0.25,0.38,257.25,2284.96,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T08:00:00Z,1319.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.3,0.4,0.6,0.7,,,0.3,0.4,0.0,2284.96,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T10:00:00Z,1199.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.25,0.28,0.72,0.75,0.3,0.3397,0.25,0.4,65.78,2315.74,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T11:00:00Z,1139.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.16,0.2,0.8,0.84,0.15,0.1693,0.12,0.28,355.95,2097.13,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T12:00:00Z,1079.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.09,0.1,0.9,0.91,0.1,0.0948,0.05,0.2,2507.75,3497.03,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-11,KXHIGHCHI-26JUN11,KXHIGHCHI-26JUN11-B86.5,2026-06-11T13:00:00Z,1019.0,2026-06-12T05:59:00Z,between,86.0,87.0,86° to 87°,0.22,0.23,0.77,0.78,0.22,0.1146,0.07,0.24,2237.28,5308.9,true,no,82.0,82.0,false,false,true,true
