series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-06-28,KXHIGHCHI-26JUN28,KXHIGHCHI-26JUN28-B82.5,2026-06-27T15:00:00Z,2339.0,2026-06-29T05:59:00Z,between,82.0,83.0,82° to 83°,0.18,0.19,0.81,0.82,0.27,0.268,0.01,1.0,15.0,15.0,true,yes,82.0,82.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-06-28,KXHIGHCHI-26JUN28,KXHIGHCHI-26JUN28-B82.5,2026-06-27T16:00:00Z,2279.0,2026-06-29T05:59:00Z,between,82.0,83.0,82° to 83°,0.17,0.18,0.82,0.83,0.17,0.1703,0.14,0.19,77.84,67.04,true,yes,82.0,82.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-06-28,KXHIGHCHI-26JUN28,KXHIGHCHI-26JUN28-B82.5,2026-06-27T17:00:00Z,2219.0,2026-06-29T05:59:00Z,between,82.0,83.0,82° to 83°,0.34,0.35,0.65,0.66,0.35,0.2477,0.15,0.37,443.05,496.39,true,yes,82.0,82.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-06-28,KXHIGHCHI-26JUN28,KXHIGHCHI-26JUN28-B82.5,2026-06-27T18:00:00Z,2159.0,2026-06-29T05:59:00Z,between,82.0,83.0,82° to 83°,0.3,0.33,0.67,0.7,0.39,0.357,0.3,0.4,507.97,927.72,true,yes,82.0,82.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-06-28,KXHIGHCHI-26JUN28,KXHIGHCHI-26JUN28-B82.5,2026-06-27T19:00:00Z,2099.0,2026-06-29T05:59:00Z,between,82.0,83.0,82° to 83°,0.33,0.34,0.66,0.67,0.34,0.3386,0.3,0.37,21.1,947.82,true,yes,82.0,82.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-06-28,KXHIGHCHI-26JUN28,KXHIGHCHI-26JUN28-B82.5,2026-06-27T20:00:00Z,2039.0,2026-06-29T05:59:00Z,between,82.0,83.0,82° to 83°,0.32,0.33,0.67,0.68,0.32,0.3168,0.3,0.34,393.65,1284.28,true,yes,82.0,82.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-06-28,KXHIGHCHI-26JUN28,KXHIGHCHI-26JUN28-B82.5,2026-06-27T21:00:00Z,1979.0,2026-06-29T05:59:00Z,between,82.0,83.0,82° to 83°,0.25,0.26,0.74,0.75,0.3,0.3096,0.25,0.33,67.38,1250.18,true,yes,82.0,82.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-06-28,KXHIGHCHI-26JUN28,KXHIGHCHI-26JUN28-B82.5,2026-06-27T22:00:00Z,1919.0,2026-06-29T05:59:00Z,between,82.0,83.0,82° to 83°,0.2,0.25,0.75,0.8,0.26,0.2196,0.2,0.27,227.64,1315.3,true,yes,82.0,82.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-06-28,KXHIGHCHI-26JUN28,KXHIGHCHI-26JUN28-B82.5,2026-06-27T23:00:00Z,1859.0,2026-06-29T05:59:00Z,between,82.0,83.0,82° to 83°,0.19,0.2,0.8,0.81,0.19,0.1678,0.13,0.27,388.85,1616.83,true,yes,82.0,82.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-06-28,KXHIGHCHI-26JUN28,KXHIGHCHI-26JUN28-B82.5,2026-06-28T00:00:00Z,1799.0,2026-06-29T05:59:00Z,between,82.0,83.0,82° to 83°,0.15,0.16,0.84,0.85,0.19,0.1891,0.13,0.2,41.98,1616.83,true,yes,82.0,82.0,true,true,true,true
