series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-23T15:00:00Z,2339.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.25,0.26,0.74,0.75,0.25,0.2744,0.01,1.0,16.0,8.0,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-23T16:00:00Z,2279.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.24,0.25,0.75,0.76,0.25,0.25,0.24,0.26,9.0,17.0,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-23T17:00:00Z,2219.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.24,0.28,0.72,0.76,0.25,0.25,0.24,0.28,30.0,47.0,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-23T18:00:00Z,2159.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.2,0.21,0.79,0.8,0.21,0.2324,0.2,0.29,18.46,65.46,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-23T19:00:00Z,2099.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.18,0.2,0.8,0.82,0.19,0.1963,0.18,0.25,76.0,140.46,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-23T20:00:00Z,2039.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.18,0.19,0.81,0.82,0.19,0.185,0.18,0.2,2.0,142.46,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-23T21:00:00Z,1979.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.17,0.18,0.82,0.83,0.17,0.1776,0.15,0.19,127.1,256.1,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-23T22:00:00Z,1919.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.17,0.18,0.82,0.83,0.18,0.1797,0.16,0.19,31.1,286.2,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-23T23:00:00Z,1859.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.18,0.19,0.81,0.82,,,0.17,0.19,0.0,286.2,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T00:00:00Z,1799.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.17,0.18,0.82,0.83,0.18,0.1833,0.16,0.19,1.49,287.69,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T01:00:00Z,1739.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.16,0.17,0.83,0.84,0.17,0.1764,0.16,0.18,47.0,334.69,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T02:00:00Z,1679.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.16,0.17,0.83,0.84,0.15,0.1774,0.14,0.19,964.82,1173.73,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T03:00:00Z,1619.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.18,0.19,0.81,0.82,0.19,0.1835,0.15,0.19,142.46,1289.63,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T04:00:00Z,1559.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.19,0.2,0.8,0.81,0.2,0.1947,0.18,0.2,50.83,1340.46,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T05:00:00Z,1499.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.21,0.22,0.78,0.79,0.22,0.2006,0.19,0.22,109.86,1435.32,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T06:00:00Z,1439.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.24,0.25,0.75,0.76,0.25,0.2534,0.21,0.29,209.34,1556.35,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T07:00:00Z,1379.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.3,0.31,0.69,0.7,0.32,0.2573,0.21,0.33,392.95,1824.3,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T08:00:00Z,1319.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.36,0.38,0.62,0.64,0.38,0.3267,0.29,0.38,493.96,2219.14,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T09:00:00Z,1259.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.33,0.35,0.65,0.67,0.33,0.3257,0.26,0.38,454.06,2422.43,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T10:00:00Z,1199.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.38,0.39,0.61,0.62,0.38,0.3409,0.3,0.4,269.55,2618.63,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-24,KXHIGHCHI-26JUL24,KXHIGHCHI-26JUL24-B78.5,2026-07-24T11:00:00Z,1139.0,2026-07-25T05:59:00Z,between,78.0,79.0,78° to 79°,0.41,0.42,0.58,0.59,0.41,0.3962,0.36,0.44,152.2,2736.05,true,yes,79.0,79.0,true,true,true,true
