series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-29T15:00:00Z,2339.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.21,0.22,0.78,0.79,0.21,0.2096,0.01,1.0,47.0,47.0,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-29T16:00:00Z,2279.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.21,0.22,0.78,0.79,0.21,0.2141,0.21,0.22,5.3,50.15,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-29T17:00:00Z,2219.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.21,0.22,0.78,0.79,,,0.21,0.22,0.0,50.15,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-29T18:00:00Z,2159.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.21,0.22,0.78,0.79,0.21,0.21,0.21,0.22,111.0,161.15,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-29T19:00:00Z,2099.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.19,0.2,0.8,0.81,0.2,0.2022,0.19,0.22,17.85,179.0,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-29T20:00:00Z,2039.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.19,0.2,0.8,0.81,0.2,0.1999,0.19,0.2,73.0,252.0,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-29T21:00:00Z,1979.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.15,0.18,0.82,0.85,0.14,0.1402,0.11,0.2,447.82,483.88,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-29T22:00:00Z,1919.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.12,0.14,0.86,0.88,0.15,0.1458,0.11,0.19,301.35,685.75,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-29T23:00:00Z,1859.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.13,0.15,0.85,0.87,0.13,0.1146,0.1,0.16,26.0,693.75,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-30T00:00:00Z,1799.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.11,0.13,0.87,0.89,0.14,0.1343,0.11,0.16,30.3,707.37,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-30T01:00:00Z,1739.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.16,0.18,0.82,0.84,0.18,0.1529,0.09,0.22,282.92,971.36,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-30T02:00:00Z,1679.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.17,0.18,0.82,0.83,0.18,0.1798,0.16,0.19,46.0,1016.36,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-30T03:00:00Z,1619.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.17,0.18,0.82,0.83,0.17,0.1622,0.13,0.22,458.36,1460.72,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-30T04:00:00Z,1559.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.16,0.17,0.83,0.84,0.17,0.1575,0.12,0.2,432.49,1504.03,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-30T05:00:00Z,1499.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.14,0.16,0.84,0.86,0.16,0.16,0.14,0.19,212.0,1714.03,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-30T06:00:00Z,1439.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.14,0.15,0.85,0.86,0.15,0.1593,0.14,0.18,216.0,1917.03,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-30T07:00:00Z,1379.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.11,0.12,0.88,0.89,0.11,0.1213,0.09,0.15,436.33,2257.57,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-30T08:00:00Z,1319.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.08,0.1,0.9,0.92,0.09,0.0931,0.08,0.13,797.41,2387.52,true,no,74.0,74.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-30,KXHIGHCHI-26MAY30,KXHIGHCHI-26MAY30-B70.5,2026-05-30T09:00:00Z,1259.0,2026-05-31T05:59:00Z,between,70.0,71.0,70° to 71°,0.08,0.09,0.91,0.92,0.09,0.0825,0.08,0.11,442.66,2768.93,true,no,74.0,74.0,false,false,true,true
