series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-01T15:00:00Z,2339.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.19,0.22,0.78,0.81,0.22,0.2507,0.01,1.0,694.68,656.0,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-01T16:00:00Z,2279.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.18,0.2,0.8,0.82,0.2,0.2063,0.18,0.23,13.15,665.0,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-01T17:00:00Z,2219.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.15,0.18,0.82,0.85,0.19,0.1558,0.13,0.2,42.14,688.03,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-01T18:00:00Z,2159.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.14,0.17,0.83,0.86,,,0.13,0.18,0.0,688.03,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-01T19:00:00Z,2099.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.17,0.18,0.82,0.83,0.18,0.1714,0.14,0.18,326.75,922.78,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-01T20:00:00Z,2039.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.17,0.18,0.82,0.83,0.18,0.1514,0.13,0.18,175.06,1073.15,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-01T21:00:00Z,1979.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.17,0.18,0.82,0.83,0.17,0.1769,0.17,0.18,84.13,1137.73,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-01T22:00:00Z,1919.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.17,0.18,0.82,0.83,0.18,0.18,0.17,0.18,1.0,1138.73,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-01T23:00:00Z,1859.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.19,0.21,0.79,0.81,0.19,0.1808,0.17,0.21,203.36,1330.04,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T00:00:00Z,1799.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.19,0.22,0.78,0.81,0.2,0.2184,0.19,0.24,454.3,1561.0,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T01:00:00Z,1739.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.23,0.24,0.76,0.77,0.23,0.2018,0.18,0.24,49.0,1608.0,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T02:00:00Z,1679.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.23,0.25,0.75,0.77,0.24,0.2486,0.2,0.26,43.8,1642.66,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T03:00:00Z,1619.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.17,0.2,0.8,0.83,0.23,0.202,0.17,0.26,193.98,1614.68,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T04:00:00Z,1559.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.19,0.21,0.79,0.81,0.19,0.189,0.17,0.24,120.32,1735.0,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T05:00:00Z,1499.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.22,0.24,0.76,0.78,0.27,0.2183,0.17,0.32,462.68,2140.68,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T06:00:00Z,1439.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.21,0.24,0.76,0.79,0.23,0.2472,0.21,0.3,345.59,2424.52,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T07:00:00Z,1379.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.3,0.32,0.68,0.7,0.32,0.2301,0.13,0.32,240.85,2592.02,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T08:00:00Z,1319.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.26,0.27,0.73,0.74,0.29,0.2679,0.2,0.33,179.58,2613.6,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T09:00:00Z,1259.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.22,0.23,0.77,0.78,0.23,0.2221,0.18,0.27,142.91,2675.83,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T10:00:00Z,1199.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.16,0.18,0.82,0.84,0.17,0.1791,0.11,0.23,263.31,2784.56,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T11:00:00Z,1139.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.15,0.16,0.84,0.85,0.16,0.1605,0.13,0.18,160.55,2873.81,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T12:00:00Z,1079.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.08,0.09,0.91,0.92,0.09,0.1161,0.06,0.17,864.42,2999.6,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T13:00:00Z,1019.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.06,0.07,0.93,0.94,0.06,0.0784,0.05,0.1,534.42,3239.94,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T14:00:00Z,959.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.11,0.12,0.88,0.89,0.12,0.0849,0.06,0.13,277.24,3327.88,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T15:00:00Z,899.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.12,0.15,0.85,0.88,0.15,0.113,0.04,0.17,1440.78,3799.36,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T16:00:00Z,839.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.03,0.05,0.95,0.97,0.06,0.1237,0.01,0.26,3836.89,6103.11,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T17:00:00Z,779.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.09,0.1,0.9,0.91,0.09,0.0687,0.02,0.15,1133.44,6531.6,true,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T18:00:00Z,719.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,0.01,0.0375,0.0,0.1,2012.87,6893.62,false,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T19:00:00Z,659.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,685.59,7568.21,false,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T20:00:00Z,599.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,448.12,8016.33,false,no,75.0,75.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-02,KXHIGHCHI-26JUN02,KXHIGHCHI-26JUN02-B72.5,2026-06-02T21:00:00Z,539.0,2026-06-03T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,80.08,8060.33,false,no,75.0,75.0,false,false,true,true
