series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-22,KXHIGHCHI-26JUL22,KXHIGHCHI-26JUL22-B69.5,2026-07-21T15:00:00Z,2339.0,2026-07-23T05:59:00Z,between,69.0,70.0,69° to 70°,0.13,0.17,0.83,0.87,0.13,0.1473,0.01,1.0,21.87,21.87,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-22,KXHIGHCHI-26JUL22,KXHIGHCHI-26JUL22-B69.5,2026-07-21T16:00:00Z,2279.0,2026-07-23T05:59:00Z,between,69.0,70.0,69° to 70°,0.1,0.14,0.86,0.9,0.17,0.1708,0.09,0.22,59.01,79.87,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-22,KXHIGHCHI-26JUL22,KXHIGHCHI-26JUL22-B69.5,2026-07-21T17:00:00Z,2219.0,2026-07-23T05:59:00Z,between,69.0,70.0,69° to 70°,0.09,0.12,0.88,0.91,0.08,0.0465,0.03,0.16,1041.65,965.63,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-22,KXHIGHCHI-26JUL22,KXHIGHCHI-26JUL22-B69.5,2026-07-21T18:00:00Z,2159.0,2026-07-23T05:59:00Z,between,69.0,70.0,69° to 70°,0.07,0.12,0.88,0.93,0.12,0.12,0.06,0.14,0.82,966.45,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-22,KXHIGHCHI-26JUL22,KXHIGHCHI-26JUL22-B69.5,2026-07-21T19:00:00Z,2099.0,2026-07-23T05:59:00Z,between,69.0,70.0,69° to 70°,0.09,0.11,0.89,0.91,,,0.07,0.12,0.0,966.45,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-22,KXHIGHCHI-26JUL22,KXHIGHCHI-26JUL22-B69.5,2026-07-21T20:00:00Z,2039.0,2026-07-23T05:59:00Z,between,69.0,70.0,69° to 70°,0.04,0.05,0.95,0.96,0.06,0.06,0.04,0.11,13.68,980.13,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-22,KXHIGHCHI-26JUL22,KXHIGHCHI-26JUL22-B69.5,2026-07-21T21:00:00Z,1979.0,2026-07-23T05:59:00Z,between,69.0,70.0,69° to 70°,0.04,0.05,0.95,0.96,0.05,0.0407,0.03,0.05,69.1,1015.23,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-22,KXHIGHCHI-26JUL22,KXHIGHCHI-26JUL22-B69.5,2026-07-21T22:00:00Z,1919.0,2026-07-23T05:59:00Z,between,69.0,70.0,69° to 70°,0.03,0.04,0.96,0.97,,,0.03,0.05,0.0,1015.23,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-22,KXHIGHCHI-26JUL22,KXHIGHCHI-26JUL22-B69.5,2026-07-21T23:00:00Z,1859.0,2026-07-23T05:59:00Z,between,69.0,70.0,69° to 70°,0.03,0.04,0.96,0.97,0.04,0.0414,0.03,0.06,62.0,1075.63,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-22,KXHIGHCHI-26JUL22,KXHIGHCHI-26JUL22-B69.5,2026-07-22T00:00:00Z,1799.0,2026-07-23T05:59:00Z,between,69.0,70.0,69° to 70°,0.03,0.04,0.96,0.97,,,0.03,0.05,0.0,1075.63,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-22,KXHIGHCHI-26JUL22,KXHIGHCHI-26JUL22-B69.5,2026-07-22T01:00:00Z,1739.0,2026-07-23T05:59:00Z,between,69.0,70.0,69° to 70°,0.04,0.05,0.95,0.96,0.05,0.0347,0.03,0.05,17.0,1088.15,true,no,73.0,73.0,false,false,true,true
