series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T02:00:00Z,1679.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.32,0.36,0.64,0.68,0.34,0.312,0.2,0.37,631.4,1065.21,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T03:00:00Z,1619.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.28,0.29,0.71,0.72,0.31,0.3445,0.26,0.4,154.99,1166.51,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T04:00:00Z,1559.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.37,0.39,0.61,0.63,0.37,0.3458,0.28,0.4,219.57,1376.08,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T05:00:00Z,1499.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.36,0.39,0.61,0.64,0.36,0.3806,0.31,0.42,214.27,1555.72,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T06:00:00Z,1439.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.35,0.39,0.61,0.65,0.35,0.3775,0.35,0.43,24.01,1568.73,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T07:00:00Z,1379.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.37,0.4,0.6,0.63,0.4,0.4002,0.33,0.45,221.02,1760.35,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T08:00:00Z,1319.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.45,0.5,0.5,0.55,0.47,0.4709,0.35,0.54,473.24,2198.34,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T09:00:00Z,1259.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.46,0.47,0.53,0.54,0.47,0.4844,0.45,0.5,43.57,2239.91,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T10:00:00Z,1199.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.46,0.47,0.53,0.54,0.47,0.4658,0.43,0.49,93.43,2323.34,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T11:00:00Z,1139.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.45,0.5,0.5,0.55,0.44,0.4683,0.43,0.52,254.25,2534.84,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T12:00:00Z,1079.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.46,0.5,0.5,0.54,0.46,0.4833,0.45,0.53,543.54,2998.81,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T13:00:00Z,1019.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.5,0.51,0.49,0.5,0.5,0.4899,0.43,0.54,281.62,3248.13,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T14:00:00Z,959.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.25,0.26,0.74,0.75,0.27,0.3672,0.2,0.51,749.93,3337.62,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T15:00:00Z,899.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.3,0.31,0.69,0.7,0.31,0.3183,0.2,0.4,1400.93,4138.57,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T16:00:00Z,839.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.08,0.09,0.91,0.92,0.09,0.2136,0.08,0.35,3731.52,6608.28,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T17:00:00Z,779.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.29,0.3,0.7,0.71,0.3,0.1561,0.08,0.3,1601.26,7192.35,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T18:00:00Z,719.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.31,0.32,0.68,0.69,0.35,0.2889,0.2,0.35,1086.61,8002.72,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T19:00:00Z,659.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.09,0.1,0.9,0.91,0.09,0.1252,0.06,0.32,1104.74,8096.65,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T20:00:00Z,599.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.05,0.06,0.94,0.95,0.04,0.0791,0.04,0.11,2771.05,9310.85,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T21:00:00Z,539.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.02,0.03,0.97,0.98,0.03,0.0425,0.02,0.08,1055.08,9396.52,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T22:00:00Z,479.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.01,0.02,0.98,0.99,0.02,0.0182,0.01,0.03,1354.19,9880.63,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-26T23:00:00Z,419.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.03,2143.58,11193.53,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-27T00:00:00Z,359.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2.0,11194.53,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-27T01:00:00Z,299.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,6.9,11194.53,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-27T02:00:00Z,239.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1028.7,12223.23,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-27T03:00:00Z,179.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,93.51,12316.74,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-27T04:00:00Z,119.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,33.0,12349.74,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B70.5,2026-06-27T05:00:00Z,59.0,2026-06-27T05:59:00Z,between,70.0,71.0,70° to 71°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,46.75,12396.49,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-25T15:00:00Z,2339.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.05,0.12,0.88,0.95,0.12,0.1224,0.01,1.0,37.0,33.0,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-25T16:00:00Z,2279.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.09,0.12,0.88,0.91,0.09,0.0883,0.05,0.12,60.0,77.0,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-25T17:00:00Z,2219.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.11,0.12,0.88,0.89,0.12,0.0873,0.07,0.12,225.11,302.11,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-25T18:00:00Z,2159.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.12,0.13,0.87,0.88,0.13,0.1184,0.07,0.13,9.52,311.63,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-25T19:00:00Z,2099.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.08,0.09,0.91,0.92,0.08,0.081,0.07,0.13,17.95,304.06,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-25T20:00:00Z,2039.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.1,0.11,0.89,0.9,0.1,0.1,0.08,0.11,5.0,309.06,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-25T21:00:00Z,1979.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.12,0.13,0.87,0.88,0.11,0.1079,0.1,0.13,256.7,561.76,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-25T22:00:00Z,1919.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.12,0.14,0.86,0.88,0.13,0.1263,0.11,0.14,35.0,594.76,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-25T23:00:00Z,1859.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.12,0.13,0.87,0.88,0.13,0.1396,0.12,0.16,121.39,661.37,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T00:00:00Z,1799.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.13,0.14,0.86,0.87,,,0.12,0.14,0.0,661.37,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T01:00:00Z,1739.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.12,0.13,0.87,0.88,0.12,0.1249,0.1,0.14,95.6,708.37,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T02:00:00Z,1679.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.08,0.09,0.91,0.92,0.09,0.1182,0.07,0.14,225.0,898.37,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T03:00:00Z,1619.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.1,0.11,0.89,0.9,0.09,0.09,0.08,0.11,1.0,898.37,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T04:00:00Z,1559.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.13,0.14,0.86,0.87,0.15,0.1346,0.1,0.15,28.0,926.37,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T05:00:00Z,1499.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.11,0.14,0.86,0.89,0.11,0.1162,0.11,0.16,253.18,1173.55,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T06:00:00Z,1439.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.14,0.15,0.85,0.86,0.14,0.1341,0.1,0.16,118.0,1285.33,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T07:00:00Z,1379.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.15,0.17,0.83,0.85,0.15,0.1436,0.1,0.17,351.62,1583.55,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T08:00:00Z,1319.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.2,0.21,0.79,0.8,0.2,0.25,0.15,0.35,608.4,2161.61,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T09:00:00Z,1259.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.08,0.09,0.91,0.92,0.09,0.1536,0.08,0.21,793.51,2522.59,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T10:00:00Z,1199.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.09,0.11,0.89,0.91,0.11,0.1036,0.08,0.12,151.78,2578.86,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T11:00:00Z,1139.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.09,0.1,0.9,0.91,0.11,0.0989,0.08,0.12,234.12,2731.29,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T12:00:00Z,1079.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.06,0.07,0.93,0.94,0.07,0.0958,0.06,0.11,77.06,2794.84,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T13:00:00Z,1019.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.11,0.12,0.88,0.89,0.13,0.0993,0.06,0.14,637.57,3284.98,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T14:00:00Z,959.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.07,0.08,0.92,0.93,0.07,0.0976,0.07,0.15,2107.04,4917.37,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T15:00:00Z,899.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.02,0.04,0.96,0.98,0.05,0.0468,0.02,0.1,2428.27,6950.74,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T16:00:00Z,839.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.01,0.03,0.97,0.99,0.01,0.0374,0.01,0.08,987.85,7715.32,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T17:00:00Z,779.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.03,0.04,0.96,0.97,0.03,0.0252,0.01,0.04,1525.0,9193.32,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T18:00:00Z,719.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.01,0.02,0.98,0.99,0.01,0.036,0.01,0.04,278.47,9454.39,true,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T19:00:00Z,659.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,0.01,0.015,0.0,0.05,3551.95,12622.11,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T20:00:00Z,599.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,6.0,12622.11,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T21:00:00Z,539.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,12622.11,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T22:00:00Z,479.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,12622.11,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-26T23:00:00Z,419.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,12622.11,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-27T00:00:00Z,359.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,12622.11,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-27T02:00:00Z,239.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,12622.11,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-27T03:00:00Z,179.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,12622.11,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-27T04:00:00Z,119.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,12622.11,false,no,67.0,67.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-26,KXHIGHCHI-26JUN26,KXHIGHCHI-26JUN26-B72.5,2026-06-27T05:00:00Z,59.0,2026-06-27T05:59:00Z,between,72.0,73.0,72° to 73°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,12622.11,false,no,67.0,67.0,false,false,true,true
