series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-08T15:00:00Z,2339.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.13,0.18,0.82,0.87,0.22,0.2333,0.0,0.99,9.0,9.0,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-08T16:00:00Z,2279.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.13,0.14,0.86,0.87,0.14,0.14,0.13,0.19,13.0,22.0,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-08T17:00:00Z,2219.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.15,0.16,0.84,0.85,0.14,0.14,0.13,0.16,1.0,23.0,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-08T18:00:00Z,2159.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.15,0.16,0.84,0.85,,,0.14,0.16,0.0,23.0,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-08T19:00:00Z,2099.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.15,0.16,0.84,0.85,0.15,0.1549,0.14,0.16,40.12,39.06,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-08T20:00:00Z,2039.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.13,0.14,0.86,0.87,0.13,0.1317,0.13,0.16,83.13,110.19,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-08T21:00:00Z,1979.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.13,0.14,0.86,0.87,0.14,0.1387,0.13,0.15,7.73,117.92,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-08T22:00:00Z,1919.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.04,0.08,0.92,0.96,0.07,0.0848,0.03,0.14,163.87,269.79,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-08T23:00:00Z,1859.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.06,0.08,0.92,0.94,,,0.04,0.11,0.0,269.79,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-09T00:00:00Z,1799.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.06,0.1,0.9,0.94,0.08,0.0845,0.06,0.11,88.0,320.79,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-09T01:00:00Z,1739.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.06,0.1,0.9,0.94,,,0.06,0.11,0.0,320.79,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-09T02:00:00Z,1679.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.07,0.1,0.9,0.93,0.1,0.0956,0.04,0.14,569.07,841.81,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-09T03:00:00Z,1619.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.1,0.13,0.87,0.9,0.13,0.1168,0.07,0.14,25.0,857.31,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-09T04:00:00Z,1559.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.1,0.13,0.87,0.9,0.1,0.1,0.07,0.14,47.0,904.31,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-09T05:00:00Z,1499.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.07,0.09,0.91,0.93,0.1,0.0892,0.06,0.15,497.51,1257.38,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-09T06:00:00Z,1439.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.09,0.1,0.9,0.91,0.11,0.103,0.06,0.14,54.77,1304.67,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-09T07:00:00Z,1379.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.08,0.1,0.9,0.92,0.06,0.0713,0.05,0.14,514.27,1597.09,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-09T08:00:00Z,1319.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.07,0.08,0.92,0.93,0.08,0.0631,0.03,0.1,311.36,1777.47,true,no,88.0,88.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-09,KXHIGHCHI-26JUN09,KXHIGHCHI-26JUN09-B84.5,2026-06-09T09:00:00Z,1259.0,2026-06-10T05:59:00Z,between,84.0,85.0,84° to 85°,0.08,0.1,0.9,0.92,0.08,0.08,0.06,0.11,13.0,1790.47,true,no,88.0,88.0,false,false,true,true
