series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-06-30T15:00:00Z,2339.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.03,0.04,0.96,0.97,0.03,0.0386,0.01,1.0,145.0,145.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-06-30T16:00:00Z,2279.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.01,0.02,0.98,0.99,0.02,0.0248,0.01,0.05,223.0,363.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-06-30T17:00:00Z,2219.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.01,0.02,0.98,0.99,0.02,0.0101,0.0,0.03,578.0,937.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-06-30T18:00:00Z,2159.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.01,0.02,0.98,0.99,,,0.01,0.03,0.0,937.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-06-30T19:00:00Z,2099.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.01,0.02,0.98,0.99,,,0.01,0.03,0.0,937.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-06-30T20:00:00Z,2039.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.01,0.02,0.98,0.99,,,0.01,0.02,0.0,937.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-06-30T21:00:00Z,1979.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.01,0.02,0.98,0.99,0.03,0.0283,0.01,0.04,65.93,945.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-06-30T22:00:00Z,1919.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.01,0.02,0.98,0.99,,,0.01,0.03,0.0,945.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-06-30T23:00:00Z,1859.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.02,0.98,1.0,0.01,0.01,0.0,0.02,10.0,955.0,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T00:00:00Z,1799.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,,,0.0,0.03,0.0,955.0,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T01:00:00Z,1739.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,955.0,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T02:00:00Z,1679.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,955.0,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T03:00:00Z,1619.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,955.0,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T04:00:00Z,1559.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,237.46,1129.16,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T05:00:00Z,1499.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,48.0,1177.16,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T07:00:00Z,1379.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1177.16,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T08:00:00Z,1319.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1177.16,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T09:00:00Z,1259.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1177.16,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T11:00:00Z,1139.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,8.0,1185.16,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T12:00:00Z,1079.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1185.16,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T13:00:00Z,1019.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,23.0,1208.16,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T14:00:00Z,959.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,46.75,1254.91,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T15:00:00Z,899.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,65.0,1254.91,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T16:00:00Z,839.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,48.0,1254.91,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T17:00:00Z,779.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,65.0,1254.91,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T19:00:00Z,659.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1254.91,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T20:00:00Z,599.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,1254.91,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T21:00:00Z,539.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,467.59,1722.5,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T22:00:00Z,479.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,1.02,1723.52,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-01T23:00:00Z,419.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,93.51,1817.03,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-02T00:00:00Z,359.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,303.9,2120.93,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-02T02:00:00Z,239.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,280.54,2401.47,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-02T04:00:00Z,119.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,93.51,2494.98,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B101.5,2026-07-02T05:00:00Z,59.0,2026-07-02T05:59:00Z,between,101.0,102.0,101° to 102°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,727.55,3222.53,false,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B95.5,2026-06-30T15:00:00Z,2339.0,2026-07-02T05:59:00Z,between,95.0,96.0,95° to 96°,0.34,0.35,0.65,0.66,0.35,0.2931,0.0,0.55,87.39,83.39,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B95.5,2026-06-30T16:00:00Z,2279.0,2026-07-02T05:59:00Z,between,95.0,96.0,95° to 96°,0.35,0.36,0.64,0.65,0.36,0.3531,0.34,0.38,46.74,130.13,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B95.5,2026-06-30T17:00:00Z,2219.0,2026-07-02T05:59:00Z,between,95.0,96.0,95° to 96°,0.42,0.43,0.57,0.58,0.39,0.3658,0.35,0.43,9.0,138.13,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-01,KXHIGHCHI-26JUL01,KXHIGHCHI-26JUL01-B95.5,2026-06-30T18:00:00Z,2159.0,2026-07-02T05:59:00Z,between,95.0,96.0,95° to 96°,0.38,0.39,0.61,0.62,0.39,0.3896,0.35,0.43,25.45,155.58,true,no,94.0,94.0,false,false,true,true
