series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-13T15:00:00Z,2339.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.05,0.09,0.91,0.95,0.04,0.0461,0.01,1.0,287.0,287.0,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-13T16:00:00Z,2279.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.08,0.11,0.89,0.92,0.09,0.0943,0.05,0.11,47.0,293.0,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-13T17:00:00Z,2219.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.08,0.09,0.91,0.92,0.07,0.0876,0.07,0.11,25.0,303.1,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-13T18:00:00Z,2159.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.07,0.09,0.91,0.93,,,0.07,0.09,0.0,303.1,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-13T19:00:00Z,2099.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.07,0.09,0.91,0.93,,,0.07,0.09,0.0,303.1,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-13T20:00:00Z,2039.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.07,0.08,0.92,0.93,,,0.07,0.1,0.0,303.1,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-13T21:00:00Z,1979.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.07,0.08,0.92,0.93,0.07,0.07,0.07,0.08,1.0,304.1,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-13T22:00:00Z,1919.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.07,0.08,0.92,0.93,0.07,0.07,0.07,0.08,34.0,338.1,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-13T23:00:00Z,1859.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.07,0.08,0.92,0.93,,,0.07,0.08,0.0,338.1,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T00:00:00Z,1799.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.07,0.08,0.92,0.93,,,0.07,0.08,0.0,338.1,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T01:00:00Z,1739.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.05,0.06,0.94,0.95,0.07,0.0656,0.03,0.08,22.63,342.12,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T02:00:00Z,1679.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.05,0.08,0.92,0.95,0.1,0.0769,0.03,0.12,152.0,405.1,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T03:00:00Z,1619.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.09,0.13,0.87,0.91,0.12,0.1118,0.05,0.14,512.41,757.04,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T04:00:00Z,1559.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.12,0.13,0.87,0.88,0.12,0.1256,0.08,0.14,139.36,895.39,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T05:00:00Z,1499.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.1,0.12,0.88,0.9,0.1,0.1152,0.08,0.14,747.03,1609.42,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T06:00:00Z,1439.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.1,0.12,0.88,0.9,0.11,0.1087,0.08,0.14,222.95,1826.37,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T07:00:00Z,1379.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.08,0.09,0.91,0.92,0.08,0.0782,0.06,0.14,664.0,2260.48,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T08:00:00Z,1319.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.05,0.07,0.93,0.95,0.07,0.0691,0.04,0.09,232.06,2338.71,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T09:00:00Z,1259.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.04,0.05,0.95,0.96,0.05,0.05,0.03,0.07,5.0,2337.71,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T10:00:00Z,1199.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.04,0.06,0.94,0.96,0.06,0.0879,0.03,0.1,152.58,2447.29,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T11:00:00Z,1139.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.05,0.07,0.93,0.95,0.07,0.0651,0.04,0.08,16.42,2462.71,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T12:00:00Z,1079.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.04,0.06,0.94,0.96,0.04,0.0571,0.03,0.08,140.39,2593.1,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T13:00:00Z,1019.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.04,0.05,0.95,0.96,0.03,0.0514,0.03,0.08,606.42,3115.03,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T14:00:00Z,959.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.07,0.09,0.91,0.93,0.08,0.0887,0.03,0.15,1342.08,4258.97,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T15:00:00Z,899.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.05,0.06,0.94,0.95,0.06,0.0807,0.05,0.12,367.73,4498.0,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T16:00:00Z,839.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.04,0.06,0.94,0.96,0.03,0.0578,0.03,0.08,455.66,4574.0,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T17:00:00Z,779.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.02,0.04,0.96,0.98,0.03,0.0309,0.02,0.06,184.03,4495.11,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T18:00:00Z,719.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.02,0.03,0.97,0.98,0.02,0.0265,0.02,0.04,166.91,4643.08,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T19:00:00Z,659.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.02,0.03,0.97,0.98,0.03,0.0388,0.02,0.05,505.33,4993.89,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T20:00:00Z,599.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.0,0.01,0.99,1.0,0.01,0.0137,0.0,0.03,943.25,5591.58,false,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T21:00:00Z,539.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.0,0.01,0.99,1.0,0.01,0.0138,0.0,0.03,237.19,5731.18,false,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T22:00:00Z,479.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.0,0.01,0.99,1.0,0.01,0.0278,0.0,0.04,1943.58,7049.49,false,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-14T23:00:00Z,419.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.0,0.01,0.99,1.0,,,0.0,0.01,0.0,7049.49,false,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-15T00:00:00Z,359.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,3.0,7049.49,false,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-15T01:00:00Z,299.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,374.06,7423.55,false,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-15T02:00:00Z,239.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,975.19,8358.74,false,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-15T03:00:00Z,179.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,467.59,8826.33,false,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-15T04:00:00Z,119.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,280.55,9106.88,false,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B100.5,2026-07-15T05:00:00Z,59.0,2026-07-15T05:59:00Z,between,100.0,101.0,100° to 101°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,93.51,9200.39,false,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B94.5,2026-07-13T15:00:00Z,2339.0,2026-07-15T05:59:00Z,between,94.0,95.0,94° to 95°,0.18,0.19,0.81,0.82,0.19,0.1502,0.01,1.0,471.07,428.51,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B94.5,2026-07-13T16:00:00Z,2279.0,2026-07-15T05:59:00Z,between,94.0,95.0,94° to 95°,0.17,0.18,0.82,0.83,0.18,0.18,0.17,0.19,105.8,534.31,true,no,96.0,96.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-14,KXHIGHCHI-26JUL14,KXHIGHCHI-26JUL14-B94.5,2026-07-13T17:00:00Z,2219.0,2026-07-15T05:59:00Z,between,94.0,95.0,94° to 95°,0.18,0.19,0.81,0.82,0.17,0.179,0.17,0.19,47.31,557.62,true,no,96.0,96.0,false,false,true,true
