series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-04T15:00:00Z,2339.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.25,0.26,0.74,0.75,0.26,0.2779,0.01,1.0,126.14,114.57,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-04T16:00:00Z,2279.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.25,0.28,0.72,0.75,0.27,0.2674,0.25,0.32,44.28,157.85,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-04T17:00:00Z,2219.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.24,0.76,0.8,0.21,0.2263,0.2,0.31,64.0,181.85,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-04T18:00:00Z,2159.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.27,0.29,0.71,0.73,0.29,0.242,0.2,0.3,421.28,554.56,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-04T19:00:00Z,2099.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.25,0.26,0.74,0.75,0.29,0.2848,0.25,0.29,13.37,567.93,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-04T20:00:00Z,2039.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.25,0.26,0.74,0.75,,,0.25,0.26,0.0,567.93,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-04T21:00:00Z,1979.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.25,0.26,0.74,0.75,0.27,0.2641,0.25,0.28,13.58,579.93,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-04T22:00:00Z,1919.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.23,0.24,0.76,0.77,0.24,0.2443,0.23,0.26,7.0,578.93,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-04T23:00:00Z,1859.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.21,0.23,0.77,0.79,0.23,0.2112,0.2,0.24,41.03,599.5,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-05T00:00:00Z,1799.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.22,0.24,0.76,0.78,0.22,0.22,0.2,0.25,1.0,599.5,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-05T01:00:00Z,1739.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.21,0.79,0.8,0.21,0.21,0.2,0.24,14.0,612.48,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-05T02:00:00Z,1679.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.2,0.21,0.79,0.8,0.2,0.2091,0.2,0.22,21.31,629.79,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-05T03:00:00Z,1619.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.22,0.23,0.77,0.78,0.22,0.2271,0.2,0.25,362.94,986.45,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-05T04:00:00Z,1559.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.18,0.19,0.81,0.82,0.2,0.1969,0.17,0.23,113.27,1079.32,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-05T05:00:00Z,1499.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.17,0.18,0.82,0.83,0.18,0.1684,0.16,0.22,161.39,1205.71,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-05,KXHIGHCHI-26JUL05,KXHIGHCHI-26JUL05-B79.5,2026-07-05T06:00:00Z,1439.0,2026-07-06T05:59:00Z,between,79.0,80.0,79° to 80°,0.19,0.2,0.8,0.81,0.21,0.185,0.16,0.22,114.28,1296.41,true,no,77.0,77.0,false,false,true,true
