series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-18T15:00:00Z,2339.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.16,0.17,0.83,0.84,0.17,0.1515,0.01,1.0,264.08,243.08,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-18T16:00:00Z,2279.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.16,0.17,0.83,0.84,,,0.16,0.17,0.0,243.08,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-18T17:00:00Z,2219.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.16,0.17,0.83,0.84,,,0.16,0.17,0.0,243.08,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-18T18:00:00Z,2159.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.17,0.18,0.82,0.83,0.16,0.1934,0.15,0.22,494.73,736.81,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-18T19:00:00Z,2099.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.17,0.18,0.82,0.83,0.15,0.162,0.14,0.19,30.0,744.81,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-18T20:00:00Z,2039.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.15,0.16,0.84,0.85,0.15,0.1541,0.13,0.18,186.3,745.81,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-18T21:00:00Z,1979.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.14,0.16,0.84,0.86,0.14,0.1546,0.13,0.18,303.31,961.42,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-18T22:00:00Z,1919.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.17,0.18,0.82,0.83,0.18,0.1685,0.13,0.18,301.01,1254.7,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-18T23:00:00Z,1859.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.17,0.19,0.81,0.83,0.16,0.1602,0.14,0.19,71.81,1255.88,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T00:00:00Z,1799.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.14,0.16,0.84,0.86,0.16,0.1689,0.14,0.19,232.42,1455.88,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T01:00:00Z,1739.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.13,0.15,0.85,0.87,0.14,0.1491,0.13,0.18,42.92,1458.55,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T02:00:00Z,1679.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.1,0.15,0.85,0.9,0.09,0.1158,0.08,0.16,31.0,1477.94,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T03:00:00Z,1619.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.11,0.14,0.86,0.89,0.13,0.1392,0.1,0.16,37.76,1482.94,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T04:00:00Z,1559.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.1,0.13,0.87,0.9,0.1,0.1233,0.1,0.14,60.0,1502.55,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T05:00:00Z,1499.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.11,0.14,0.86,0.89,0.14,0.1309,0.07,0.15,593.25,1659.31,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T06:00:00Z,1439.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.11,0.12,0.88,0.89,0.1,0.102,0.07,0.15,379.06,1952.01,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T07:00:00Z,1379.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.08,0.1,0.9,0.92,0.09,0.0834,0.05,0.14,662.49,2426.25,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T08:00:00Z,1319.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.11,0.14,0.86,0.89,0.14,0.12,0.05,0.15,121.31,2445.25,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T09:00:00Z,1259.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.11,0.12,0.88,0.89,0.14,0.14,0.11,0.15,10.77,2445.25,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T10:00:00Z,1199.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.05,0.08,0.92,0.95,0.08,0.1106,0.05,0.14,122.33,2508.41,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T11:00:00Z,1139.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.05,0.09,0.91,0.95,0.08,0.0711,0.04,0.1,497.75,2769.93,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T12:00:00Z,1079.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.05,0.09,0.91,0.95,0.07,0.059,0.04,0.09,145.12,2836.99,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T13:00:00Z,1019.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.06,0.08,0.92,0.94,0.08,0.089,0.04,0.11,577.63,2826.47,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T14:00:00Z,959.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.07,0.09,0.91,0.93,0.06,0.0849,0.05,0.1,1374.2,3835.31,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T15:00:00Z,899.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.05,0.06,0.94,0.95,0.06,0.0893,0.05,0.12,859.98,4210.64,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T16:00:00Z,839.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.03,0.04,0.96,0.97,0.03,0.0476,0.02,0.07,1041.95,4621.03,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T17:00:00Z,779.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.03,0.04,0.96,0.97,0.03,0.0387,0.02,0.07,554.11,4993.75,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T18:00:00Z,719.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.02,0.03,0.97,0.98,0.02,0.035,0.02,0.08,502.79,5390.73,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T19:00:00Z,659.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.01,0.02,0.98,0.99,0.02,0.0369,0.01,0.08,784.37,5958.3,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T20:00:00Z,599.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.05,0.07,0.93,0.95,0.07,0.0456,0.01,0.15,2957.64,6721.12,true,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T21:00:00Z,539.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.0,0.01,0.99,1.0,0.01,0.0442,0.0,0.18,4494.47,8470.89,false,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T22:00:00Z,479.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,2213.1,9963.01,false,no,77.0,77.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-19,KXHIGHCHI-26JUN19,KXHIGHCHI-26JUN19-B74.5,2026-06-19T23:00:00Z,419.0,2026-06-20T05:59:00Z,between,74.0,75.0,74° to 75°,0.0,0.01,0.99,1.0,0.01,0.01,0.0,0.01,922.19,10699.9,false,no,77.0,77.0,false,false,true,true
