series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-19,KXHIGHCHI-26JUL19,KXHIGHCHI-26JUL19-B78.5,2026-07-18T15:00:00Z,2339.0,2026-07-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.16,0.19,0.81,0.84,0.19,0.166,0.01,1.0,15.0,15.0,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-19,KXHIGHCHI-26JUL19,KXHIGHCHI-26JUL19-B78.5,2026-07-18T16:00:00Z,2279.0,2026-07-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.15,0.17,0.83,0.85,0.17,0.1793,0.15,0.2,73.29,87.29,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-19,KXHIGHCHI-26JUL19,KXHIGHCHI-26JUL19-B78.5,2026-07-18T17:00:00Z,2219.0,2026-07-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.16,0.17,0.83,0.84,0.17,0.17,0.15,0.17,12.61,99.9,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-19,KXHIGHCHI-26JUL19,KXHIGHCHI-26JUL19-B78.5,2026-07-18T18:00:00Z,2159.0,2026-07-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.16,0.17,0.83,0.84,0.17,0.17,0.15,0.17,23.12,123.02,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-19,KXHIGHCHI-26JUL19,KXHIGHCHI-26JUL19-B78.5,2026-07-18T19:00:00Z,2099.0,2026-07-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.15,0.17,0.83,0.85,0.17,0.17,0.15,0.18,4.01,119.03,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-19,KXHIGHCHI-26JUL19,KXHIGHCHI-26JUL19-B78.5,2026-07-18T20:00:00Z,2039.0,2026-07-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.16,0.18,0.82,0.84,0.18,0.18,0.15,0.18,52.53,171.56,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-19,KXHIGHCHI-26JUL19,KXHIGHCHI-26JUL19-B78.5,2026-07-18T21:00:00Z,1979.0,2026-07-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.15,0.17,0.83,0.85,,,0.15,0.18,0.0,171.56,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-19,KXHIGHCHI-26JUL19,KXHIGHCHI-26JUL19-B78.5,2026-07-18T22:00:00Z,1919.0,2026-07-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.18,0.2,0.8,0.82,0.18,0.175,0.15,0.2,160.47,332.03,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-19,KXHIGHCHI-26JUL19,KXHIGHCHI-26JUL19-B78.5,2026-07-18T23:00:00Z,1859.0,2026-07-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.18,0.19,0.81,0.82,0.19,0.1867,0.18,0.2,0.73,332.76,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-07-19,KXHIGHCHI-26JUL19,KXHIGHCHI-26JUL19-B78.5,2026-07-19T00:00:00Z,1799.0,2026-07-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.18,0.19,0.81,0.82,0.17,0.2063,0.15,0.25,172.54,497.59,true,yes,79.0,79.0,true,true,true,true
