series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-12T15:00:00Z,2339.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.05,0.09,0.91,0.95,0.13,0.14,0.01,1.0,16.0,10.0,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-12T16:00:00Z,2279.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.05,0.09,0.91,0.95,0.07,0.0461,0.04,0.09,85.29,89.29,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-12T17:00:00Z,2219.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.04,0.96,0.97,0.03,0.0402,0.03,0.09,438.0,523.29,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-12T18:00:00Z,2159.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.04,0.96,0.97,0.03,0.03,0.03,0.04,1.0,524.29,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-12T19:00:00Z,2099.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.04,0.96,0.97,0.04,0.04,0.03,0.04,24.72,549.01,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-12T20:00:00Z,2039.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.04,0.96,0.97,0.04,0.04,0.03,0.04,83.16,632.17,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-12T21:00:00Z,1979.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.04,0.96,0.97,,,0.03,0.04,0.0,632.17,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-12T22:00:00Z,1919.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.04,0.96,0.97,,,0.03,0.04,0.0,632.17,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-12T23:00:00Z,1859.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.03,0.04,0.96,0.97,0.03,0.03,0.03,0.04,11.0,643.17,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-13T00:00:00Z,1799.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.03,0.97,0.98,0.03,0.0239,0.02,0.04,252.42,851.17,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-13T01:00:00Z,1739.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.01,0.0167,0.01,0.03,148.0,999.17,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-13T02:00:00Z,1679.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.03,0.0347,0.01,0.04,550.16,1463.33,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-13T03:00:00Z,1619.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.03,0.97,0.98,0.03,0.0216,0.01,0.03,158.34,1603.8,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-13T04:00:00Z,1559.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.02,0.03,0.97,0.98,0.02,0.0258,0.01,0.04,217.13,1814.93,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-13T05:00:00Z,1499.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.01,0.0251,0.01,0.03,53.21,1844.14,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-13T06:00:00Z,1439.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.01,0.0159,0.01,0.03,32.0,1876.14,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-13T07:00:00Z,1379.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,15.0,1891.14,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-13T08:00:00Z,1319.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.02,0.0105,0.01,0.02,39.0,1930.14,true,no,92.0,92.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-13,KXHIGHCHI-26JUL13,KXHIGHCHI-26JUL13-B87.5,2026-07-13T09:00:00Z,1259.0,2026-07-14T05:59:00Z,between,87.0,88.0,87° to 88°,0.01,0.02,0.98,0.99,0.02,0.0286,0.01,0.04,1066.97,2988.11,true,no,92.0,92.0,false,false,true,true
