series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-05T15:00:00Z,2339.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.19,0.21,0.79,0.81,0.21,0.2192,0.01,1.0,236.47,236.47,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-05T16:00:00Z,2279.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.2,0.22,0.78,0.8,0.22,0.2056,0.1,0.22,120.37,343.84,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-05T17:00:00Z,2219.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.16,0.2,0.8,0.84,0.2,0.2,0.08,0.22,1.0,343.84,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-05T18:00:00Z,2159.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.19,0.2,0.8,0.81,0.2,0.1911,0.15,0.2,50.0,393.84,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-05T19:00:00Z,2099.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.09,0.15,0.85,0.91,0.18,0.148,0.08,0.2,7.47,395.84,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-05T20:00:00Z,2039.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.08,0.1,0.9,0.92,0.08,0.08,0.08,0.2,0.56,395.84,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-05T21:00:00Z,1979.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.03,0.06,0.94,0.97,0.03,0.0606,0.03,0.11,75.0,395.84,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-05T22:00:00Z,1919.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.04,0.06,0.94,0.96,0.04,0.0336,0.03,0.06,131.85,518.78,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-05T23:00:00Z,1859.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.03,0.04,0.96,0.97,0.02,0.0319,0.02,0.06,84.0,602.78,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-06T00:00:00Z,1799.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.03,0.04,0.96,0.97,0.03,0.03,0.03,0.04,10.0,612.78,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-06T01:00:00Z,1739.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.02,0.03,0.97,0.98,0.02,0.0201,0.02,0.04,85.79,666.17,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-06T02:00:00Z,1679.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.04,0.05,0.95,0.96,0.04,0.0368,0.01,0.1,503.56,1082.29,true,no,87.0,87.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-06,KXHIGHCHI-26JUN06,KXHIGHCHI-26JUN06-B81.5,2026-06-06T03:00:00Z,1619.0,2026-06-07T05:59:00Z,between,81.0,82.0,81° to 82°,0.04,0.05,0.95,0.96,0.04,0.04,0.04,0.05,126.33,1208.62,true,no,87.0,87.0,false,false,true,true
