series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-06-03,KXHIGHCHI-26JUN03,KXHIGHCHI-26JUN03-B80.5,2026-06-02T15:00:00Z,2339.0,2026-06-04T05:59:00Z,between,80.0,81.0,80° to 81°,0.26,0.27,0.73,0.74,0.26,0.282,0.01,1.0,120.63,117.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-03,KXHIGHCHI-26JUN03,KXHIGHCHI-26JUN03-B80.5,2026-06-02T16:00:00Z,2279.0,2026-06-04T05:59:00Z,between,80.0,81.0,80° to 81°,0.24,0.28,0.72,0.76,0.25,0.2629,0.24,0.36,28.0,145.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-03,KXHIGHCHI-26JUN03,KXHIGHCHI-26JUN03-B80.5,2026-06-02T17:00:00Z,2219.0,2026-06-04T05:59:00Z,between,80.0,81.0,80° to 81°,0.25,0.28,0.72,0.75,0.25,0.261,0.22,0.29,20.0,162.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-03,KXHIGHCHI-26JUN03,KXHIGHCHI-26JUN03-B80.5,2026-06-02T18:00:00Z,2159.0,2026-06-04T05:59:00Z,between,80.0,81.0,80° to 81°,0.27,0.28,0.72,0.73,0.28,0.2733,0.25,0.28,18.0,180.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-03,KXHIGHCHI-26JUN03,KXHIGHCHI-26JUN03-B80.5,2026-06-02T19:00:00Z,2099.0,2026-06-04T05:59:00Z,between,80.0,81.0,80° to 81°,0.24,0.26,0.74,0.76,0.25,0.2633,0.24,0.28,36.0,199.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-03,KXHIGHCHI-26JUN03,KXHIGHCHI-26JUN03-B80.5,2026-06-02T20:00:00Z,2039.0,2026-06-04T05:59:00Z,between,80.0,81.0,80° to 81°,0.26,0.27,0.73,0.74,0.27,0.267,0.24,0.28,39.79,228.79,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-03,KXHIGHCHI-26JUN03,KXHIGHCHI-26JUN03-B80.5,2026-06-02T21:00:00Z,1979.0,2026-06-04T05:59:00Z,between,80.0,81.0,80° to 81°,0.22,0.25,0.75,0.78,0.22,0.2401,0.21,0.27,177.2,397.99,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-03,KXHIGHCHI-26JUN03,KXHIGHCHI-26JUN03-B80.5,2026-06-02T22:00:00Z,1919.0,2026-06-04T05:59:00Z,between,80.0,81.0,80° to 81°,0.2,0.21,0.79,0.8,0.2,0.2167,0.14,0.28,248.75,497.71,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-03,KXHIGHCHI-26JUN03,KXHIGHCHI-26JUN03-B80.5,2026-06-02T23:00:00Z,1859.0,2026-06-04T05:59:00Z,between,80.0,81.0,80° to 81°,0.25,0.26,0.74,0.75,0.26,0.2434,0.17,0.26,132.02,579.91,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-03,KXHIGHCHI-26JUN03,KXHIGHCHI-26JUN03-B80.5,2026-06-03T00:00:00Z,1799.0,2026-06-04T05:59:00Z,between,80.0,81.0,80° to 81°,0.2,0.22,0.78,0.8,0.22,0.2422,0.17,0.26,128.24,685.49,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-03,KXHIGHCHI-26JUN03,KXHIGHCHI-26JUN03-B80.5,2026-06-03T01:00:00Z,1739.0,2026-06-04T05:59:00Z,between,80.0,81.0,80° to 81°,0.27,0.28,0.72,0.73,0.28,0.2437,0.18,0.28,462.02,1126.93,true,no,82.0,82.0,false,false,true,true
