series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-06-18,KXHIGHCHI-26JUN18,KXHIGHCHI-26JUN18-B71.5,2026-06-17T15:00:00Z,2339.0,2026-06-19T05:59:00Z,between,71.0,72.0,71° to 72°,0.27,0.28,0.72,0.73,0.26,0.2113,0.0,0.55,528.0,526.0,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-18,KXHIGHCHI-26JUN18,KXHIGHCHI-26JUN18-B71.5,2026-06-17T16:00:00Z,2279.0,2026-06-19T05:59:00Z,between,71.0,72.0,71° to 72°,0.26,0.27,0.73,0.74,0.26,0.2604,0.25,0.28,52.0,549.34,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-18,KXHIGHCHI-26JUN18,KXHIGHCHI-26JUN18-B71.5,2026-06-17T17:00:00Z,2219.0,2026-06-19T05:59:00Z,between,71.0,72.0,71° to 72°,0.26,0.27,0.73,0.74,0.26,0.26,0.26,0.27,26.0,575.34,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-18,KXHIGHCHI-26JUN18,KXHIGHCHI-26JUN18-B71.5,2026-06-17T18:00:00Z,2159.0,2026-06-19T05:59:00Z,between,71.0,72.0,71° to 72°,0.25,0.26,0.74,0.75,0.26,0.26,0.25,0.27,6.0,581.34,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-18,KXHIGHCHI-26JUN18,KXHIGHCHI-26JUN18-B71.5,2026-06-17T19:00:00Z,2099.0,2026-06-19T05:59:00Z,between,71.0,72.0,71° to 72°,0.25,0.26,0.74,0.75,0.25,0.25,0.25,0.27,1.43,582.77,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-18,KXHIGHCHI-26JUN18,KXHIGHCHI-26JUN18-B71.5,2026-06-17T20:00:00Z,2039.0,2026-06-19T05:59:00Z,between,71.0,72.0,71° to 72°,0.24,0.27,0.73,0.76,0.26,0.2534,0.21,0.27,59.12,635.89,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-18,KXHIGHCHI-26JUN18,KXHIGHCHI-26JUN18-B71.5,2026-06-17T21:00:00Z,1979.0,2026-06-19T05:59:00Z,between,71.0,72.0,71° to 72°,0.18,0.2,0.8,0.82,0.2,0.216,0.17,0.27,15.0,642.89,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-18,KXHIGHCHI-26JUN18,KXHIGHCHI-26JUN18-B71.5,2026-06-17T22:00:00Z,1919.0,2026-06-19T05:59:00Z,between,71.0,72.0,71° to 72°,0.2,0.23,0.77,0.8,0.22,0.2125,0.18,0.23,8.0,648.89,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-18,KXHIGHCHI-26JUN18,KXHIGHCHI-26JUN18-B71.5,2026-06-17T23:00:00Z,1859.0,2026-06-19T05:59:00Z,between,71.0,72.0,71° to 72°,0.21,0.25,0.75,0.79,0.23,0.215,0.19,0.25,6.0,654.89,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-18,KXHIGHCHI-26JUN18,KXHIGHCHI-26JUN18-B71.5,2026-06-18T00:00:00Z,1799.0,2026-06-19T05:59:00Z,between,71.0,72.0,71° to 72°,0.2,0.21,0.79,0.8,0.21,0.2415,0.2,0.26,140.6,664.89,true,no,73.0,73.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-18,KXHIGHCHI-26JUN18,KXHIGHCHI-26JUN18-B71.5,2026-06-18T01:00:00Z,1739.0,2026-06-19T05:59:00Z,between,71.0,72.0,71° to 72°,0.23,0.25,0.75,0.77,0.25,0.2314,0.2,0.26,19.96,684.25,true,no,73.0,73.0,false,false,true,true
