series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-16T15:00:00Z,2339.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.25,0.26,0.74,0.75,0.33,0.2851,0.01,1.0,181.99,181.99,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-16T16:00:00Z,2279.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.21,0.22,0.78,0.79,0.22,0.2332,0.16,0.33,350.85,416.99,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-16T17:00:00Z,2219.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.19,0.22,0.78,0.81,0.21,0.2111,0.16,0.22,198.24,605.23,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-16T18:00:00Z,2159.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.2,0.22,0.78,0.8,0.22,0.2003,0.18,0.22,5.07,609.3,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-16T19:00:00Z,2099.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.2,0.23,0.77,0.8,0.26,0.2382,0.16,0.28,150.35,756.65,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-16T20:00:00Z,2039.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.21,0.22,0.78,0.79,0.22,0.2206,0.2,0.23,47.01,791.51,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-16T21:00:00Z,1979.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.23,0.28,0.72,0.77,0.28,0.2312,0.2,0.28,71.42,821.6,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-16T22:00:00Z,1919.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.27,0.28,0.72,0.73,0.3,0.264,0.2,0.3,97.79,866.49,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-16T23:00:00Z,1859.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.35,0.4,0.6,0.65,0.39,0.342,0.25,0.4,422.3,1193.46,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-17T00:00:00Z,1799.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.36,0.37,0.63,0.64,0.37,0.3604,0.33,0.4,156.11,1302.18,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-17T01:00:00Z,1739.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.34,0.38,0.62,0.66,0.39,0.3854,0.33,0.45,1093.34,2176.71,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-17T02:00:00Z,1679.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.37,0.38,0.62,0.63,0.38,0.3778,0.33,0.4,190.16,2335.35,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-17T03:00:00Z,1619.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.4,0.41,0.59,0.6,0.41,0.375,0.33,0.41,144.52,2479.51,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-17T04:00:00Z,1559.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.36,0.38,0.62,0.64,0.38,0.3568,0.33,0.41,271.45,2622.97,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-17T05:00:00Z,1499.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.38,0.39,0.61,0.62,0.38,0.3802,0.35,0.4,74.19,2690.16,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-17T06:00:00Z,1439.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.41,0.43,0.57,0.59,0.43,0.4207,0.38,0.44,278.55,2968.71,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-17T07:00:00Z,1379.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.43,0.44,0.56,0.57,0.44,0.4348,0.41,0.44,61.7,3030.41,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-17T08:00:00Z,1319.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.37,0.38,0.62,0.63,0.38,0.3957,0.35,0.45,634.25,3430.97,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-17,KXHIGHCHI-26JUL17,KXHIGHCHI-26JUL17-B89.5,2026-07-17T09:00:00Z,1259.0,2026-07-18T05:59:00Z,between,89.0,90.0,89° to 90°,0.42,0.43,0.57,0.58,0.41,0.4105,0.35,0.45,455.29,3787.67,true,no,94.0,94.0,false,false,true,true
