series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-09T15:00:00Z,2339.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.22,0.28,0.72,0.78,0.23,0.2454,0.01,1.0,25.8,25.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-09T16:00:00Z,2279.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.19,0.22,0.78,0.81,0.21,0.2155,0.18,0.28,1.1,26.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-09T17:00:00Z,2219.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.19,0.2,0.8,0.81,,,0.17,0.22,0.0,26.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-09T18:00:00Z,2159.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.19,0.2,0.8,0.81,0.19,0.19,0.16,0.2,5.0,31.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-09T19:00:00Z,2099.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.19,0.21,0.79,0.81,0.21,0.2016,0.17,0.22,66.54,92.54,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-09T20:00:00Z,2039.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.15,0.18,0.82,0.85,0.17,0.177,0.15,0.22,68.29,127.93,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-09T21:00:00Z,1979.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.14,0.16,0.84,0.86,0.16,0.1323,0.1,0.18,322.79,429.33,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-09T22:00:00Z,1919.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.16,0.17,0.83,0.84,0.17,0.1707,0.13,0.18,461.89,822.78,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-09T23:00:00Z,1859.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.14,0.16,0.84,0.86,0.16,0.16,0.13,0.18,16.8,839.58,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-10T00:00:00Z,1799.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.15,0.17,0.83,0.85,0.17,0.1641,0.13,0.17,57.57,897.15,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-10T01:00:00Z,1739.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.18,0.2,0.8,0.82,0.2,0.2009,0.14,0.26,361.85,1221.09,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-10T02:00:00Z,1679.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.18,0.19,0.81,0.82,0.19,0.1897,0.18,0.2,77.7,1296.79,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-10,KXHIGHCHI-26JUL10,KXHIGHCHI-26JUL10-B79.5,2026-07-10T03:00:00Z,1619.0,2026-07-11T05:59:00Z,between,79.0,80.0,79° to 80°,0.16,0.19,0.81,0.84,0.15,0.1819,0.14,0.23,1109.25,2114.89,true,no,82.0,82.0,false,false,true,true
