series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-02,KXHIGHCHI-26JUL02,KXHIGHCHI-26JUL02-B93.5,2026-07-01T15:00:00Z,2339.0,2026-07-03T05:59:00Z,between,93.0,94.0,93° to 94°,0.3,0.31,0.69,0.7,0.3,0.3935,0.01,1.0,84.13,81.13,true,no,95.0,95.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-02,KXHIGHCHI-26JUL02,KXHIGHCHI-26JUL02-B93.5,2026-07-01T16:00:00Z,2279.0,2026-07-03T05:59:00Z,between,93.0,94.0,93° to 94°,0.29,0.32,0.68,0.71,0.32,0.3,0.29,0.36,10.8,91.93,true,no,95.0,95.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-02,KXHIGHCHI-26JUL02,KXHIGHCHI-26JUL02-B93.5,2026-07-01T17:00:00Z,2219.0,2026-07-03T05:59:00Z,between,93.0,94.0,93° to 94°,0.31,0.32,0.68,0.69,0.32,0.2745,0.21,0.32,84.0,168.07,true,no,95.0,95.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-02,KXHIGHCHI-26JUL02,KXHIGHCHI-26JUL02-B93.5,2026-07-01T18:00:00Z,2159.0,2026-07-03T05:59:00Z,between,93.0,94.0,93° to 94°,0.34,0.35,0.65,0.66,0.35,0.3287,0.31,0.35,30.0,193.07,true,no,95.0,95.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-02,KXHIGHCHI-26JUL02,KXHIGHCHI-26JUL02-B93.5,2026-07-01T19:00:00Z,2099.0,2026-07-03T05:59:00Z,between,93.0,94.0,93° to 94°,0.37,0.38,0.62,0.63,0.38,0.3591,0.34,0.4,98.87,268.94,true,no,95.0,95.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-02,KXHIGHCHI-26JUL02,KXHIGHCHI-26JUL02-B93.5,2026-07-01T20:00:00Z,2039.0,2026-07-03T05:59:00Z,between,93.0,94.0,93° to 94°,0.42,0.43,0.57,0.58,0.42,0.4018,0.34,0.45,16.5,278.94,true,no,95.0,95.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-02,KXHIGHCHI-26JUL02,KXHIGHCHI-26JUL02-B93.5,2026-07-01T21:00:00Z,1979.0,2026-07-03T05:59:00Z,between,93.0,94.0,93° to 94°,0.42,0.43,0.57,0.58,0.42,0.4107,0.35,0.43,11.34,287.76,true,no,95.0,95.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-02,KXHIGHCHI-26JUL02,KXHIGHCHI-26JUL02-B93.5,2026-07-01T22:00:00Z,1919.0,2026-07-03T05:59:00Z,between,93.0,94.0,93° to 94°,0.4,0.41,0.59,0.6,0.41,0.4146,0.36,0.43,41.0,321.51,true,no,95.0,95.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-02,KXHIGHCHI-26JUL02,KXHIGHCHI-26JUL02-B93.5,2026-07-01T23:00:00Z,1859.0,2026-07-03T05:59:00Z,between,93.0,94.0,93° to 94°,0.34,0.35,0.65,0.66,0.35,0.3486,0.33,0.42,143.14,438.65,true,no,95.0,95.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-02,KXHIGHCHI-26JUL02,KXHIGHCHI-26JUL02-B93.5,2026-07-02T00:00:00Z,1799.0,2026-07-03T05:59:00Z,between,93.0,94.0,93° to 94°,0.25,0.26,0.74,0.75,0.25,0.3245,0.2,0.42,1275.95,1040.08,true,no,95.0,95.0,false,false,true,true
