series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-29T15:00:00Z,2339.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.02,0.03,0.97,0.98,0.03,0.0329,0.01,1.0,418.0,413.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-29T16:00:00Z,2279.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.01,0.03,0.97,0.99,0.02,0.02,0.01,0.03,105.0,518.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-29T17:00:00Z,2219.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.02,0.03,0.97,0.98,0.02,0.02,0.01,0.03,39.0,540.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-29T18:00:00Z,2159.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.02,0.03,0.97,0.98,0.04,0.0232,0.01,0.04,53.0,584.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-29T19:00:00Z,2099.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.02,0.03,0.97,0.98,,,0.02,0.03,0.0,584.0,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-29T20:00:00Z,2039.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.02,0.03,0.97,0.98,0.03,0.03,0.02,0.03,0.04,584.04,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-29T21:00:00Z,1979.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,232.0,816.04,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-29T22:00:00Z,1919.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.03,2.0,818.04,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-29T23:00:00Z,1859.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.01,0.02,0.98,0.99,0.02,0.02,0.01,0.03,61.97,818.22,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-30T00:00:00Z,1799.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.03,5.0,823.22,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-30T01:00:00Z,1739.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.03,1.0,824.22,true,no,94.0,94.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-30,KXHIGHCHI-26JUN30,KXHIGHCHI-26JUN30-B100.5,2026-06-30T02:00:00Z,1679.0,2026-07-01T05:59:00Z,between,100.0,101.0,100° to 101°,0.01,0.02,0.98,0.99,0.01,0.01,0.01,0.02,19.62,843.84,true,no,94.0,94.0,false,false,true,true
