series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-21,KXHIGHCHI-26JUL21,KXHIGHCHI-26JUL21-B84.5,2026-07-20T15:00:00Z,2339.0,2026-07-22T05:59:00Z,between,84.0,85.0,84° to 85°,0.31,0.32,0.68,0.69,0.31,0.2595,0.01,1.0,73.0,71.0,true,no,86.0,86.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-21,KXHIGHCHI-26JUL21,KXHIGHCHI-26JUL21-B84.5,2026-07-20T16:00:00Z,2279.0,2026-07-22T05:59:00Z,between,84.0,85.0,84° to 85°,0.33,0.34,0.66,0.67,0.34,0.3303,0.31,0.34,38.91,109.91,true,no,86.0,86.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-21,KXHIGHCHI-26JUL21,KXHIGHCHI-26JUL21-B84.5,2026-07-20T17:00:00Z,2219.0,2026-07-22T05:59:00Z,between,84.0,85.0,84° to 85°,0.33,0.34,0.66,0.67,0.34,0.3605,0.33,0.39,37.11,140.9,true,no,86.0,86.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-21,KXHIGHCHI-26JUL21,KXHIGHCHI-26JUL21-B84.5,2026-07-20T18:00:00Z,2159.0,2026-07-22T05:59:00Z,between,84.0,85.0,84° to 85°,0.32,0.33,0.67,0.68,0.33,0.33,0.31,0.35,6.12,144.99,true,no,86.0,86.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-21,KXHIGHCHI-26JUL21,KXHIGHCHI-26JUL21-B84.5,2026-07-20T19:00:00Z,2099.0,2026-07-22T05:59:00Z,between,84.0,85.0,84° to 85°,0.35,0.36,0.64,0.65,0.35,0.3682,0.31,0.38,39.01,184.0,true,no,86.0,86.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-21,KXHIGHCHI-26JUL21,KXHIGHCHI-26JUL21-B84.5,2026-07-20T20:00:00Z,2039.0,2026-07-22T05:59:00Z,between,84.0,85.0,84° to 85°,0.32,0.33,0.67,0.68,0.33,0.3451,0.32,0.39,49.0,211.29,true,no,86.0,86.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-21,KXHIGHCHI-26JUL21,KXHIGHCHI-26JUL21-B84.5,2026-07-20T21:00:00Z,1979.0,2026-07-22T05:59:00Z,between,84.0,85.0,84° to 85°,0.31,0.32,0.68,0.69,0.32,0.3247,0.31,0.34,18.99,228.19,true,no,86.0,86.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-21,KXHIGHCHI-26JUL21,KXHIGHCHI-26JUL21-B84.5,2026-07-20T22:00:00Z,1919.0,2026-07-22T05:59:00Z,between,84.0,85.0,84° to 85°,0.31,0.32,0.68,0.69,0.32,0.3093,0.3,0.32,28.0,251.28,true,no,86.0,86.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-21,KXHIGHCHI-26JUL21,KXHIGHCHI-26JUL21-B84.5,2026-07-20T23:00:00Z,1859.0,2026-07-22T05:59:00Z,between,84.0,85.0,84° to 85°,0.33,0.34,0.66,0.67,0.34,0.3376,0.31,0.35,98.37,348.65,true,no,86.0,86.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-21,KXHIGHCHI-26JUL21,KXHIGHCHI-26JUL21-B84.5,2026-07-21T00:00:00Z,1799.0,2026-07-22T05:59:00Z,between,84.0,85.0,84° to 85°,0.35,0.36,0.64,0.65,0.37,0.3483,0.32,0.37,59.13,396.33,true,no,86.0,86.0,false,false,true,true
