series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-18T15:00:00Z,2339.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.29,0.3,0.7,0.71,0.29,0.2482,0.01,1.0,300.0,229.0,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-18T16:00:00Z,2279.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.31,0.32,0.68,0.69,0.31,0.3178,0.29,0.39,470.13,585.13,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-18T17:00:00Z,2219.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.31,0.32,0.68,0.69,0.31,0.31,0.31,0.32,2.0,585.13,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-18T18:00:00Z,2159.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.31,0.32,0.68,0.69,0.32,0.3182,0.31,0.33,30.4,598.53,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-18T19:00:00Z,2099.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.29,0.3,0.7,0.71,0.3,0.3092,0.29,0.32,47.6,609.53,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-18T20:00:00Z,2039.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.28,0.29,0.71,0.72,0.29,0.2937,0.28,0.3,78.0,646.53,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-18T21:00:00Z,1979.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.3,0.31,0.69,0.7,0.31,0.2912,0.28,0.32,115.55,671.1,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-18T22:00:00Z,1919.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.29,0.3,0.7,0.71,0.3,0.2996,0.29,0.32,25.0,691.1,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-18T23:00:00Z,1859.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.29,0.3,0.7,0.71,0.3,0.3,0.29,0.3,150.0,841.1,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T00:00:00Z,1799.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.29,0.3,0.7,0.71,0.29,0.2978,0.29,0.3,31.88,871.98,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T01:00:00Z,1739.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.29,0.3,0.7,0.71,0.3,0.3034,0.28,0.32,101.44,956.42,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T02:00:00Z,1679.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.29,0.32,0.68,0.71,0.33,0.3138,0.29,0.33,207.24,1136.66,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T03:00:00Z,1619.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.28,0.29,0.71,0.72,0.29,0.3093,0.27,0.34,968.0,1810.66,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T04:00:00Z,1559.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.3,0.31,0.69,0.7,0.31,0.3191,0.28,0.36,118.28,1917.54,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T05:00:00Z,1499.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.3,0.31,0.69,0.7,0.31,0.3196,0.29,0.34,356.09,2107.87,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T06:00:00Z,1439.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.32,0.33,0.67,0.68,0.33,0.3251,0.3,0.36,337.78,2437.65,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T07:00:00Z,1379.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.4,0.42,0.58,0.6,0.41,0.3846,0.32,0.42,310.82,2582.03,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T08:00:00Z,1319.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.4,0.41,0.59,0.6,0.42,0.4196,0.4,0.42,50.04,2582.03,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T09:00:00Z,1259.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.38,0.39,0.61,0.62,0.38,0.4014,0.33,0.42,76.79,2615.82,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T10:00:00Z,1199.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.39,0.42,0.58,0.61,0.39,0.4045,0.37,0.42,190.11,2795.93,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T11:00:00Z,1139.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.4,0.41,0.59,0.6,0.41,0.4195,0.38,0.44,600.67,3339.64,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T12:00:00Z,1079.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.42,0.44,0.56,0.58,0.45,0.4313,0.38,0.46,928.31,3962.95,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T13:00:00Z,1019.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.42,0.44,0.56,0.58,0.42,0.4112,0.39,0.45,591.46,4479.01,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T14:00:00Z,959.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.49,0.5,0.5,0.51,0.49,0.4541,0.39,0.5,1658.28,6087.67,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T15:00:00Z,899.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.42,0.43,0.57,0.58,0.43,0.445,0.39,0.5,544.43,6583.1,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T16:00:00Z,839.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.53,0.54,0.46,0.47,0.55,0.4303,0.3,0.55,1674.76,7110.98,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T17:00:00Z,779.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.64,0.65,0.35,0.36,0.65,0.5639,0.44,0.65,653.54,7430.13,true,yes,79.0,79.0,true,true,true,true
KXHIGHCHI,CHI,KMDW,2026-05-19,KXHIGHCHI-26MAY19,KXHIGHCHI-26MAY19-B78.5,2026-05-19T18:00:00Z,719.0,2026-05-20T05:59:00Z,between,78.0,79.0,78° to 79°,0.46,0.49,0.51,0.54,0.5,0.552,0.26,0.79,9801.3,9366.83,true,yes,79.0,79.0,true,true,true,true
