series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-18,KXHIGHCHI-26JUL18,KXHIGHCHI-26JUL18-B89.5,2026-07-17T15:00:00Z,2339.0,2026-07-19T05:59:00Z,between,89.0,90.0,89° to 90°,0.2,0.21,0.79,0.8,0.23,0.2817,0.0,0.55,46.88,45.88,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-18,KXHIGHCHI-26JUL18,KXHIGHCHI-26JUL18-B89.5,2026-07-17T16:00:00Z,2279.0,2026-07-19T05:59:00Z,between,89.0,90.0,89° to 90°,0.2,0.22,0.78,0.8,0.21,0.21,0.2,0.24,4.0,49.88,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-18,KXHIGHCHI-26JUL18,KXHIGHCHI-26JUL18-B89.5,2026-07-17T17:00:00Z,2219.0,2026-07-19T05:59:00Z,between,89.0,90.0,89° to 90°,0.18,0.23,0.77,0.82,0.21,0.2053,0.17,0.24,2.12,52.0,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-18,KXHIGHCHI-26JUL18,KXHIGHCHI-26JUL18-B89.5,2026-07-17T18:00:00Z,2159.0,2026-07-19T05:59:00Z,between,89.0,90.0,89° to 90°,0.23,0.25,0.75,0.77,0.24,0.2307,0.16,0.25,56.0,100.0,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-18,KXHIGHCHI-26JUL18,KXHIGHCHI-26JUL18-B89.5,2026-07-17T19:00:00Z,2099.0,2026-07-19T05:59:00Z,between,89.0,90.0,89° to 90°,0.28,0.29,0.71,0.72,0.28,0.2781,0.2,0.3,67.3,166.95,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-18,KXHIGHCHI-26JUL18,KXHIGHCHI-26JUL18-B89.5,2026-07-17T20:00:00Z,2039.0,2026-07-19T05:59:00Z,between,89.0,90.0,89° to 90°,0.31,0.32,0.68,0.69,0.31,0.3053,0.25,0.32,122.93,254.58,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-18,KXHIGHCHI-26JUL18,KXHIGHCHI-26JUL18-B89.5,2026-07-17T21:00:00Z,1979.0,2026-07-19T05:59:00Z,between,89.0,90.0,89° to 90°,0.28,0.29,0.71,0.72,0.28,0.288,0.25,0.32,5.0,259.58,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-18,KXHIGHCHI-26JUL18,KXHIGHCHI-26JUL18-B89.5,2026-07-17T22:00:00Z,1919.0,2026-07-19T05:59:00Z,between,89.0,90.0,89° to 90°,0.31,0.32,0.68,0.69,0.31,0.2943,0.27,0.34,69.03,328.61,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-18,KXHIGHCHI-26JUL18,KXHIGHCHI-26JUL18-B89.5,2026-07-17T23:00:00Z,1859.0,2026-07-19T05:59:00Z,between,89.0,90.0,89° to 90°,0.3,0.31,0.69,0.7,0.31,0.3084,0.3,0.32,18.38,346.99,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-18,KXHIGHCHI-26JUL18,KXHIGHCHI-26JUL18-B89.5,2026-07-18T00:00:00Z,1799.0,2026-07-19T05:59:00Z,between,89.0,90.0,89° to 90°,0.28,0.29,0.71,0.72,0.31,0.31,0.26,0.31,4.0,350.99,true,no,91.0,91.0,false,false,true,true
