series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-10T15:00:00Z,2339.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.23,0.24,0.76,0.77,0.23,0.2368,0.01,1.0,138.95,112.95,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-10T16:00:00Z,2279.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.2,0.23,0.77,0.8,0.22,0.1998,0.17,0.24,303.0,309.95,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-10T17:00:00Z,2219.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.21,0.23,0.77,0.79,0.23,0.2198,0.2,0.28,103.0,387.97,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-10T18:00:00Z,2159.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.2,0.23,0.77,0.8,0.2,0.2027,0.15,0.25,259.14,537.11,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-10T19:00:00Z,2099.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.17,0.19,0.81,0.83,0.17,0.1637,0.13,0.24,401.64,899.75,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-10T20:00:00Z,2039.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.16,0.19,0.81,0.84,0.18,0.18,0.15,0.23,35.81,899.75,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-10T21:00:00Z,1979.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.18,0.19,0.81,0.82,0.18,0.18,0.16,0.19,4.0,896.64,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-10T22:00:00Z,1919.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.15,0.16,0.84,0.85,0.16,0.159,0.14,0.19,77.65,933.48,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-10T23:00:00Z,1859.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.17,0.19,0.81,0.83,0.17,0.1685,0.15,0.19,170.0,1103.48,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-11T00:00:00Z,1799.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.18,0.21,0.79,0.82,0.21,0.1933,0.17,0.22,86.21,1173.48,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-11T01:00:00Z,1739.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.22,0.26,0.74,0.78,0.26,0.2324,0.18,0.26,206.71,1282.03,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-11T02:00:00Z,1679.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.25,0.28,0.72,0.75,0.28,0.2771,0.21,0.28,7.0,1289.03,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-11T03:00:00Z,1619.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.25,0.26,0.74,0.75,0.25,0.25,0.25,0.28,2.0,1289.03,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-11T04:00:00Z,1559.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.21,0.22,0.78,0.79,0.21,0.2178,0.17,0.29,164.76,1412.79,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-11T05:00:00Z,1499.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.18,0.2,0.8,0.82,0.22,0.2131,0.17,0.25,107.2,1490.51,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-11T06:00:00Z,1439.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.33,0.34,0.66,0.67,0.35,0.3062,0.18,0.38,449.69,1920.64,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-11T07:00:00Z,1379.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.31,0.33,0.67,0.69,0.34,0.3318,0.3,0.35,90.98,2007.62,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-11T08:00:00Z,1319.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.31,0.34,0.66,0.69,0.34,0.3399,0.3,0.35,139.54,2147.16,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-11T09:00:00Z,1259.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.33,0.35,0.65,0.67,0.33,0.3393,0.3,0.35,28.41,2175.57,true,no,83.0,83.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-11,KXHIGHCHI-26JUL11,KXHIGHCHI-26JUL11-B81.5,2026-07-11T10:00:00Z,1199.0,2026-07-12T05:59:00Z,between,81.0,82.0,81° to 82°,0.35,0.36,0.64,0.65,0.38,0.3643,0.32,0.39,14.63,2189.2,true,no,83.0,83.0,false,false,true,true
