series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-13T15:00:00Z,2339.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.2,0.21,0.79,0.8,0.22,0.1897,0.01,1.0,102.0,66.0,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-13T16:00:00Z,2279.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.15,0.18,0.82,0.85,0.17,0.1729,0.14,0.21,21.0,86.0,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-13T17:00:00Z,2219.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.15,0.18,0.82,0.85,0.18,0.18,0.14,0.18,5.22,91.22,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-13T18:00:00Z,2159.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.15,0.18,0.82,0.85,0.15,0.15,0.14,0.18,1.0,92.22,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-13T19:00:00Z,2099.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.16,0.17,0.83,0.84,0.17,0.1791,0.15,0.2,22.0,114.13,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-13T20:00:00Z,2039.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.15,0.16,0.84,0.85,0.16,0.155,0.15,0.17,31.88,135.13,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-13T21:00:00Z,1979.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.15,0.16,0.84,0.85,0.16,0.16,0.15,0.16,2.0,136.13,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-13T22:00:00Z,1919.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.17,0.18,0.82,0.83,0.16,0.1711,0.15,0.18,154.56,276.69,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-13T23:00:00Z,1859.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.13,0.14,0.86,0.87,0.14,0.1462,0.13,0.18,178.43,381.12,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T00:00:00Z,1799.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.13,0.14,0.86,0.87,0.13,0.1395,0.13,0.14,50.11,427.96,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T01:00:00Z,1739.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.07,0.12,0.88,0.93,0.1,0.1331,0.06,0.15,148.73,545.69,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T02:00:00Z,1679.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.09,0.1,0.9,0.91,0.09,0.095,0.05,0.15,254.56,658.26,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T03:00:00Z,1619.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.08,0.09,0.91,0.92,0.1,0.0884,0.07,0.1,320.95,738.83,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T04:00:00Z,1559.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.06,0.08,0.92,0.94,0.05,0.0587,0.03,0.1,266.07,953.54,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T05:00:00Z,1499.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.1,0.11,0.89,0.9,0.11,0.1101,0.04,0.15,909.85,1360.57,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T06:00:00Z,1439.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.15,0.17,0.83,0.85,0.18,0.1468,0.1,0.18,311.22,1541.95,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T07:00:00Z,1379.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.23,0.24,0.76,0.77,0.23,0.2167,0.1,0.26,301.99,1718.77,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T08:00:00Z,1319.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.23,0.24,0.76,0.77,0.24,0.2455,0.23,0.26,129.9,1840.67,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T09:00:00Z,1259.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.2,0.21,0.79,0.8,0.21,0.2211,0.2,0.24,36.0,1875.67,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T10:00:00Z,1199.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.24,0.25,0.75,0.76,0.24,0.2522,0.2,0.32,366.66,2051.84,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T11:00:00Z,1139.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.23,0.26,0.74,0.77,0.26,0.2728,0.16,0.39,582.89,2425.79,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T12:00:00Z,1079.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.23,0.24,0.76,0.77,0.23,0.279,0.23,0.33,175.47,2556.82,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T13:00:00Z,1019.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.49,0.51,0.49,0.51,0.5,0.4354,0.15,0.55,2950.51,4922.52,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T14:00:00Z,959.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.41,0.44,0.56,0.59,0.4,0.4094,0.24,0.52,1355.44,5323.02,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T15:00:00Z,899.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.53,0.55,0.45,0.47,0.55,0.5219,0.33,0.55,1196.71,5787.48,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T16:00:00Z,839.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.56,0.58,0.42,0.44,0.57,0.5279,0.5,0.58,1784.06,7124.39,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T17:00:00Z,779.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.7,0.71,0.29,0.3,0.67,0.6383,0.55,0.72,960.89,7501.95,true,no,71.0,71.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-06-14,KXHIGHCHI-26JUN14,KXHIGHCHI-26JUN14-B69.5,2026-06-14T18:00:00Z,719.0,2026-06-15T05:59:00Z,between,69.0,70.0,69° to 70°,0.72,0.74,0.26,0.28,0.74,0.6948,0.65,0.75,1311.84,7845.9,true,no,71.0,71.0,false,false,true,true
