series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-20,KXHIGHCHI-26JUL20,KXHIGHCHI-26JUL20-B83.5,2026-07-19T15:00:00Z,2339.0,2026-07-21T05:59:00Z,between,83.0,84.0,83° to 84°,0.13,0.18,0.82,0.87,0.16,0.1719,0.01,1.0,201.0,201.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-20,KXHIGHCHI-26JUL20,KXHIGHCHI-26JUL20-B83.5,2026-07-19T16:00:00Z,2279.0,2026-07-21T05:59:00Z,between,83.0,84.0,83° to 84°,0.17,0.2,0.8,0.83,0.21,0.2102,0.13,0.26,51.0,252.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-20,KXHIGHCHI-26JUL20,KXHIGHCHI-26JUL20-B83.5,2026-07-19T17:00:00Z,2219.0,2026-07-21T05:59:00Z,between,83.0,84.0,83° to 84°,0.13,0.17,0.83,0.87,0.16,0.1467,0.13,0.21,26.25,264.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-20,KXHIGHCHI-26JUL20,KXHIGHCHI-26JUL20-B83.5,2026-07-19T18:00:00Z,2159.0,2026-07-21T05:59:00Z,between,83.0,84.0,83° to 84°,0.13,0.14,0.86,0.87,0.13,0.13,0.13,0.17,1.0,265.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-20,KXHIGHCHI-26JUL20,KXHIGHCHI-26JUL20-B83.5,2026-07-19T19:00:00Z,2099.0,2026-07-21T05:59:00Z,between,83.0,84.0,83° to 84°,0.13,0.14,0.86,0.87,0.14,0.136,0.13,0.17,5.0,270.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-20,KXHIGHCHI-26JUL20,KXHIGHCHI-26JUL20-B83.5,2026-07-19T20:00:00Z,2039.0,2026-07-21T05:59:00Z,between,83.0,84.0,83° to 84°,0.1,0.11,0.89,0.9,0.11,0.1113,0.1,0.18,185.64,445.64,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-20,KXHIGHCHI-26JUL20,KXHIGHCHI-26JUL20-B83.5,2026-07-19T21:00:00Z,1979.0,2026-07-21T05:59:00Z,between,83.0,84.0,83° to 84°,0.11,0.12,0.88,0.89,0.12,0.1109,0.1,0.13,5.92,450.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-20,KXHIGHCHI-26JUL20,KXHIGHCHI-26JUL20-B83.5,2026-07-19T22:00:00Z,1919.0,2026-07-21T05:59:00Z,between,83.0,84.0,83° to 84°,0.11,0.12,0.88,0.89,0.12,0.12,0.11,0.13,4.0,454.0,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-20,KXHIGHCHI-26JUL20,KXHIGHCHI-26JUL20-B83.5,2026-07-19T23:00:00Z,1859.0,2026-07-21T05:59:00Z,between,83.0,84.0,83° to 84°,0.17,0.23,0.77,0.83,0.2,0.3085,0.1,0.38,1927.19,2005.75,true,no,82.0,82.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-20,KXHIGHCHI-26JUL20,KXHIGHCHI-26JUL20-B83.5,2026-07-20T00:00:00Z,1799.0,2026-07-21T05:59:00Z,between,83.0,84.0,83° to 84°,0.15,0.16,0.84,0.85,0.16,0.16,0.15,0.25,0.45,2005.75,true,no,82.0,82.0,false,false,true,true
