series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-05-18,KXHIGHCHI-26MAY18,KXHIGHCHI-26MAY18-B82.5,2026-05-17T15:00:00Z,2339.0,2026-05-19T05:59:00Z,between,82.0,83.0,82° to 83°,0.16,0.18,0.82,0.84,0.16,0.2448,0.01,1.0,815.47,745.47,true,no,80.0,80.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-18,KXHIGHCHI-26MAY18,KXHIGHCHI-26MAY18-B82.5,2026-05-17T16:00:00Z,2279.0,2026-05-19T05:59:00Z,between,82.0,83.0,82° to 83°,0.13,0.14,0.86,0.87,0.16,0.1632,0.13,0.18,50.0,771.47,true,no,80.0,80.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-18,KXHIGHCHI-26MAY18,KXHIGHCHI-26MAY18-B82.5,2026-05-17T17:00:00Z,2219.0,2026-05-19T05:59:00Z,between,82.0,83.0,82° to 83°,0.13,0.14,0.86,0.87,0.16,0.1407,0.07,0.16,218.0,865.47,true,no,80.0,80.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-18,KXHIGHCHI-26MAY18,KXHIGHCHI-26MAY18-B82.5,2026-05-17T18:00:00Z,2159.0,2026-05-19T05:59:00Z,between,82.0,83.0,82° to 83°,0.14,0.15,0.85,0.86,0.14,0.14,0.13,0.16,6.0,871.47,true,no,80.0,80.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-18,KXHIGHCHI-26MAY18,KXHIGHCHI-26MAY18-B82.5,2026-05-17T19:00:00Z,2099.0,2026-05-19T05:59:00Z,between,82.0,83.0,82° to 83°,0.15,0.16,0.84,0.85,0.16,0.1502,0.13,0.17,669.51,1504.98,true,no,80.0,80.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-18,KXHIGHCHI-26MAY18,KXHIGHCHI-26MAY18-B82.5,2026-05-17T20:00:00Z,2039.0,2026-05-19T05:59:00Z,between,82.0,83.0,82° to 83°,0.16,0.17,0.83,0.84,0.16,0.1719,0.15,0.21,77.0,1581.98,true,no,80.0,80.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-18,KXHIGHCHI-26MAY18,KXHIGHCHI-26MAY18-B82.5,2026-05-17T21:00:00Z,1979.0,2026-05-19T05:59:00Z,between,82.0,83.0,82° to 83°,0.33,0.34,0.66,0.67,0.32,0.2576,0.16,0.4,628.61,2038.59,true,no,80.0,80.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-18,KXHIGHCHI-26MAY18,KXHIGHCHI-26MAY18-B82.5,2026-05-17T22:00:00Z,1919.0,2026-05-19T05:59:00Z,between,82.0,83.0,82° to 83°,0.3,0.34,0.66,0.7,0.32,0.321,0.3,0.38,53.16,2091.75,true,no,80.0,80.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-18,KXHIGHCHI-26MAY18,KXHIGHCHI-26MAY18-B82.5,2026-05-17T23:00:00Z,1859.0,2026-05-19T05:59:00Z,between,82.0,83.0,82° to 83°,0.29,0.31,0.69,0.71,0.32,0.3279,0.29,0.38,24.08,2104.83,true,no,80.0,80.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-05-18,KXHIGHCHI-26MAY18,KXHIGHCHI-26MAY18-B82.5,2026-05-18T00:00:00Z,1799.0,2026-05-19T05:59:00Z,between,82.0,83.0,82° to 83°,0.3,0.31,0.69,0.7,0.32,0.2957,0.24,0.35,53.04,2128.73,true,no,80.0,80.0,false,false,true,true
