series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHCHI,CHI,KMDW,2026-07-03,KXHIGHCHI-26JUL03,KXHIGHCHI-26JUL03-B89.5,2026-07-02T15:00:00Z,2339.0,2026-07-04T05:59:00Z,between,89.0,90.0,89° to 90°,0.3,0.32,0.68,0.7,0.3,0.3722,0.01,1.0,71.38,70.38,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-03,KXHIGHCHI-26JUL03,KXHIGHCHI-26JUL03-B89.5,2026-07-02T16:00:00Z,2279.0,2026-07-04T05:59:00Z,between,89.0,90.0,89° to 90°,0.3,0.31,0.69,0.7,0.3,0.2864,0.25,0.32,14.0,83.38,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-03,KXHIGHCHI-26JUL03,KXHIGHCHI-26JUL03-B89.5,2026-07-02T17:00:00Z,2219.0,2026-07-04T05:59:00Z,between,89.0,90.0,89° to 90°,0.35,0.37,0.63,0.65,0.35,0.3371,0.3,0.38,62.58,107.38,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-03,KXHIGHCHI-26JUL03,KXHIGHCHI-26JUL03-B89.5,2026-07-02T18:00:00Z,2159.0,2026-07-04T05:59:00Z,between,89.0,90.0,89° to 90°,0.38,0.39,0.61,0.62,0.39,0.3675,0.33,0.4,90.8,173.38,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-03,KXHIGHCHI-26JUL03,KXHIGHCHI-26JUL03-B89.5,2026-07-02T19:00:00Z,2099.0,2026-07-04T05:59:00Z,between,89.0,90.0,89° to 90°,0.37,0.38,0.62,0.63,0.38,0.3783,0.37,0.4,6.0,175.38,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-03,KXHIGHCHI-26JUL03,KXHIGHCHI-26JUL03-B89.5,2026-07-02T20:00:00Z,2039.0,2026-07-04T05:59:00Z,between,89.0,90.0,89° to 90°,0.31,0.32,0.68,0.69,0.32,0.336,0.3,0.38,96.74,219.32,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-03,KXHIGHCHI-26JUL03,KXHIGHCHI-26JUL03-B89.5,2026-07-02T21:00:00Z,1979.0,2026-07-04T05:59:00Z,between,89.0,90.0,89° to 90°,0.32,0.33,0.67,0.68,0.32,0.3286,0.3,0.38,176.86,346.3,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-03,KXHIGHCHI-26JUL03,KXHIGHCHI-26JUL03-B89.5,2026-07-02T22:00:00Z,1919.0,2026-07-04T05:59:00Z,between,89.0,90.0,89° to 90°,0.3,0.31,0.69,0.7,0.31,0.3105,0.3,0.33,58.58,399.14,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-03,KXHIGHCHI-26JUL03,KXHIGHCHI-26JUL03-B89.5,2026-07-02T23:00:00Z,1859.0,2026-07-04T05:59:00Z,between,89.0,90.0,89° to 90°,0.22,0.23,0.77,0.78,0.22,0.2249,0.21,0.31,245.9,644.04,true,no,91.0,91.0,false,false,true,true
KXHIGHCHI,CHI,KMDW,2026-07-03,KXHIGHCHI-26JUL03,KXHIGHCHI-26JUL03-B89.5,2026-07-03T00:00:00Z,1799.0,2026-07-04T05:59:00Z,between,89.0,90.0,89° to 90°,0.15,0.16,0.84,0.85,0.16,0.1905,0.15,0.23,20.0,656.04,true,no,91.0,91.0,false,false,true,true
