Timestamp,Symbol,Price,Type,Status
2026-03-22T23:13:31.537427,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:13:31.537990,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:13:34.528365,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:13:34.528690,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:13:37.703308,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:13:37.703753,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:13:40.718393,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:13:40.719301,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:13:44.119991,BTC-USD (Coinbase),68142.5,MARKET_DATA,REAL
2026-03-22T23:13:44.178863,KXBTC15M-26MAR230015-15 (15m),0.992,MARKET_DATA,REAL
2026-03-22T23:13:45.913037,KXBTCD-26MAR2301-T68099.99 (1h),0.55,MARKET_DATA,REAL
2026-03-22T23:13:45.973506,KXBTCD-26MAR2301-T67899.99 (1h),0.9,MARKET_DATA,REAL
2026-03-22T23:13:46.035937,KXBTCD-26MAR2301-T68299.99 (1h),0.18,MARKET_DATA,REAL
2026-03-22T23:13:47.285402,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:13:47.286400,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:13:49.585527,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:13:49.585963,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:13:51.798057,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:13:51.798663,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:13:53.924094,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:13:53.924661,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:13:57.304002,BTC-USD (Coinbase),68138.0,MARKET_DATA,REAL
2026-03-22T23:13:57.365287,KXBTC15M-26MAR230015-15 (15m),0.995,MARKET_DATA,REAL
2026-03-22T23:13:59.169584,KXBTCD-26MAR2301-T68199.99 (1h),0.37,MARKET_DATA,REAL
2026-03-22T23:13:59.229809,KXBTCD-26MAR2301-T67999.99 (1h),0.8,MARKET_DATA,REAL
2026-03-22T23:13:59.294441,KXBTCD-26MAR2301-T68399.99 (1h),0.08,MARKET_DATA,REAL
2026-03-22T23:13:59.362782,KXBTCD-26MAR2301-T68199.99,0.39,SIGNAL_BUY,EXECUTED
2026-03-22T23:14:00.484724,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:00.488293,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:14:02.697227,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:02.697855,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:14:04.840929,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:04.841852,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:14:07.023215,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:07.023617,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:14:10.426278,BTC-USD (Coinbase),68140.8,MARKET_DATA,REAL
2026-03-22T23:14:10.485781,KXBTC15M-26MAR230015-15 (15m),0.996,MARKET_DATA,REAL
2026-03-22T23:14:12.194377,KXBTCD-26MAR2301-T68099.99 (1h),0.57,MARKET_DATA,REAL
2026-03-22T23:14:12.254993,KXBTCD-26MAR2301-T67899.99 (1h),0.9,MARKET_DATA,REAL
2026-03-22T23:14:12.322203,KXBTCD-26MAR2301-T68299.99 (1h),0.19,MARKET_DATA,REAL
2026-03-22T23:14:13.532286,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:13.532635,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:14:15.659501,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:15.660246,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:14:17.801197,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:17.801698,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:14:19.985247,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:19.985780,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:14:23.438315,BTC-USD (Coinbase),68140.93,MARKET_DATA,REAL
2026-03-22T23:14:23.590207,KXBTC15M-26MAR230015-15 (15m),0.998,MARKET_DATA,REAL
2026-03-22T23:14:25.295946,KXBTCD-26MAR2301-T68099.99 (1h),0.59,MARKET_DATA,REAL
2026-03-22T23:14:25.359015,KXBTCD-26MAR2301-T67899.99 (1h),0.91,MARKET_DATA,REAL
2026-03-22T23:14:25.423017,KXBTCD-26MAR2301-T68299.99 (1h),0.19,MARKET_DATA,REAL
2026-03-22T23:14:26.678037,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:26.678617,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:14:28.860112,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:28.861277,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:14:31.052133,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:31.052825,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:14:33.243057,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:33.243541,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:14:36.703762,BTC-USD (Coinbase),68131.98,MARKET_DATA,REAL
2026-03-22T23:14:36.765665,KXBTC15M-26MAR230015-15 (15m),0.999,MARKET_DATA,REAL
2026-03-22T23:14:38.434837,KXBTCD-26MAR2301-T68099.99 (1h),0.58,MARKET_DATA,REAL
2026-03-22T23:14:38.493524,KXBTCD-26MAR2301-T67899.99 (1h),0.91,MARKET_DATA,REAL
2026-03-22T23:14:38.555534,KXBTCD-26MAR2301-T68299.99 (1h),0.18,MARKET_DATA,REAL
2026-03-22T23:14:40.621098,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:40.622683,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:14:43.746719,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:43.747800,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:14:46.763254,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:46.763746,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:14:49.712028,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:49.712441,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:14:53.085520,BTC-USD (Coinbase),68140.8,MARKET_DATA,REAL
2026-03-22T23:14:53.146466,KXBTC15M-26MAR230015-15 (15m),0.999,MARKET_DATA,REAL
2026-03-22T23:14:55.330299,KXBTCD-26MAR2301-T68099.99 (1h),0.58,MARKET_DATA,REAL
2026-03-22T23:14:55.393842,KXBTCD-26MAR2301-T67899.99 (1h),0.91,MARKET_DATA,REAL
2026-03-22T23:14:55.460523,KXBTCD-26MAR2301-T68299.99 (1h),0.18,MARKET_DATA,REAL
2026-03-22T23:14:56.757354,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:56.758920,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:14:58.847536,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:14:58.847996,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:15:00.981147,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:00.982004,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:15:03.140939,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:03.142650,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:15:06.497921,BTC-USD (Coinbase),68151.89,MARKET_DATA,REAL
2026-03-22T23:15:06.562081,KXBTC15M-26MAR230015-15 (15m),0.999,MARKET_DATA,REAL
2026-03-22T23:15:08.346579,KXBTCD-26MAR2301-T68099.99 (1h),0.61,MARKET_DATA,REAL
2026-03-22T23:15:08.409055,KXBTCD-26MAR2301-T67899.99 (1h),0.92,MARKET_DATA,REAL
2026-03-22T23:15:08.472804,KXBTCD-26MAR2301-T68299.99 (1h),0.19,MARKET_DATA,REAL
2026-03-22T23:15:09.626281,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:09.627103,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:15:11.826798,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:11.827638,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:15:13.862974,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:13.863395,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:15:15.977606,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:15.978092,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:15:19.335987,BTC-USD (Coinbase),68144.96,MARKET_DATA,REAL
2026-03-22T23:15:19.395172,KXBTC15M-26MAR230015-15 (15m),1.0,MARKET_DATA,REAL
2026-03-22T23:15:21.032105,KXBTCD-26MAR2301-T68099.99 (1h),0.59,MARKET_DATA,REAL
2026-03-22T23:15:21.136062,KXBTCD-26MAR2301-T67899.99 (1h),0.92,MARKET_DATA,REAL
2026-03-22T23:15:21.198404,KXBTCD-26MAR2301-T68299.99 (1h),0.17,MARKET_DATA,REAL
2026-03-22T23:15:22.450849,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:22.451283,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:15:24.480902,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:24.481352,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:15:26.535255,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:26.535705,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:15:28.640290,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:28.640723,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:15:32.056113,BTC-USD (Coinbase),68137.66,MARKET_DATA,REAL
2026-03-22T23:15:32.185954,KXBTC15M-26MAR230030-30 (15m),0.49,MARKET_DATA,REAL
2026-03-22T23:15:33.820610,KXBTCD-26MAR2301-T68099.99 (1h),0.57,MARKET_DATA,REAL
2026-03-22T23:15:33.925873,KXBTCD-26MAR2301-T67899.99 (1h),0.91,MARKET_DATA,REAL
2026-03-22T23:15:33.984523,KXBTCD-26MAR2301-T68299.99 (1h),0.18,MARKET_DATA,REAL
2026-03-22T23:15:35.166726,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:35.167981,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:15:37.383415,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:37.385232,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:15:39.668530,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:39.669207,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:15:42.102513,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:42.103179,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:15:45.548986,BTC-USD (Coinbase),68134.51,MARKET_DATA,REAL
2026-03-22T23:15:45.610735,KXBTC15M-26MAR230030-30 (15m),0.49,MARKET_DATA,REAL
2026-03-22T23:15:47.417297,KXBTCD-26MAR2301-T68099.99 (1h),0.58,MARKET_DATA,REAL
2026-03-22T23:15:47.477185,KXBTCD-26MAR2301-T67899.99 (1h),0.91,MARKET_DATA,REAL
2026-03-22T23:15:47.536971,KXBTCD-26MAR2301-T68299.99 (1h),0.18,MARKET_DATA,REAL
2026-03-22T23:15:49.743657,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:49.744196,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:15:52.832168,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:52.832591,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:15:55.908774,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:55.909220,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:15:59.060335,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:15:59.061289,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:16:02.419636,BTC-USD (Coinbase),68133.99,MARKET_DATA,REAL
2026-03-22T23:16:02.480953,KXBTC15M-26MAR230030-30 (15m),0.44,MARKET_DATA,REAL
2026-03-22T23:16:04.214988,KXBTCD-26MAR2301-T68099.99 (1h),0.58,MARKET_DATA,REAL
2026-03-22T23:16:04.278528,KXBTCD-26MAR2301-T67899.99 (1h),0.9,MARKET_DATA,REAL
2026-03-22T23:16:04.345577,KXBTCD-26MAR2301-T68299.99 (1h),0.17,MARKET_DATA,REAL
2026-03-22T23:16:05.511853,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:05.512316,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:16:07.599050,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:07.599440,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:16:09.715531,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:09.716306,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:16:11.782058,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:11.783183,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:16:15.118545,BTC-USD (Coinbase),68138.61,MARKET_DATA,REAL
2026-03-22T23:16:15.176793,KXBTC15M-26MAR230030-30 (15m),0.47,MARKET_DATA,REAL
2026-03-22T23:16:16.800341,KXBTCD-26MAR2301-T68099.99 (1h),0.57,MARKET_DATA,REAL
2026-03-22T23:16:16.859977,KXBTCD-26MAR2301-T67899.99 (1h),0.91,MARKET_DATA,REAL
2026-03-22T23:16:16.917835,KXBTCD-26MAR2301-T68299.99 (1h),0.17,MARKET_DATA,REAL
2026-03-22T23:16:18.026903,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:18.027357,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:16:20.208264,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:20.208933,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:16:22.311709,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:22.312068,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:16:24.412843,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:24.413264,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:16:27.745101,BTC-USD (Coinbase),68151.9,MARKET_DATA,REAL
2026-03-22T23:16:27.801705,KXBTC15M-26MAR230030-30 (15m),0.56,MARKET_DATA,REAL
2026-03-22T23:16:29.537641,KXBTCD-26MAR2301-T68199.99 (1h),0.4,MARKET_DATA,REAL
2026-03-22T23:16:29.611668,KXBTCD-26MAR2301-T67999.99 (1h),0.82,MARKET_DATA,REAL
2026-03-22T23:16:29.669364,KXBTCD-26MAR2301-T68399.99 (1h),0.09,MARKET_DATA,REAL
2026-03-22T23:16:31.081581,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:31.082218,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:16:33.267982,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:33.268546,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:16:35.661736,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:35.662182,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:16:37.988927,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:37.989832,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:16:41.439313,BTC-USD (Coinbase),68177.99,MARKET_DATA,REAL
2026-03-22T23:16:41.557125,KXBTC15M-26MAR230030-30 (15m),0.62,MARKET_DATA,REAL
2026-03-22T23:16:43.453934,KXBTCD-26MAR2301-T68199.99 (1h),0.43,MARKET_DATA,REAL
2026-03-22T23:16:43.515015,KXBTCD-26MAR2301-T67999.99 (1h),0.85,MARKET_DATA,REAL
2026-03-22T23:16:43.578287,KXBTCD-26MAR2301-T68399.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T23:16:44.994487,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:44.995918,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:16:47.336009,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:47.336822,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:16:49.565114,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:49.565509,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:16:51.814030,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:51.814396,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:16:55.190698,BTC-USD (Coinbase),68191.21,MARKET_DATA,REAL
2026-03-22T23:16:55.251170,KXBTC15M-26MAR230030-30 (15m),0.65,MARKET_DATA,REAL
2026-03-22T23:16:56.874247,KXBTCD-26MAR2301-T68199.99 (1h),0.48,MARKET_DATA,REAL
2026-03-22T23:16:56.937449,KXBTCD-26MAR2301-T67999.99 (1h),0.87,MARKET_DATA,REAL
2026-03-22T23:16:56.996746,KXBTCD-26MAR2301-T68399.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T23:16:59.060360,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:16:59.061644,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:17:02.044697,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:02.045097,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:17:05.136149,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:05.136672,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:17:08.079569,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:08.080138,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:17:11.479083,BTC-USD (Coinbase),68175.46,MARKET_DATA,REAL
2026-03-22T23:17:11.538133,KXBTC15M-26MAR230030-30 (15m),0.62,MARKET_DATA,REAL
2026-03-22T23:17:13.354143,KXBTCD-26MAR2301-T68199.99 (1h),0.47,MARKET_DATA,REAL
2026-03-22T23:17:13.413792,KXBTCD-26MAR2301-T67999.99 (1h),0.87,MARKET_DATA,REAL
2026-03-22T23:17:13.477463,KXBTCD-26MAR2301-T68399.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T23:17:14.859786,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:14.860438,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:17:17.214995,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:17.215433,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:17:19.586273,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:19.586981,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:17:21.972977,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:21.973950,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:17:25.358514,BTC-USD (Coinbase),68171.6,MARKET_DATA,REAL
2026-03-22T23:17:25.422145,KXBTC15M-26MAR230030-30 (15m),0.62,MARKET_DATA,REAL
2026-03-22T23:17:27.125339,KXBTCD-26MAR2301-T68199.99 (1h),0.43,MARKET_DATA,REAL
2026-03-22T23:17:27.183083,KXBTCD-26MAR2301-T67999.99 (1h),0.85,MARKET_DATA,REAL
2026-03-22T23:17:27.242661,KXBTCD-26MAR2301-T68399.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T23:17:28.450409,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:28.450857,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:17:30.698558,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:30.699637,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:17:32.841228,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:32.841660,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:17:35.038919,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:35.039328,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:17:38.401716,BTC-USD (Coinbase),68169.56,MARKET_DATA,REAL
2026-03-22T23:17:38.458918,KXBTC15M-26MAR230030-30 (15m),0.68,MARKET_DATA,REAL
2026-03-22T23:17:40.306800,KXBTCD-26MAR2301-T68199.99 (1h),0.42,MARKET_DATA,REAL
2026-03-22T23:17:40.369445,KXBTCD-26MAR2301-T67999.99 (1h),0.86,MARKET_DATA,REAL
2026-03-22T23:17:40.428289,KXBTCD-26MAR2301-T68399.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T23:17:41.643476,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:41.644564,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:17:43.833255,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:43.833745,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:17:46.040028,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:46.040387,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:17:48.283088,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:48.283461,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:17:51.688275,BTC-USD (Coinbase),68162.76,MARKET_DATA,REAL
2026-03-22T23:17:51.818941,KXBTC15M-26MAR230030-30 (15m),0.59,MARKET_DATA,REAL
2026-03-22T23:17:53.559407,KXBTCD-26MAR2301-T68199.99 (1h),0.42,MARKET_DATA,REAL
2026-03-22T23:17:53.620410,KXBTCD-26MAR2301-T67999.99 (1h),0.84,MARKET_DATA,REAL
2026-03-22T23:17:53.687241,KXBTCD-26MAR2301-T68399.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T23:17:54.958756,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:54.960008,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:17:57.165911,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:57.166224,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:17:59.559431,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:17:59.560673,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:18:01.728323,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:18:01.729138,KXHIGHMIA (F),69.8,MARKET_DATA,REAL
2026-03-22T23:18:05.098359,BTC-USD (Coinbase),68156.41,MARKET_DATA,REAL
2026-03-22T23:18:05.162568,KXBTC15M-26MAR230030-30 (15m),0.55,MARKET_DATA,REAL
2026-03-22T23:18:06.844250,KXBTCD-26MAR2301-T68199.99 (1h),0.4,MARKET_DATA,REAL
2026-03-22T23:18:06.907933,KXBTCD-26MAR2301-T67999.99 (1h),0.81,MARKET_DATA,REAL
2026-03-22T23:18:06.971313,KXBTCD-26MAR2301-T68399.99 (1h),0.09,MARKET_DATA,REAL
2026-03-22T23:18:09.059117,KXHIGHNY-26MAR22-B62.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:18:09.059811,KXHIGHNY (F),50.0,MARKET_DATA,REAL
2026-03-22T23:18:12.130048,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:18:12.131388,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T23:18:15.161522,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T23:18:15.162485,KXHIGHCHI (F),33.8,MARKET_DATA,REAL
2026-03-22T23:18:18.257172,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
