Timestamp,Equity,Cash,Exposure,Realized_PnL,Unrealized_PnL
2026-03-23T04:27:49.424030,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:27:50.425849,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:27:51.427563,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:27:52.429279,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:27:53.430736,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:27:54.433194,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:27:55.435660,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:27:56.437763,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:27:57.439521,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:27:58.441456,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:27:59.444152,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:00.446683,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:01.449545,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:02.452038,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:03.453444,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:04.454753,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:05.456647,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:06.458797,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:07.460688,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:08.463555,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:09.465519,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:10.467427,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:11.469460,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:12.471624,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:13.473742,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:14.474656,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:15.475765,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:16.477142,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:17.478508,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:18.480519,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:19.483200,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:20.486815,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:21.488779,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:22.491077,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:23.495106,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:24.497095,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:25.499217,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:26.502458,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:27.505391,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:28.507224,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:29.509178,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:30.511412,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:31.513516,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:32.515755,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:33.517259,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:34.519108,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:35.521465,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:36.523446,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:37.526564,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:38.529191,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:39.532186,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:40.535144,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:41.537044,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:42.539607,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:43.540851,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:44.543266,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:45.545609,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:46.549178,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:47.551124,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:48.554196,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:49.556881,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:50.559501,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:51.561803,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:52.563374,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:53.565813,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:54.568573,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:55.570249,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:56.573126,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:57.575474,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:58.577123,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:28:59.579555,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:00.582560,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:01.584882,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:02.587545,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:03.590187,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:04.592446,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:05.594519,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:06.597808,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:07.600671,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:08.603140,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:09.604146,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:10.606395,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:11.608207,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:12.609871,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:13.612412,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:14.615128,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:15.617298,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:16.619173,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:17.621208,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:18.624601,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:19.628100,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:20.631214,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:21.635200,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:22.638259,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:23.640429,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:24.642489,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:25.645538,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:26.648761,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:27.651571,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:28.654623,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:29.658619,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:30.662160,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:31.665177,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:32.668034,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:33.670541,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:34.674537,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:35.677745,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:36.679712,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:37.681760,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:38.684380,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:39.690268,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:40.693486,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:41.696607,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:42.699229,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:43.701984,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:44.705421,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:45.707892,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:46.710862,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:47.713532,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:48.717177,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:49.721142,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:50.722748,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:51.725566,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:52.727905,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:53.730188,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:54.732211,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:55.734767,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:56.737300,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:57.741170,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:58.744590,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:29:59.747489,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:00.749694,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:01.753215,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:02.757154,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:03.761576,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:04.763813,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:05.766370,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:06.768374,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:07.771514,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:08.780372,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:09.792005,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:10.794631,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:11.798112,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:12.800902,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:13.805616,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:14.808450,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:15.812682,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:16.817309,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:17.821150,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:18.823176,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:19.826251,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:20.828509,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:21.830817,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:22.834040,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:23.838275,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:24.841183,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:25.843533,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:26.849190,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:27.851743,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:28.854785,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:29.858081,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:30.861192,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:31.864304,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:32.867095,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:33.869533,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:34.871761,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:35.876519,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:36.879626,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:37.883764,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:38.886692,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:39.890410,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:40.893880,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:41.897378,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:42.900694,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:43.905149,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:44.907678,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:45.909892,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:46.912174,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:47.915652,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:48.919682,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:49.922455,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:50.927657,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:51.931432,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:52.934219,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:53.939196,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:54.941699,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:55.946375,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:56.950845,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:57.953496,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:58.955424,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:30:59.959108,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:00.963627,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:01.966681,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:02.970397,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:03.974119,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:04.978210,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:05.981849,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:06.986229,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:07.990176,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:08.994200,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:09.997539,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:11.000407,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:12.004446,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:13.008176,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:14.012416,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:15.024494,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:16.028534,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:17.033324,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:18.036908,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:19.041197,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:20.045099,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:21.048794,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:22.053723,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:23.057556,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:24.076271,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:25.089892,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:26.093650,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:27.097221,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:28.100115,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:29.104994,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:30.110251,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:31.115641,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:32.119612,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:33.124388,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:34.128359,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:35.131689,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:36.134550,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:37.137477,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:38.140631,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:39.144131,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:40.146393,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:41.150228,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:42.152880,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:43.157172,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:44.160104,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:45.163176,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:46.166134,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:47.170126,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:48.175427,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:49.179235,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:50.182340,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:51.186275,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:52.189506,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:53.193215,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:54.195691,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:55.199151,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:56.202320,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:57.207691,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:58.211124,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:31:59.214562,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:00.219460,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:01.222376,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:02.225600,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:03.230066,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:04.233721,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:05.239082,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:06.244704,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:07.248825,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:08.252382,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:09.256150,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:10.259537,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:11.263434,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:12.267387,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:13.270161,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:14.273416,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:15.277777,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:16.281484,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:17.285161,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:18.290580,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:19.294909,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:20.300462,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:21.303378,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:22.306150,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:23.309358,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:24.313485,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:25.324422,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:26.328418,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:27.335472,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:28.338772,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:29.344416,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:30.351406,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:31.360534,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:32.364122,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:33.367387,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:34.370352,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:35.374404,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:36.377295,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:37.381126,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:38.384133,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:39.387724,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:40.393813,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:41.397561,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:42.401151,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:43.405654,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:44.409408,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:45.415499,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:46.420225,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:47.424534,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:48.428572,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:49.433434,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:50.437154,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:51.442030,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:52.445479,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:53.449202,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:54.453858,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:55.458685,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:56.462208,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:57.468692,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:58.473048,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:32:59.480554,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:33:00.484810,3039.41,3039.41,0.0,39.41,0
2026-03-23T04:33:01.490116,3039.41,2887.79,151.62,39.41,0
2026-03-23T04:33:02.494440,3039.41,2887.79,151.62,39.41,0
2026-03-23T04:33:03.498545,3037.87,2886.25,151.62,37.87,0.0
2026-03-23T04:33:04.502224,3037.87,2886.25,151.62,37.87,0.0
2026-03-23T04:33:05.507597,3037.87,2886.25,151.62,37.87,0.0
2026-03-23T04:33:06.511213,3037.87,2886.25,151.62,37.87,0.0
2026-03-23T04:33:07.515554,3037.87,2886.25,151.62,37.87,0.0
2026-03-23T04:33:08.519116,3037.87,2886.25,151.62,37.87,0.0
2026-03-23T04:33:09.522304,3037.87,2886.25,151.62,37.87,0.0
2026-03-23T04:33:10.525216,3243.64,2886.25,151.62,37.87,205.76999999999998
2026-03-23T04:33:11.531301,3041.48,2886.25,151.62,37.87,3.610000000000003
2026-03-23T04:33:12.535886,3041.48,2886.25,151.62,37.87,3.610000000000003
2026-03-23T04:33:13.541153,3041.48,2886.25,151.62,37.87,3.610000000000003
2026-03-23T04:33:14.546069,3041.48,2886.25,151.62,37.87,3.610000000000003
2026-03-23T04:33:15.550195,3041.48,2886.25,151.62,37.87,3.610000000000003
2026-03-23T04:33:16.556093,3041.48,2886.25,151.62,37.87,3.610000000000003
2026-03-23T04:33:17.560798,3041.48,2886.25,151.62,37.87,3.610000000000003
2026-03-23T04:33:18.568656,3041.48,2886.25,151.62,37.87,3.610000000000003
2026-03-23T04:33:19.572495,3041.48,2886.25,151.62,37.87,3.610000000000003
2026-03-23T04:33:20.576408,3041.48,2886.25,151.62,37.87,3.610000000000003
2026-03-23T04:33:21.580151,3052.31,2886.25,151.62,37.87,14.439999999999973
2026-03-23T04:33:22.584219,3052.31,2886.25,151.62,37.87,14.439999999999973
