Timestamp,Equity,Cash,Exposure,Realized_PnL,Unrealized_PnL
2026-03-22T19:33:34.896679,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:35.903931,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:36.918510,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:37.929628,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:38.935939,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:39.945094,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:40.960544,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:41.970244,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:42.979468,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:43.995954,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:45.003622,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:46.011854,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:47.021168,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:48.030547,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:49.036765,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:50.053436,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:51.071116,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:52.085448,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:53.103937,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:54.109838,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:55.118967,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:56.129516,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:57.133638,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:58.149325,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:33:59.153956,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:00.161887,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:01.173232,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:02.185827,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:03.194998,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:04.203658,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:05.219007,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:06.229081,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:07.236872,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:08.246372,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:09.261839,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:10.270835,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:11.285244,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:12.288770,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:13.295538,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:14.305247,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:15.310794,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:16.321826,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:17.328594,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:18.336136,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:19.345648,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:20.354073,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:21.361901,3000.0,3000.0,0.0,0.0,0
2026-03-22T19:34:22.377462,3000.0,2850.06,149.94000000000003,0.0,0
2026-03-22T19:34:23.386249,3000.0,2850.06,149.94000000000003,0.0,0
2026-03-22T19:34:24.393044,2998.47,2848.5299999999997,149.94000000000003,-1.53,0.0
2026-03-22T19:34:25.397354,2998.47,2848.5299999999997,149.94000000000003,-1.53,0.0
2026-03-22T19:34:26.403134,2998.47,2848.5299999999997,149.94000000000003,-1.53,0.0
2026-03-22T19:34:27.414847,2998.47,2848.5299999999997,149.94000000000003,-1.53,0.0
2026-03-22T19:34:28.420672,2998.47,2848.5299999999997,149.94000000000003,-1.53,0.0
2026-03-22T19:34:29.431141,2998.47,2848.5299999999997,149.94000000000003,-1.53,0.0
2026-03-22T19:34:30.446999,2998.47,2848.5299999999997,149.94000000000003,-1.53,0.0
2026-03-22T19:34:31.452507,2998.47,2848.5299999999997,149.94000000000003,-1.53,0.0
2026-03-22T19:34:32.462457,2998.47,2848.5299999999997,149.94000000000003,-1.53,0.0
