Timestamp,Symbol,Price,Type,Status
2026-03-22T04:17:18.686023,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:17:20.835440,KXHIGHLAX-26MAR22-T75 (Market),0.76,MARKET_DATA,REAL
2026-03-22T04:17:20.835970,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:17:22.982964,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:17:22.983669,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:17:25.145244,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:17:25.145984,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:17:28.529453,BTC-USD (Coinbase),68780.25,MARKET_DATA,REAL
2026-03-22T04:17:28.645656,KXBTC15M-26MAR220530-30 (15m),0.24,MARKET_DATA,REAL
2026-03-22T04:17:30.565269,KXBTCD-26MAR2206-T68799.99 (1h),0.47,MARKET_DATA,REAL
2026-03-22T04:17:30.639590,KXBTCD-26MAR2206-T68599.99 (1h),0.85,MARKET_DATA,REAL
2026-03-22T04:17:30.710762,KXBTCD-26MAR2206-T68999.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T04:17:31.984917,KXHIGHNY-26MAR22-B62.5 (Market),0.44,MARKET_DATA,REAL
2026-03-22T04:17:31.985949,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:17:34.680626,KXHIGHLAX-26MAR22-T75 (Market),0.76,MARKET_DATA,REAL
2026-03-22T04:17:34.682164,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:17:36.831277,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:17:36.832210,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:17:38.989803,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:17:38.991539,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:17:42.372086,BTC-USD (Coinbase),68755.05,MARKET_DATA,REAL
2026-03-22T04:17:42.515087,KXBTC15M-26MAR220530-30 (15m),0.2,MARKET_DATA,REAL
2026-03-22T04:17:44.492504,KXBTCD-26MAR2206-T68699.99 (1h),0.63,MARKET_DATA,REAL
2026-03-22T04:17:44.587386,KXBTCD-26MAR2206-T68499.99 (1h),0.91,MARKET_DATA,REAL
2026-03-22T04:17:44.663676,KXBTCD-26MAR2206-T68899.99 (1h),0.18,MARKET_DATA,REAL
2026-03-22T04:17:45.878597,KXHIGHNY-26MAR22-B62.5 (Market),0.44,MARKET_DATA,REAL
2026-03-22T04:17:45.879051,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:17:48.056736,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:17:48.058240,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:17:50.747308,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:17:50.748095,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:17:53.424101,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:17:53.424633,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:17:56.825730,BTC-USD (Coinbase),68737.4,MARKET_DATA,REAL
2026-03-22T04:17:56.899159,KXBTC15M-26MAR220530-30 (15m),0.2,MARKET_DATA,REAL
2026-03-22T04:17:58.816486,KXBTCD-26MAR2206-T68699.99 (1h),0.56,MARKET_DATA,REAL
2026-03-22T04:17:58.893596,KXBTCD-26MAR2206-T68499.99 (1h),0.9,MARKET_DATA,REAL
2026-03-22T04:17:58.964999,KXBTCD-26MAR2206-T68899.99 (1h),0.18,MARKET_DATA,REAL
2026-03-22T04:18:00.185512,KXHIGHNY-26MAR22-B62.5 (Market),0.44,MARKET_DATA,REAL
2026-03-22T04:18:00.186851,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:18:02.338625,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:18:02.339293,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:18:04.511791,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:18:04.512508,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:18:06.620810,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:18:06.621424,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:18:09.991821,BTC-USD (Coinbase),68699.85,MARKET_DATA,REAL
2026-03-22T04:18:10.069443,KXBTC15M-26MAR220530-30 (15m),0.15,MARKET_DATA,REAL
2026-03-22T04:18:11.920846,KXBTCD-26MAR2206-T68699.99 (1h),0.53,MARKET_DATA,REAL
2026-03-22T04:18:11.997391,KXBTCD-26MAR2206-T68499.99 (1h),0.86,MARKET_DATA,REAL
2026-03-22T04:18:12.070519,KXBTCD-26MAR2206-T68899.99 (1h),0.16,MARKET_DATA,REAL
2026-03-22T04:18:13.338395,KXHIGHNY-26MAR22-B62.5 (Market),0.44,MARKET_DATA,REAL
2026-03-22T04:18:13.338984,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:18:15.471703,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:18:15.472840,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:18:17.732712,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:18:17.733138,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:18:19.882251,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:18:19.882766,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:18:23.258463,BTC-USD (Coinbase),68667.98,MARKET_DATA,REAL
2026-03-22T04:18:23.401059,KXBTC15M-26MAR220530-30 (15m),0.09,MARKET_DATA,REAL
2026-03-22T04:18:25.253374,KXBTCD-26MAR2206-T68699.99 (1h),0.46,MARKET_DATA,REAL
2026-03-22T04:18:25.329120,KXBTCD-26MAR2206-T68499.99 (1h),0.84,MARKET_DATA,REAL
2026-03-22T04:18:25.402274,KXBTCD-26MAR2206-T68899.99 (1h),0.12,MARKET_DATA,REAL
2026-03-22T04:18:27.199913,KXHIGHNY-26MAR22-B62.5 (Market),0.44,MARKET_DATA,REAL
2026-03-22T04:18:27.201324,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:18:29.364812,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:18:29.365514,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:18:31.520588,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:18:31.521265,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:18:33.699177,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:18:33.700233,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:18:37.068473,BTC-USD (Coinbase),68655.16,MARKET_DATA,REAL
2026-03-22T04:18:37.145880,KXBTC15M-26MAR220530-30 (15m),0.09,MARKET_DATA,REAL
2026-03-22T04:18:39.026439,KXBTCD-26MAR2206-T68699.99 (1h),0.39,MARKET_DATA,REAL
2026-03-22T04:18:39.099680,KXBTCD-26MAR2206-T68499.99 (1h),0.81,MARKET_DATA,REAL
2026-03-22T04:18:39.179282,KXBTCD-26MAR2206-T68899.99 (1h),0.11,MARKET_DATA,REAL
2026-03-22T04:18:40.393499,KXHIGHNY-26MAR22-B62.5 (Market),0.43,MARKET_DATA,REAL
2026-03-22T04:18:40.394208,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:18:43.138897,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:18:43.139311,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:18:45.318142,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:18:45.318983,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:18:47.448915,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:18:47.449249,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:18:50.869241,BTC-USD (Coinbase),68651.86,MARKET_DATA,REAL
2026-03-22T04:18:50.955401,KXBTC15M-26MAR220530-30 (15m),0.06,MARKET_DATA,REAL
2026-03-22T04:18:53.198831,KXBTCD-26MAR2206-T68699.99 (1h),0.39,MARKET_DATA,REAL
2026-03-22T04:18:53.272249,KXBTCD-26MAR2206-T68499.99 (1h),0.79,MARKET_DATA,REAL
2026-03-22T04:18:53.404397,KXBTCD-26MAR2206-T68899.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T04:18:54.643128,KXHIGHNY-26MAR22-B62.5 (Market),0.42,MARKET_DATA,REAL
2026-03-22T04:18:54.644057,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:18:56.798525,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:18:56.799133,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:18:59.528831,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:18:59.529559,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:19:02.241837,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:19:02.242429,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:19:05.621952,BTC-USD (Coinbase),68688.9,MARKET_DATA,REAL
2026-03-22T04:19:05.696257,KXBTC15M-26MAR220530-30 (15m),0.077,MARKET_DATA,REAL
2026-03-22T04:19:07.510718,KXBTCD-26MAR2206-T68699.99 (1h),0.4,MARKET_DATA,REAL
2026-03-22T04:19:07.624292,KXBTCD-26MAR2206-T68499.99 (1h),0.82,MARKET_DATA,REAL
2026-03-22T04:19:07.744522,KXBTCD-26MAR2206-T68899.99 (1h),0.13,MARKET_DATA,REAL
2026-03-22T04:19:08.967077,KXHIGHNY-26MAR22-B62.5 (Market),0.41,MARKET_DATA,REAL
2026-03-22T04:19:08.967590,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:19:11.143579,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:19:11.144290,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:19:13.348264,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:19:13.348716,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:19:15.493846,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:19:15.494354,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:19:18.867907,BTC-USD (Coinbase),68701.49,MARKET_DATA,REAL
2026-03-22T04:19:18.946871,KXBTC15M-26MAR220530-30 (15m),0.08,MARKET_DATA,REAL
2026-03-22T04:19:20.770501,KXBTCD-26MAR2206-T68699.99 (1h),0.5,MARKET_DATA,REAL
2026-03-22T04:19:20.846239,KXBTCD-26MAR2206-T68499.99 (1h),0.85,MARKET_DATA,REAL
2026-03-22T04:19:20.921604,KXBTCD-26MAR2206-T68899.99 (1h),0.14,MARKET_DATA,REAL
2026-03-22T04:19:22.126232,KXHIGHNY-26MAR22-B62.5 (Market),0.41,MARKET_DATA,REAL
2026-03-22T04:19:22.126724,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:19:24.304539,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:19:24.305451,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:19:26.474443,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:19:26.475118,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:19:28.646777,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:19:28.647433,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:19:32.024342,BTC-USD (Coinbase),68720.46,MARKET_DATA,REAL
2026-03-22T04:19:32.168980,KXBTC15M-26MAR220530-30 (15m),0.09,MARKET_DATA,REAL
2026-03-22T04:19:34.076167,KXBTCD-26MAR2206-T68699.99 (1h),0.53,MARKET_DATA,REAL
2026-03-22T04:19:34.149573,KXBTCD-26MAR2206-T68499.99 (1h),0.88,MARKET_DATA,REAL
2026-03-22T04:19:34.222671,KXBTCD-26MAR2206-T68899.99 (1h),0.16,MARKET_DATA,REAL
2026-03-22T04:19:35.966732,KXHIGHNY-26MAR22-B62.5 (Market),0.42,MARKET_DATA,REAL
2026-03-22T04:19:35.967779,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:19:38.088840,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:19:38.089335,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:19:40.248582,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:19:40.249237,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:19:42.378611,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:19:42.379286,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:19:45.733805,BTC-USD (Coinbase),68718.02,MARKET_DATA,REAL
2026-03-22T04:19:45.834686,KXBTC15M-26MAR220530-30 (15m),0.092,MARKET_DATA,REAL
2026-03-22T04:19:47.710335,KXBTCD-26MAR2206-T68699.99 (1h),0.52,MARKET_DATA,REAL
2026-03-22T04:19:47.788998,KXBTCD-26MAR2206-T68499.99 (1h),0.86,MARKET_DATA,REAL
2026-03-22T04:19:47.867273,KXBTCD-26MAR2206-T68899.99 (1h),0.17,MARKET_DATA,REAL
2026-03-22T04:19:49.114582,KXHIGHNY-26MAR22-B62.5 (Market),0.42,MARKET_DATA,REAL
2026-03-22T04:19:49.115894,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:19:51.876610,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:19:51.877308,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:19:54.063024,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:19:54.063446,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:19:56.248955,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:19:56.249361,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:19:59.661021,BTC-USD (Coinbase),68729.85,MARKET_DATA,REAL
2026-03-22T04:19:59.735486,KXBTC15M-26MAR220530-30 (15m),0.1,MARKET_DATA,REAL
2026-03-22T04:20:01.704878,KXBTCD-26MAR2206-T68699.99 (1h),0.54,MARKET_DATA,REAL
2026-03-22T04:20:01.807232,KXBTCD-26MAR2206-T68499.99 (1h),0.87,MARKET_DATA,REAL
2026-03-22T04:20:01.884031,KXBTCD-26MAR2206-T68899.99 (1h),0.17,MARKET_DATA,REAL
2026-03-22T04:20:03.342236,KXHIGHNY-26MAR22-B62.5 (Market),0.43,MARKET_DATA,REAL
2026-03-22T04:20:03.342804,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:20:05.591076,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:20:05.591628,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:20:08.335123,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:20:08.336072,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:20:10.962478,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:20:10.963109,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:20:14.353250,BTC-USD (Coinbase),68724.59,MARKET_DATA,REAL
2026-03-22T04:20:14.426416,KXBTC15M-26MAR220530-30 (15m),0.11,MARKET_DATA,REAL
2026-03-22T04:20:16.368917,KXBTCD-26MAR2206-T68699.99 (1h),0.55,MARKET_DATA,REAL
2026-03-22T04:20:16.441728,KXBTCD-26MAR2206-T68499.99 (1h),0.88,MARKET_DATA,REAL
2026-03-22T04:20:16.573862,KXBTCD-26MAR2206-T68899.99 (1h),0.16,MARKET_DATA,REAL
2026-03-22T04:20:17.810801,KXHIGHNY-26MAR22-B62.5 (Market),0.43,MARKET_DATA,REAL
2026-03-22T04:20:17.811395,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:20:19.992682,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:20:19.993490,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:20:22.139632,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:20:22.140228,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:20:24.321408,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:20:24.322111,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:20:27.707423,BTC-USD (Coinbase),68739.3,MARKET_DATA,REAL
2026-03-22T04:20:27.785386,KXBTC15M-26MAR220530-30 (15m),0.091,MARKET_DATA,REAL
2026-03-22T04:20:29.709368,KXBTCD-26MAR2206-T68699.99 (1h),0.54,MARKET_DATA,REAL
2026-03-22T04:20:29.783494,KXBTCD-26MAR2206-T68499.99 (1h),0.88,MARKET_DATA,REAL
2026-03-22T04:20:29.860213,KXBTCD-26MAR2206-T68899.99 (1h),0.19,MARKET_DATA,REAL
2026-03-22T04:20:31.073239,KXHIGHNY-26MAR22-B62.5 (Market),0.41,MARKET_DATA,REAL
2026-03-22T04:20:31.073941,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:20:33.249300,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:20:33.249864,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:20:35.387413,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:20:35.388135,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:20:37.540587,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:20:37.541884,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:20:40.921799,BTC-USD (Coinbase),68764.5,MARKET_DATA,REAL
2026-03-22T04:20:41.069154,KXBTC15M-26MAR220530-30 (15m),0.14,MARKET_DATA,REAL
2026-03-22T04:20:43.006951,KXBTCD-26MAR2206-T68799.99 (1h),0.4,MARKET_DATA,REAL
2026-03-22T04:20:43.086850,KXBTCD-26MAR2206-T68599.99 (1h),0.79,MARKET_DATA,REAL
2026-03-22T04:20:43.216267,KXBTCD-26MAR2206-T68999.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T04:20:44.968049,KXHIGHNY-26MAR22-B62.5 (Market),0.4,MARKET_DATA,REAL
2026-03-22T04:20:44.968925,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:20:47.102800,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:20:47.103293,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:20:49.230590,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:20:49.231207,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:20:51.403539,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:20:51.404240,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:20:54.783801,BTC-USD (Coinbase),68773.95,MARKET_DATA,REAL
2026-03-22T04:20:54.883496,KXBTC15M-26MAR220530-30 (15m),0.2,MARKET_DATA,REAL
2026-03-22T04:20:56.743400,KXBTCD-26MAR2206-T68799.99 (1h),0.42,MARKET_DATA,REAL
2026-03-22T04:20:56.816410,KXBTCD-26MAR2206-T68599.99 (1h),0.84,MARKET_DATA,REAL
2026-03-22T04:20:56.888843,KXBTCD-26MAR2206-T68999.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T04:20:58.088620,KXHIGHNY-26MAR22-B62.5 (Market),0.39,MARKET_DATA,REAL
2026-03-22T04:20:58.089186,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:21:00.832146,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:21:00.832671,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:21:02.945700,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:21:02.946176,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:21:05.095039,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:21:05.095840,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:21:08.456866,BTC-USD (Coinbase),68774.01,MARKET_DATA,REAL
2026-03-22T04:21:08.530569,KXBTC15M-26MAR220530-30 (15m),0.21,MARKET_DATA,REAL
2026-03-22T04:21:10.405438,KXBTCD-26MAR2206-T68799.99 (1h),0.42,MARKET_DATA,REAL
2026-03-22T04:21:10.483231,KXBTCD-26MAR2206-T68599.99 (1h),0.84,MARKET_DATA,REAL
2026-03-22T04:21:10.559950,KXBTCD-26MAR2206-T68999.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T04:21:11.769683,KXHIGHNY-26MAR22-B62.5 (Market),0.37,MARKET_DATA,REAL
2026-03-22T04:21:11.770268,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:21:13.926199,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:21:13.926617,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:21:16.594607,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:21:16.595276,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:21:19.272619,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:21:19.273327,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:21:22.667743,BTC-USD (Coinbase),68783.4,MARKET_DATA,REAL
2026-03-22T04:21:22.742231,KXBTC15M-26MAR220530-30 (15m),0.22,MARKET_DATA,REAL
2026-03-22T04:21:24.684718,KXBTCD-26MAR2206-T68799.99 (1h),0.43,MARKET_DATA,REAL
2026-03-22T04:21:24.762186,KXBTCD-26MAR2206-T68599.99 (1h),0.84,MARKET_DATA,REAL
2026-03-22T04:21:24.844549,KXBTCD-26MAR2206-T68999.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T04:21:26.046734,KXHIGHNY-26MAR22-B62.5 (Market),0.37,MARKET_DATA,REAL
2026-03-22T04:21:26.047644,KXHIGHNY (F),46.04,MARKET_DATA,REAL
2026-03-22T04:21:28.236414,KXHIGHLAX-26MAR22-T75 (Market),0.75,MARKET_DATA,REAL
2026-03-22T04:21:28.237173,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T04:21:30.381340,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T04:21:30.381851,KXHIGHCHI (F),69.8,MARKET_DATA,REAL
2026-03-22T04:21:32.532714,KXHIGHMIA-26MAR22-B81.5 (Market),0.5,MARKET_DATA,REAL
2026-03-22T04:21:32.533580,KXHIGHMIA (F),62.6,MARKET_DATA,REAL
2026-03-22T04:21:35.973633,BTC-USD (Coinbase),68783.36,MARKET_DATA,REAL
2026-03-22T04:21:36.080235,KXBTC15M-26MAR220530-30 (15m),0.22,MARKET_DATA,REAL
2026-03-22T04:21:37.933218,KXBTCD-26MAR2206-T68799.99 (1h),0.44,MARKET_DATA,REAL
2026-03-22T04:21:38.012568,KXBTCD-26MAR2206-T68599.99 (1h),0.86,MARKET_DATA,REAL
2026-03-22T04:21:38.089911,KXBTCD-26MAR2206-T68999.99 (1h),0.1,MARKET_DATA,REAL
2026-03-22T04:21:39.315375,KXHIGHNY-26MAR22-B62.5 (Market),0.38,MARKET_DATA,REAL
2026-03-22T04:21:39.315967,KXHIGHNY (F),46.04,MARKET_DATA,REAL
