Timestamp,Equity,Cash,Exposure,Realized_PnL,Unrealized_PnL
2026-03-22T12:09:54.607925,3000.48,2761.96,235.36,-2.6799999999999997,3.160000000000003
2026-03-22T12:09:55.612435,3000.48,2761.96,235.36,-2.6799999999999997,3.160000000000003
2026-03-22T12:09:56.628060,3000.48,2761.96,235.36,-2.6799999999999997,3.160000000000003
2026-03-22T12:09:57.638259,3000.48,2761.96,235.36,-2.6799999999999997,3.160000000000003
2026-03-22T12:09:58.646541,3000.48,2761.96,235.36,-2.6799999999999997,3.160000000000003
2026-03-22T12:09:59.655380,3000.48,2761.96,235.36,-2.6799999999999997,3.160000000000003
2026-03-22T12:10:00.662196,3000.48,2761.96,235.36,-2.6799999999999997,3.160000000000003
2026-03-22T12:10:01.672064,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:02.681887,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:03.693733,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:04.705410,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:05.719101,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:06.728022,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:07.743816,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:08.759093,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:09.770726,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:10.787117,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:11.806452,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:12.809239,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:13.822740,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:14.832279,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:15.847941,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:16.851614,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:17.860989,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:18.883767,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:19.892119,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:20.901487,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:21.912556,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:22.919834,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:23.938664,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:24.948212,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:25.956542,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:26.971589,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:27.985315,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:28.988742,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:29.998365,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:31.016994,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:32.021745,3010.48,2761.96,235.36,-2.6799999999999997,13.159999999999958
2026-03-22T12:10:33.027406,3005.48,2761.96,235.36,-2.6799999999999997,8.15999999999995
2026-03-22T12:10:34.038320,3005.48,2623.96,373.36,-2.6799999999999997,8.15999999999995
2026-03-22T12:10:35.044592,3005.48,2623.96,373.36,-2.6799999999999997,8.15999999999995
2026-03-22T12:10:36.049888,3005.48,2623.96,373.36,-2.6799999999999997,8.15999999999995
2026-03-22T12:10:37.059251,3004.73,2623.21,373.36,-3.4299999999999997,8.15999999999995
2026-03-22T12:10:38.063977,3004.73,2623.21,373.36,-3.4299999999999997,8.15999999999995
2026-03-22T12:10:39.078044,3004.73,2623.21,373.36,-3.4299999999999997,8.15999999999995
2026-03-22T12:10:40.084120,3004.73,2623.21,373.36,-3.4299999999999997,8.15999999999995
2026-03-22T12:10:41.100008,3004.73,2623.21,373.36,-3.4299999999999997,8.15999999999995
2026-03-22T12:10:42.112638,3004.73,2623.21,373.36,-3.4299999999999997,8.15999999999995
2026-03-22T12:10:43.126255,3004.73,2623.21,373.36,-3.4299999999999997,8.15999999999995
2026-03-22T12:10:44.130949,3004.73,2623.21,373.36,-3.4299999999999997,8.15999999999995
2026-03-22T12:10:45.149254,3004.73,2623.21,373.36,-3.4299999999999997,8.15999999999995
2026-03-22T12:10:46.160428,3004.73,2623.21,373.36,-3.4299999999999997,8.15999999999995
2026-03-22T12:10:47.169410,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:48.182656,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:49.192741,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:50.206792,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:51.209544,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:52.212054,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:53.221959,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:54.231148,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:55.233856,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:56.242794,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:57.250442,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:58.264150,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:10:59.269900,3000.73,2623.21,373.36,-3.4299999999999997,4.15999999999997
2026-03-22T12:11:00.276932,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:01.288826,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:02.298802,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:03.322064,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:04.324834,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:05.330026,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:06.350923,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:07.360186,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:08.368844,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:09.384503,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:10.399971,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:11.410730,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:12.421672,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:13.439489,3006.73,2623.21,373.36,-3.4299999999999997,10.159999999999954
2026-03-22T12:11:14.459191,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:15.472232,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:16.485339,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:17.496918,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:18.512746,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:19.530212,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:20.537809,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:21.548000,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:22.550893,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:23.562477,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:24.569146,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:25.583680,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:26.590465,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:27.595851,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:28.615342,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:29.619326,2954.73,2711.21,235.36,-53.429999999999986,8.15999999999995
2026-03-22T12:11:30.634968,2954.73,2575.71,370.86,-53.429999999999986,8.15999999999995
2026-03-22T12:11:31.641294,2954.73,2575.71,370.86,-53.429999999999986,8.15999999999995
2026-03-22T12:11:32.658921,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:33.678697,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:34.688616,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:35.706350,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:36.717517,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:37.734688,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:38.746035,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:39.762730,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:40.774566,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:41.785540,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:42.796523,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:43.805899,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:44.808757,2953.54,2574.52,370.86,-54.61999999999998,8.15999999999995
2026-03-22T12:11:45.821892,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:46.825834,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:47.830516,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:48.838211,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:49.852138,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:50.854943,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:51.869403,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:52.882417,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:53.897799,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:54.913864,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:55.916672,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:56.924772,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:57.931005,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:58.947383,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:11:59.963167,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:00.972733,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:01.982878,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:02.988331,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:03.996731,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:05.004948,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:06.010041,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:07.022978,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:08.030447,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:09.044978,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:10.050119,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:11.056632,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:12.071775,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:13.078455,2958.54,2574.52,370.86,-54.61999999999998,13.159999999999958
2026-03-22T12:12:14.096438,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:15.105580,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:16.114157,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:17.120447,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:18.128037,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:19.138648,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:20.147420,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:21.149908,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:22.164235,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:23.176974,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:24.181380,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:25.197039,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:26.205877,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:27.223092,2953.54,2710.02,235.36,-54.61999999999998,8.15999999999995
2026-03-22T12:12:28.232535,2963.54,2815.02,145.35999999999999,-39.620000000000026,3.160000000000003
2026-03-22T12:12:29.246474,2963.54,2815.02,145.35999999999999,-39.620000000000026,3.160000000000003
2026-03-22T12:12:30.254033,2963.54,2815.02,145.35999999999999,-39.620000000000026,3.160000000000003
2026-03-22T12:12:31.257516,2963.54,2815.02,145.35999999999999,-39.620000000000026,3.160000000000003
2026-03-22T12:12:32.271709,2963.54,2815.02,145.35999999999999,-39.620000000000026,3.160000000000003
2026-03-22T12:12:33.280313,2963.54,2815.02,145.35999999999999,-39.620000000000026,3.160000000000003
2026-03-22T12:12:34.289749,2963.54,2710.02,250.35999999999996,-39.620000000000026,3.160000000000003
2026-03-22T12:12:35.296431,2963.54,2710.02,250.35999999999996,-39.620000000000026,3.160000000000003
2026-03-22T12:12:36.305853,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:37.317894,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:38.322363,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:39.332749,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:40.338655,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:41.346778,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:42.355856,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:43.363620,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:44.371678,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:45.375234,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:46.381073,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:47.388727,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:48.404964,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:49.422492,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:50.438415,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:51.448566,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:52.450734,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:52.692221,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:53.463640,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:54.476496,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:55.497209,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:56.504851,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:57.521591,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:58.537720,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:12:59.545890,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:00.554991,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:01.569640,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:02.581753,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:03.585364,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:04.589897,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:05.602108,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:06.612062,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:07.629979,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:08.641743,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:09.653599,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:10.671742,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:11.684094,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:12.689252,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:13.698790,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:14.710341,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:15.722778,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:16.731527,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:17.749702,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:18.766973,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:19.777852,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:20.788243,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:21.796671,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:22.803726,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:23.816892,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:24.835189,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:25.840673,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:26.843679,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:27.853826,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:28.864596,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:29.871684,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:30.877788,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:31.888168,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:32.896411,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:33.901430,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:34.908116,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:35.917130,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:36.926731,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:37.941772,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:38.946621,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:39.954658,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:40.958539,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:41.969330,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:42.978680,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:43.988226,2962.08,2708.56,250.35999999999996,-41.08000000000003,3.160000000000003
2026-03-22T12:13:44.997528,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:46.005718,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:47.009563,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:48.013508,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:49.021455,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:50.030134,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:51.039354,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:52.054706,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:53.063209,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:54.080286,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:55.088437,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:56.105336,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:57.113805,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:58.129525,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:13:59.138601,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:14:00.158393,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:14:01.164460,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:14:02.172216,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:14:03.181466,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:14:04.191664,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
2026-03-22T12:14:05.203774,2947.08,2708.56,250.35999999999996,-41.08000000000003,-11.839999999999954
