Timestamp,Symbol,Price,Type,Status
2026-03-22T15:54:56.598395,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:54:56.599815,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:54:59.694633,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:54:59.696715,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:55:02.742404,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:55:02.743490,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:55:06.436670,BTC-USD (Coinbase),68175.98,MARKET_DATA,REAL
2026-03-22T15:55:06.519442,KXBTC15M-26MAR221700-00 (15m),0.021,MARKET_DATA,REAL
2026-03-22T15:55:09.105741,KXBTCD-26MAR2217-T68099.99 (1h),0.87,MARKET_DATA,REAL
2026-03-22T15:55:09.189837,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:55:09.269448,KXBTCD-26MAR2217-T68349.99 (1h),0.03,MARKET_DATA,REAL
2026-03-22T15:55:11.475966,KXHIGHNY-26MAR22-B62.5 (Market),0.85,MARKET_DATA,REAL
2026-03-22T15:55:11.477480,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:55:14.744559,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:55:14.745631,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:55:17.842737,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:55:17.843865,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:55:20.807821,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:55:20.809024,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:55:24.545026,BTC-USD (Coinbase),68163.98,MARKET_DATA,REAL
2026-03-22T15:55:24.629543,KXBTC15M-26MAR221700-00 (15m),0.01,MARKET_DATA,REAL
2026-03-22T15:55:27.306699,KXBTCD-26MAR2217-T68099.99 (1h),0.87,MARKET_DATA,REAL
2026-03-22T15:55:27.387907,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:55:27.469901,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:55:29.671288,KXHIGHNY-26MAR22-B62.5 (Market),0.88,MARKET_DATA,REAL
2026-03-22T15:55:29.672166,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:55:32.756792,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:55:32.757835,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:55:35.981670,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:55:35.982885,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:55:39.394141,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:55:39.394848,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:55:43.121487,BTC-USD (Coinbase),68161.99,MARKET_DATA,REAL
2026-03-22T15:55:43.280763,KXBTC15M-26MAR221700-00 (15m),0.002,MARKET_DATA,REAL
2026-03-22T15:55:46.048628,KXBTCD-26MAR2217-T68099.99 (1h),0.79,MARKET_DATA,REAL
2026-03-22T15:55:46.128319,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:55:46.209023,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:55:49.402093,KXHIGHNY-26MAR22-B62.5 (Market),0.89,MARKET_DATA,REAL
2026-03-22T15:55:49.403085,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:55:53.110350,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:55:53.111304,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:55:57.571641,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:55:57.572705,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:56:01.974020,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:56:01.975506,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:56:05.683368,BTC-USD (Coinbase),68154.12,MARKET_DATA,REAL
2026-03-22T15:56:05.763475,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T15:56:08.451446,KXBTCD-26MAR2217-T68099.99 (1h),0.82,MARKET_DATA,REAL
2026-03-22T15:56:08.535652,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:56:08.612467,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:56:10.671613,KXHIGHNY-26MAR22-B62.5 (Market),0.89,MARKET_DATA,REAL
2026-03-22T15:56:10.672721,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:56:13.920971,KXHIGHLAX-26MAR22-T75 (Market),0.98,MARKET_DATA,REAL
2026-03-22T15:56:13.922560,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:56:16.981159,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:56:16.982091,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:56:20.068662,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:56:20.069481,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:56:23.835660,BTC-USD (Coinbase),68171.96,MARKET_DATA,REAL
2026-03-22T15:56:23.920997,KXBTC15M-26MAR221700-00 (15m),0.005,MARKET_DATA,REAL
2026-03-22T15:56:26.473065,KXBTCD-26MAR2217-T68099.99 (1h),0.88,MARKET_DATA,REAL
2026-03-22T15:56:26.554477,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:56:26.635655,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:56:28.892966,KXHIGHNY-26MAR22-B62.5 (Market),0.89,MARKET_DATA,REAL
2026-03-22T15:56:28.893939,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:56:33.133179,KXHIGHLAX-26MAR22-T75 (Market),0.98,MARKET_DATA,REAL
2026-03-22T15:56:33.134187,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:56:37.250298,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:56:37.251424,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:56:41.658573,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:56:41.659982,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:56:45.365905,BTC-USD (Coinbase),68167.77,MARKET_DATA,REAL
2026-03-22T15:56:45.521964,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T15:56:48.075544,KXBTCD-26MAR2217-T68099.99 (1h),0.9,MARKET_DATA,REAL
2026-03-22T15:56:48.157615,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:56:48.239995,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:56:51.792092,KXHIGHNY-26MAR22-B62.5 (Market),0.89,MARKET_DATA,REAL
2026-03-22T15:56:51.792900,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:56:56.056129,KXHIGHLAX-26MAR22-T75 (Market),0.98,MARKET_DATA,REAL
2026-03-22T15:56:56.057173,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:57:00.388434,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:57:00.389554,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:57:04.634744,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:57:04.636268,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:57:08.300706,BTC-USD (Coinbase),68189.99,MARKET_DATA,REAL
2026-03-22T15:57:08.383103,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T15:57:11.032292,KXBTCD-26MAR2217-T68099.99 (1h),0.96,MARKET_DATA,REAL
2026-03-22T15:57:11.111427,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:57:11.193197,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:57:13.237491,KXHIGHNY-26MAR22-B62.5 (Market),0.89,MARKET_DATA,REAL
2026-03-22T15:57:13.238629,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:57:16.525571,KXHIGHLAX-26MAR22-T75 (Market),0.98,MARKET_DATA,REAL
2026-03-22T15:57:16.526068,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:57:19.722174,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:57:19.723570,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:57:22.502691,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:57:22.503585,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:57:26.250291,BTC-USD (Coinbase),68198.27,MARKET_DATA,REAL
2026-03-22T15:57:26.332927,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T15:57:29.115691,KXBTCD-26MAR2217-T68099.99 (1h),0.96,MARKET_DATA,REAL
2026-03-22T15:57:29.199655,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:57:29.281246,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:57:31.609185,KXHIGHNY-26MAR22-B62.5 (Market),0.89,MARKET_DATA,REAL
2026-03-22T15:57:31.610754,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:57:34.922896,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:57:34.924527,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:57:37.925108,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:57:37.926688,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:57:41.089821,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:57:41.091539,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:57:44.787201,BTC-USD (Coinbase),68196.69,MARKET_DATA,REAL
2026-03-22T15:57:44.866825,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T15:57:47.457540,KXBTCD-26MAR2217-T68099.99 (1h),0.97,MARKET_DATA,REAL
2026-03-22T15:57:47.538617,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:57:47.621096,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:57:49.709102,KXHIGHNY-26MAR22-B62.5 (Market),0.9,MARKET_DATA,REAL
2026-03-22T15:57:49.709480,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:57:53.211329,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:57:53.212242,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:57:56.551238,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:57:56.552685,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:57:59.712846,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:57:59.713609,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:58:03.508492,BTC-USD (Coinbase),68200.97,MARKET_DATA,REAL
2026-03-22T15:58:03.660756,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T15:58:06.394339,KXBTCD-26MAR2217-T68099.99 (1h),0.98,MARKET_DATA,REAL
2026-03-22T15:58:06.472492,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:58:06.557761,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:58:09.224299,KXHIGHNY-26MAR22-B62.5 (Market),0.93,MARKET_DATA,REAL
2026-03-22T15:58:09.225531,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:58:13.408080,KXHIGHLAX-26MAR22-T75 (Market),0.97,MARKET_DATA,REAL
2026-03-22T15:58:13.409758,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:58:17.619592,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:58:17.621264,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:58:21.718051,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:58:21.719347,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:58:25.445088,BTC-USD (Coinbase),68189.71,MARKET_DATA,REAL
2026-03-22T15:58:25.525134,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T15:58:28.134185,KXBTCD-26MAR2217-T68099.99 (1h),0.98,MARKET_DATA,REAL
2026-03-22T15:58:28.214371,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:58:28.295024,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:58:30.446184,KXHIGHNY-26MAR22-B62.5 (Market),0.91,MARKET_DATA,REAL
2026-03-22T15:58:30.447614,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:58:33.469952,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:58:33.471954,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:58:36.689407,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:58:36.690142,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:58:39.823097,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:58:39.824223,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:58:43.557868,BTC-USD (Coinbase),68200.0,MARKET_DATA,REAL
2026-03-22T15:58:43.639143,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T15:58:46.342057,KXBTCD-26MAR2217-T68099.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:58:46.426686,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:58:46.510135,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:58:48.620053,KXHIGHNY-26MAR22-B62.5 (Market),0.91,MARKET_DATA,REAL
2026-03-22T15:58:48.621350,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:58:51.550360,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:58:51.551009,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:58:54.618444,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:58:54.619149,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:58:57.626744,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:58:57.628087,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:59:01.349391,BTC-USD (Coinbase),68181.62,MARKET_DATA,REAL
2026-03-22T15:59:01.502065,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T15:59:04.089062,KXBTCD-26MAR2217-T68099.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:59:04.171037,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:59:04.255263,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:59:06.348401,KXHIGHNY-26MAR22-B62.5 (Market),0.91,MARKET_DATA,REAL
2026-03-22T15:59:06.349843,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:59:09.475764,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:59:09.476941,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:59:12.604979,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:59:12.606313,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:59:15.634368,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:59:15.635998,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:59:19.597218,BTC-USD (Coinbase),68172.31,MARKET_DATA,REAL
2026-03-22T15:59:19.754680,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T15:59:22.444737,KXBTCD-26MAR2217-T68099.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:59:22.526139,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:59:22.609123,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:59:25.814716,KXHIGHNY-26MAR22-B62.5 (Market),0.9,MARKET_DATA,REAL
2026-03-22T15:59:25.816353,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:59:30.019913,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:59:30.021778,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:59:34.163276,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:59:34.164535,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:59:38.342204,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:59:38.343759,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:59:42.034719,BTC-USD (Coinbase),68184.92,MARKET_DATA,REAL
2026-03-22T15:59:42.121611,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T15:59:44.661407,KXBTCD-26MAR2217-T68099.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:59:44.740914,KXBTCD-26MAR2217-T67849.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T15:59:44.826332,KXBTCD-26MAR2217-T68349.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T15:59:47.037105,KXHIGHNY-26MAR22-B62.5 (Market),0.9,MARKET_DATA,REAL
2026-03-22T15:59:47.037809,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T15:59:50.085839,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:59:50.087435,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T15:59:53.179258,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:59:53.179969,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T15:59:56.241056,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T15:59:56.242211,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T15:59:59.950434,BTC-USD (Coinbase),68175.46,MARKET_DATA,REAL
2026-03-22T16:00:00.040379,KXBTC15M-26MAR221700-00 (15m),0.001,MARKET_DATA,REAL
2026-03-22T16:00:02.697865,KXBTCD-26MAR2218-T68199.99 (1h),0.0,MARKET_DATA,REAL
2026-03-22T16:00:02.782152,KXBTCD-26MAR2218-T67999.99 (1h),0.0,MARKET_DATA,REAL
2026-03-22T16:00:02.873574,KXBTCD-26MAR2218-T68399.99 (1h),0.0,MARKET_DATA,REAL
2026-03-22T16:00:04.891541,KXHIGHNY-26MAR22-B62.5 (Market),0.9,MARKET_DATA,REAL
2026-03-22T16:00:04.892974,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T16:00:07.972736,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T16:00:07.974171,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T16:00:10.989950,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T16:00:10.991390,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T16:00:13.986337,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T16:00:13.987965,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T16:00:17.666972,BTC-USD (Coinbase),68190.87,MARKET_DATA,REAL
2026-03-22T16:00:17.751844,KXBTC15M-26MAR221700-00 (15m),1.0,MARKET_DATA,REAL
2026-03-22T16:00:20.513554,KXBTCD-26MAR2218-T68199.99 (1h),0.09,MARKET_DATA,REAL
2026-03-22T16:00:20.596654,KXBTCD-26MAR2218-T67999.99 (1h),0.19,MARKET_DATA,REAL
2026-03-22T16:00:20.680052,KXBTCD-26MAR2218-T68399.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T16:00:22.789569,KXHIGHNY-26MAR22-B62.5 (Market),0.9,MARKET_DATA,REAL
2026-03-22T16:00:22.791154,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T16:00:25.806163,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T16:00:25.807749,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T16:00:28.996160,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T16:00:28.997660,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T16:00:32.033419,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T16:00:32.034757,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T16:00:35.777134,BTC-USD (Coinbase),68167.68,MARKET_DATA,REAL
2026-03-22T16:00:35.935954,KXBTC15M-26MAR221715-15 (15m),0.49,MARKET_DATA,REAL
2026-03-22T16:00:39.086608,KXBTCD-26MAR2218-T68199.99 (1h),0.45,MARKET_DATA,REAL
2026-03-22T16:00:39.172954,KXBTCD-26MAR2218-T67999.99 (1h),0.6,MARKET_DATA,REAL
2026-03-22T16:00:39.251526,KXBTCD-26MAR2218-T68399.99 (1h),0.09,MARKET_DATA,REAL
2026-03-22T16:00:39.383474,KXBTCD-26MAR2218-T68199.99,0.45999999999999996,SIGNAL_BUY,EXECUTED
2026-03-22T16:00:42.673303,KXHIGHNY-26MAR22-B62.5 (Market),0.89,MARKET_DATA,REAL
2026-03-22T16:00:42.674547,KXHIGHNY (F),62.059999999999995,MARKET_DATA,REAL
2026-03-22T16:00:46.486572,KXHIGHLAX-26MAR22-T75 (Market),0.99,MARKET_DATA,REAL
2026-03-22T16:00:46.488502,KXHIGHLAX (F),66.2,MARKET_DATA,REAL
2026-03-22T16:00:50.982453,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T16:00:50.983447,KXHIGHCHI (F),35.6,MARKET_DATA,REAL
2026-03-22T16:00:55.431640,KXHIGHMIA-26MAR22-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-22T16:00:55.433150,KXHIGHMIA (F),78.8,MARKET_DATA,REAL
2026-03-22T16:00:59.261732,BTC-USD (Coinbase),68183.98,MARKET_DATA,REAL
2026-03-22T16:00:59.342856,KXBTC15M-26MAR221715-15 (15m),0.52,MARKET_DATA,REAL
2026-03-22T16:01:02.035409,KXBTCD-26MAR2218-T68199.99 (1h),0.46,MARKET_DATA,REAL
2026-03-22T16:01:02.124917,KXBTCD-26MAR2218-T67999.99 (1h),0.76,MARKET_DATA,REAL
