Timestamp,Symbol,Price,Type,Status
2026-03-21T21:42:52.805141,KXBTCD-26MAR2123-T69399.99 (1h),0.09,MARKET_DATA,REAL
2026-03-21T21:42:54.988141,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:42:54.988619,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:42:58.291078,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:42:58.291576,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:43:01.504341,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:01.504737,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:43:04.689306,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:04.689853,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:43:08.094885,BTC-USD (Coinbase),69214.96,MARKET_DATA,REAL
2026-03-21T21:43:08.176040,KXBTC15M-26MAR212245-45 (15m),0.001,MARKET_DATA,REAL
2026-03-21T21:43:10.097309,KXBTCD-26MAR2123-T69199.99 (1h),0.54,MARKET_DATA,REAL
2026-03-21T21:43:10.176697,KXBTCD-26MAR2123-T68999.99 (1h),0.95,MARKET_DATA,REAL
2026-03-21T21:43:10.259833,KXBTCD-26MAR2123-T69399.99 (1h),0.09,MARKET_DATA,REAL
2026-03-21T21:43:11.517159,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:11.518129,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:43:13.696304,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:13.696993,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:43:15.883897,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:15.884812,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:43:18.099235,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:18.100200,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:43:21.469039,BTC-USD (Coinbase),69212.33,MARKET_DATA,REAL
2026-03-21T21:43:21.553138,KXBTC15M-26MAR212245-45 (15m),0.002,MARKET_DATA,REAL
2026-03-21T21:43:23.603597,KXBTCD-26MAR2123-T69199.99 (1h),0.54,MARKET_DATA,REAL
2026-03-21T21:43:23.680691,KXBTCD-26MAR2123-T68999.99 (1h),0.95,MARKET_DATA,REAL
2026-03-21T21:43:23.760103,KXBTCD-26MAR2123-T69399.99 (1h),0.08,MARKET_DATA,REAL
2026-03-21T21:43:24.992208,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:24.992896,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:43:27.160832,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:27.161519,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:43:29.393513,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:29.393929,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:43:31.588748,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:31.589088,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:43:34.977239,BTC-USD (Coinbase),69224.39,MARKET_DATA,REAL
2026-03-21T21:43:35.055097,KXBTC15M-26MAR212245-45 (15m),0.001,MARKET_DATA,REAL
2026-03-21T21:43:36.988933,KXBTCD-26MAR2123-T69199.99 (1h),0.54,MARKET_DATA,REAL
2026-03-21T21:43:37.070844,KXBTCD-26MAR2123-T68999.99 (1h),0.95,MARKET_DATA,REAL
2026-03-21T21:43:37.150830,KXBTCD-26MAR2123-T69399.99 (1h),0.08,MARKET_DATA,REAL
2026-03-21T21:43:38.404008,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:38.404875,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:43:40.577901,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:40.578364,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:43:42.754754,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:42.755425,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:43:44.940817,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:44.941764,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:43:48.341184,BTC-USD (Coinbase),69220.43,MARKET_DATA,REAL
2026-03-21T21:43:48.416685,KXBTC15M-26MAR212245-45 (15m),0.001,MARKET_DATA,REAL
2026-03-21T21:43:50.340678,KXBTCD-26MAR2123-T69199.99 (1h),0.56,MARKET_DATA,REAL
2026-03-21T21:43:50.422467,KXBTCD-26MAR2123-T68999.99 (1h),0.95,MARKET_DATA,REAL
2026-03-21T21:43:50.502008,KXBTCD-26MAR2123-T69399.99 (1h),0.08,MARKET_DATA,REAL
2026-03-21T21:43:51.752753,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:51.753715,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:43:53.970314,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:53.970981,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:43:56.105204,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:56.106067,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:43:58.282886,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:43:58.283441,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:44:01.650120,BTC-USD (Coinbase),69231.71,MARKET_DATA,REAL
2026-03-21T21:44:01.797232,KXBTC15M-26MAR212245-45 (15m),0.001,MARKET_DATA,REAL
2026-03-21T21:44:03.743480,KXBTCD-26MAR2123-T69199.99 (1h),0.58,MARKET_DATA,REAL
2026-03-21T21:44:03.822226,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:44:03.902927,KXBTCD-26MAR2123-T69399.99 (1h),0.09,MARKET_DATA,REAL
2026-03-21T21:44:06.214256,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:06.214843,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:44:09.481135,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:09.481579,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:44:12.687049,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:12.687874,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:44:15.906850,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:15.907410,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:44:19.322625,BTC-USD (Coinbase),69240.14,MARKET_DATA,REAL
2026-03-21T21:44:19.402035,KXBTC15M-26MAR212245-45 (15m),0.001,MARKET_DATA,REAL
2026-03-21T21:44:21.275822,KXBTCD-26MAR2123-T69199.99 (1h),0.61,MARKET_DATA,REAL
2026-03-21T21:44:21.352986,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:44:21.440123,KXBTCD-26MAR2123-T69399.99 (1h),0.09,MARKET_DATA,REAL
2026-03-21T21:44:22.863684,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:22.864294,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:44:25.273237,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:25.273752,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:44:27.450685,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:27.451368,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:44:29.604316,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:29.605240,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:44:32.982363,BTC-USD (Coinbase),69238.74,MARKET_DATA,REAL
2026-03-21T21:44:33.061070,KXBTC15M-26MAR212245-45 (15m),0.001,MARKET_DATA,REAL
2026-03-21T21:44:34.947143,KXBTCD-26MAR2123-T69199.99 (1h),0.61,MARKET_DATA,REAL
2026-03-21T21:44:35.029839,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:44:35.119397,KXBTCD-26MAR2123-T69399.99 (1h),0.09,MARKET_DATA,REAL
2026-03-21T21:44:36.399901,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:36.401241,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:44:38.572425,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:38.573061,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:44:40.712506,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:40.713057,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:44:42.903221,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:42.903582,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:44:46.272144,BTC-USD (Coinbase),69239.95,MARKET_DATA,REAL
2026-03-21T21:44:46.347569,KXBTC15M-26MAR212245-45 (15m),0.001,MARKET_DATA,REAL
2026-03-21T21:44:48.408730,KXBTCD-26MAR2123-T69199.99 (1h),0.61,MARKET_DATA,REAL
2026-03-21T21:44:48.484664,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:44:48.562727,KXBTCD-26MAR2123-T69399.99 (1h),0.09,MARKET_DATA,REAL
2026-03-21T21:44:49.846369,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:49.846796,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:44:51.991111,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:51.991674,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:44:54.236204,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:54.236594,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:44:56.449973,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:44:56.450862,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:44:59.819772,BTC-USD (Coinbase),69224.01,MARKET_DATA,REAL
2026-03-21T21:44:59.899783,KXBTC15M-26MAR212245-45 (15m),0.001,MARKET_DATA,REAL
2026-03-21T21:45:01.791530,KXBTCD-26MAR2123-T69199.99 (1h),0.6,MARKET_DATA,REAL
2026-03-21T21:45:01.867379,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:45:01.944085,KXBTCD-26MAR2123-T69399.99 (1h),0.08,MARKET_DATA,REAL
2026-03-21T21:45:02.026113,KXBTCD-26MAR2123-T69199.99,0.61,SIGNAL_BUY,EXECUTED
2026-03-21T21:45:03.208240,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:03.208946,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:45:05.381125,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:05.381734,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:45:07.608267,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:07.608695,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:45:09.818344,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:09.819028,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:45:13.260172,BTC-USD (Coinbase),69237.0,MARKET_DATA,REAL
2026-03-21T21:45:13.403021,KXBTC15M-26MAR212300-00 (15m),0.49,MARKET_DATA,REAL
2026-03-21T21:45:15.415063,KXBTCD-26MAR2123-T69199.99 (1h),0.62,MARKET_DATA,REAL
2026-03-21T21:45:15.497517,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:45:15.578203,KXBTCD-26MAR2123-T69399.99 (1h),0.09,MARKET_DATA,REAL
2026-03-21T21:45:17.867242,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:17.868057,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:45:21.052043,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:21.052793,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:45:24.225869,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:24.226278,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:45:27.473355,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:27.474195,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:45:30.956512,BTC-USD (Coinbase),69224.41,MARKET_DATA,REAL
2026-03-21T21:45:31.038465,KXBTC15M-26MAR212300-00 (15m),0.47,MARKET_DATA,REAL
2026-03-21T21:45:32.944830,KXBTCD-26MAR2123-T69199.99 (1h),0.6,MARKET_DATA,REAL
2026-03-21T21:45:33.023251,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:45:33.102660,KXBTCD-26MAR2123-T69399.99 (1h),0.08,MARKET_DATA,REAL
2026-03-21T21:45:34.397834,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:34.398393,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:45:36.545567,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:36.546099,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:45:38.712139,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:38.712875,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:45:40.862309,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:40.862755,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:45:44.319141,BTC-USD (Coinbase),69214.96,MARKET_DATA,REAL
2026-03-21T21:45:44.399268,KXBTC15M-26MAR212300-00 (15m),0.44,MARKET_DATA,REAL
2026-03-21T21:45:46.353457,KXBTCD-26MAR2123-T69199.99 (1h),0.6,MARKET_DATA,REAL
2026-03-21T21:45:46.437085,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:45:46.519386,KXBTCD-26MAR2123-T69399.99 (1h),0.08,MARKET_DATA,REAL
2026-03-21T21:45:47.776831,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:47.777505,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:45:49.902428,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:49.903684,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:45:52.086889,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:52.087456,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:45:54.281932,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:45:54.282366,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:45:57.792751,BTC-USD (Coinbase),69216.01,MARKET_DATA,REAL
2026-03-21T21:45:57.868752,KXBTC15M-26MAR212300-00 (15m),0.41,MARKET_DATA,REAL
2026-03-21T21:45:59.814078,KXBTCD-26MAR2123-T69199.99 (1h),0.56,MARKET_DATA,REAL
2026-03-21T21:45:59.891110,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:45:59.965902,KXBTCD-26MAR2123-T69399.99 (1h),0.06,MARKET_DATA,REAL
2026-03-21T21:46:01.200484,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:01.201129,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:46:03.391538,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:03.392083,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:46:05.582777,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:05.583347,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:46:07.833450,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:07.834006,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:46:11.296519,BTC-USD (Coinbase),69211.14,MARKET_DATA,REAL
2026-03-21T21:46:11.370430,KXBTC15M-26MAR212300-00 (15m),0.4,MARKET_DATA,REAL
2026-03-21T21:46:13.318830,KXBTCD-26MAR2123-T69199.99 (1h),0.53,MARKET_DATA,REAL
2026-03-21T21:46:13.396884,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:46:13.485622,KXBTCD-26MAR2123-T69399.99 (1h),0.05,MARKET_DATA,REAL
2026-03-21T21:46:14.772488,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:14.773189,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:46:16.941127,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:16.941638,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:46:19.573205,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:19.573850,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:46:21.823963,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:21.824669,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:46:25.304282,BTC-USD (Coinbase),69196.49,MARKET_DATA,REAL
2026-03-21T21:46:25.491342,KXBTC15M-26MAR212300-00 (15m),0.42,MARKET_DATA,REAL
2026-03-21T21:46:27.442920,KXBTCD-26MAR2123-T69199.99 (1h),0.5,MARKET_DATA,REAL
2026-03-21T21:46:27.572343,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:46:27.650714,KXBTCD-26MAR2123-T69399.99 (1h),0.05,MARKET_DATA,REAL
2026-03-21T21:46:29.889876,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:29.890475,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:46:33.032052,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:33.032712,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:46:36.299817,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:36.301273,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:46:39.528682,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:39.529286,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:46:42.947761,BTC-USD (Coinbase),69198.8,MARKET_DATA,REAL
2026-03-21T21:46:43.026325,KXBTC15M-26MAR212300-00 (15m),0.4,MARKET_DATA,REAL
2026-03-21T21:46:44.943321,KXBTCD-26MAR2123-T69199.99 (1h),0.5,MARKET_DATA,REAL
2026-03-21T21:46:45.021741,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:46:45.103181,KXBTCD-26MAR2123-T69399.99 (1h),0.04,MARKET_DATA,REAL
2026-03-21T21:46:46.297800,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:46.298729,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:46:48.534288,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:48.534946,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:46:50.683024,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:50.683623,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:46:52.819391,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:52.819959,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:46:56.214717,BTC-USD (Coinbase),69204.52,MARKET_DATA,REAL
2026-03-21T21:46:56.291449,KXBTC15M-26MAR212300-00 (15m),0.4,MARKET_DATA,REAL
2026-03-21T21:46:58.228517,KXBTCD-26MAR2123-T69199.99 (1h),0.5,MARKET_DATA,REAL
2026-03-21T21:46:58.309836,KXBTCD-26MAR2123-T68999.99 (1h),0.96,MARKET_DATA,REAL
2026-03-21T21:46:58.393347,KXBTCD-26MAR2123-T69399.99 (1h),0.04,MARKET_DATA,REAL
2026-03-21T21:46:59.811703,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:46:59.812159,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:47:01.959651,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:01.960320,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:47:04.153175,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:04.153623,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:47:06.334906,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:06.335796,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:47:09.697663,BTC-USD (Coinbase),69204.03,MARKET_DATA,REAL
2026-03-21T21:47:09.776043,KXBTC15M-26MAR212300-00 (15m),0.37,MARKET_DATA,REAL
2026-03-21T21:47:11.679947,KXBTCD-26MAR2123-T69199.99 (1h),0.5,MARKET_DATA,REAL
2026-03-21T21:47:11.760662,KXBTCD-26MAR2123-T68999.99 (1h),0.97,MARKET_DATA,REAL
2026-03-21T21:47:11.837711,KXBTCD-26MAR2123-T69399.99 (1h),0.04,MARKET_DATA,REAL
2026-03-21T21:47:13.093024,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:13.093743,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:47:15.316913,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:15.317371,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:47:17.429615,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:17.430128,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:47:19.646129,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:19.646565,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:47:23.020653,BTC-USD (Coinbase),69218.6,MARKET_DATA,REAL
2026-03-21T21:47:23.103588,KXBTC15M-26MAR212300-00 (15m),0.41,MARKET_DATA,REAL
2026-03-21T21:47:25.045722,KXBTCD-26MAR2123-T69199.99 (1h),0.53,MARKET_DATA,REAL
2026-03-21T21:47:25.125105,KXBTCD-26MAR2123-T68999.99 (1h),0.97,MARKET_DATA,REAL
2026-03-21T21:47:25.206035,KXBTCD-26MAR2123-T69399.99 (1h),0.04,MARKET_DATA,REAL
2026-03-21T21:47:26.426306,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:26.426958,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:47:28.604145,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:28.604689,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:47:30.806235,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:30.806823,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
2026-03-21T21:47:33.013324,KXHIGHMIA-26MAR21-B81.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:33.013718,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-21T21:47:36.384286,BTC-USD (Coinbase),69230.7,MARKET_DATA,REAL
2026-03-21T21:47:36.538135,KXBTC15M-26MAR212300-00 (15m),0.47,MARKET_DATA,REAL
2026-03-21T21:47:38.453712,KXBTCD-26MAR2123-T69199.99 (1h),0.58,MARKET_DATA,REAL
2026-03-21T21:47:38.536685,KXBTCD-26MAR2123-T68999.99 (1h),0.97,MARKET_DATA,REAL
2026-03-21T21:47:38.617840,KXBTCD-26MAR2123-T69399.99 (1h),0.05,MARKET_DATA,REAL
2026-03-21T21:47:40.859132,KXHIGHNY-26MAR21-B59.5 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:40.860086,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-21T21:47:44.176722,KXHIGHLAX-26MAR21-T76 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:44.177314,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-21T21:47:47.390010,KXHIGHCHI-26MAR21-T70 (Market),0.99,MARKET_DATA,REAL
2026-03-21T21:47:47.390714,KXHIGHCHI (F),71.6,MARKET_DATA,REAL
