Timestamp,Equity,Cash,Exposure,Realized_PnL,Unrealized_PnL
2026-03-22T15:40:00.261123,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:01.267664,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:02.282244,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:03.289090,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:04.297012,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:05.303879,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:06.310439,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:07.313467,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:08.323922,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:09.336992,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:10.341398,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:11.346277,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:12.355285,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:13.363778,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:14.366581,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:15.375663,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:16.383213,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:17.389608,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:18.404329,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:19.420490,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:20.433729,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:21.451447,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:22.461946,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:23.468664,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:24.481319,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:25.496074,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:26.506689,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:27.518370,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:28.522640,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:29.530133,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:30.534649,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:31.546297,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:32.571589,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:33.584226,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:34.589657,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:35.603914,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:36.612811,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:37.616269,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:38.633001,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:39.651569,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:40.661609,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:41.668925,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:42.671832,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:43.675679,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:44.682502,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:45.689271,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:46.701998,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:47.717660,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:48.729053,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:49.735463,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:50.738655,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:51.750437,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:52.754156,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:53.765242,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:54.779109,3000.0,3000.0,0.0,0.0,0
2026-03-22T15:40:55.796358,3000.0,2850.2,149.79999999999998,0.0,0
2026-03-22T15:40:56.799599,2999.21,2849.41,149.79999999999998,-0.79,0.0
2026-03-22T15:40:57.808792,2999.21,2849.41,149.79999999999998,-0.79,0.0
2026-03-22T15:40:58.821022,2999.21,2849.41,149.79999999999998,-0.79,0.0
2026-03-22T15:40:59.831821,2999.21,2849.41,149.79999999999998,-0.79,0.0
2026-03-22T15:41:00.851299,2999.21,2849.41,149.79999999999998,-0.79,0.0
2026-03-22T15:41:01.855349,2999.21,2849.41,149.79999999999998,-0.79,0.0
2026-03-22T15:41:02.859793,2999.21,2849.41,149.79999999999998,-0.79,0.0
2026-03-22T15:41:03.869020,2999.21,2849.41,149.79999999999998,-0.79,0.0
2026-03-22T15:41:04.878298,2999.21,2849.41,149.79999999999998,-0.79,0.0
2026-03-22T15:41:05.888456,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:06.903394,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:07.922466,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:08.941873,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:09.953131,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:10.972298,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:11.979291,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:12.992456,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:13.996924,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:15.001563,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:16.003835,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:17.012415,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:18.024309,2994.93,2849.41,149.79999999999998,-0.79,-4.280000000000004
2026-03-22T15:41:19.030337,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:20.037129,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:21.054588,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:22.069146,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:23.073472,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:24.092206,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:25.105349,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:26.121985,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:27.126527,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:28.139743,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:29.153954,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:30.164533,2990.65,2849.41,149.79999999999998,-0.79,-8.560000000000008
2026-03-22T15:41:31.178995,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:32.195174,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:33.214207,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:34.229294,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:35.239416,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:36.255933,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:37.269053,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:38.272314,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:39.287330,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:40.299219,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:41.305513,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:42.314095,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:43.320431,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:44.331464,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:45.339117,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:46.346044,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:47.349626,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:48.364534,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:49.373256,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:50.381514,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:51.389641,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:52.397318,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:53.409069,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:54.422120,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:55.430722,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:56.435097,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:57.446510,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:58.452925,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:41:59.456350,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:00.462720,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:01.473778,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:02.477392,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:03.488774,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:04.499386,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:05.508273,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:06.521982,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:07.530514,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:08.539226,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:09.548647,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:10.554015,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:11.572754,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:12.587582,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:13.601674,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:14.608231,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:15.614020,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:16.623781,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:17.630761,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:18.639831,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:19.652306,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:20.656415,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:21.668723,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:22.675475,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:23.681162,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:24.692789,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:25.696814,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:26.714174,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:27.724649,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:28.737847,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:29.775986,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:30.796077,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:31.816036,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:32.828398,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:33.840054,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:34.848394,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:35.857650,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:36.872068,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:37.887369,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:38.897643,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:39.915209,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:40.927567,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:41.939250,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:42.955708,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:43.964365,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:44.972996,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:45.996374,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:47.006093,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:48.020312,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:49.037110,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:50.045792,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:51.056094,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:52.065229,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:53.072449,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:54.080135,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:55.089125,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:56.096231,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:57.106323,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:58.122904,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:42:59.130369,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:43:00.146817,2930.73,2930.73,0.0,-69.27,0
2026-03-22T15:43:01.155374,2930.73,2784.738,145.99200000000002,-69.27,0
2026-03-22T15:43:02.173297,2930.73,2784.738,145.99200000000002,-69.27,0
2026-03-22T15:43:03.180056,2930.73,2784.738,145.99200000000002,-69.27,0
2026-03-22T15:43:04.198326,2930.53,2784.538,145.99200000000002,-69.47,0.0
2026-03-22T15:43:05.214011,2930.53,2784.538,145.99200000000002,-69.47,0.0
2026-03-22T15:43:06.221941,2930.53,2784.538,145.99200000000002,-69.47,0.0
2026-03-22T15:43:07.236639,2930.53,2784.538,145.99200000000002,-69.47,0.0
2026-03-22T15:43:08.256340,2930.53,2784.538,145.99200000000002,-69.47,0.0
2026-03-22T15:43:09.271177,2930.53,2784.538,145.99200000000002,-69.47,0.0
2026-03-22T15:43:10.280495,2930.53,2784.538,145.99200000000002,-69.47,0.0
2026-03-22T15:43:11.298006,2930.53,2784.538,145.99200000000002,-69.47,0.0
2026-03-22T15:43:12.312186,2930.53,2784.538,145.99200000000002,-69.47,0.0
2026-03-22T15:43:13.321999,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:14.331314,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:15.334771,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:16.346993,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:17.362857,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:18.378752,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:19.397411,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:20.404384,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:21.407004,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:22.413370,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:23.421691,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:24.430927,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:25.438963,2937.482,2784.538,145.99200000000002,-69.47,6.951999999999988
2026-03-22T15:43:26.454323,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:27.463653,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:28.480656,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:29.496076,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:30.507048,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:31.522948,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:32.530056,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:33.547999,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:34.555111,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:35.562595,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:36.568522,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:37.587079,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:38.597406,2940.01,2784.538,145.99200000000002,-69.47,9.479999999999992
2026-03-22T15:43:39.606643,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:40.622203,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:41.628079,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:42.643573,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:43.655390,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:44.659514,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:45.697017,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:46.705195,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:47.721179,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:48.736232,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:49.750524,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:50.754849,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:51.772113,2939.378,2784.538,145.99200000000002,-69.47,8.84799999999999
2026-03-22T15:43:52.792431,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:43:53.797082,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:43:54.804516,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:43:55.822220,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:43:56.830159,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:43:57.847910,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:43:58.855386,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:43:59.863788,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:44:00.872355,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:44:01.880357,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:44:02.889736,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:44:03.896868,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:44:04.904431,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:44:05.923117,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:44:06.928527,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:44:07.938763,2937.956,2784.538,145.99200000000002,-69.47,7.4259999999999895
2026-03-22T15:44:08.947051,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:09.955789,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:10.971193,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:11.986189,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:12.996979,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:14.005095,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:15.012799,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:16.028193,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:17.046563,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:18.055350,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:19.064222,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:20.080606,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:21.095243,2941.116,2784.538,145.99200000000002,-69.47,10.585999999999991
2026-03-22T15:44:22.113477,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:23.131053,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:24.138457,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:25.155492,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:26.164286,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:27.170050,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:28.188164,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:29.203722,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:30.212785,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:31.223322,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:32.230211,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:33.239435,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:34.255342,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:35.261409,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:36.271712,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:37.280186,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:38.288946,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:39.293325,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:40.300509,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:41.305035,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:42.320782,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:43.338582,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:44.347886,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:45.355764,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:46.370107,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:47.385757,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:48.406108,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:49.421840,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:50.433768,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:51.438320,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:52.455354,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:53.469652,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:54.482183,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:55.489363,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
2026-03-22T15:44:56.504565,2942.38,2784.538,145.99200000000002,-69.47,11.849999999999993
